,Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
28971,367659.0,2966.82,1.390652885,11.30708333,1
28972,148825.0,2284.58,3.706630471,14.04602449,1
28973,151063.0,2095.88,3.052052218,17.47576044,1
28974,146599.0,2566.91,3.4406357,16.18045691,1
28975,262854.0,1834.44,3.091486572,14.73638632,0
28976,165620.0,2316.88,3.797753115,17.73027397,0
28977,370275.0,2242.1,4.503956628,15.55730964,1
28978,362225.0,970.67,3.968482222,15.85962507,1
28979,138908.0,2008.43,3.165687187,13.23773569,1
28980,268566.0,1907.18,2.780371467,15.3781702,1
28981,259926.0,1898.08,3.633452441,14.18255115,0
28982,361245.0,1857.15,3.013219577,14.93004544,1
28983,239481.0,2392.91,3.741967853,13.6271644,1
28984,160564.0,1908.53,0.536442453,15.44636693,1
28985,356048.0,1749.4,1.395898271,12.09927071,1
28986,260159.0,1377.84,4.304579885,15.5711107,0
28987,265654.0,2819.1,3.687725961,14.00327655,1
28988,389556.0,2347.89,1.447314822,13.83685103,0
28989,378903.0,1135.03,3.614843034,16.15136448,1
28990,255508.0,2032.74,2.031254699,15.68865896,1
28991,137130.0,1854.49,0.523296607,12.013718,1
28992,365984.0,1783.44,2.047292832,13.98684736,1
28993,331181.0,2259.14,4.172904224,13.61932259,1
28994,153664.0,817.47,0.760362999,13.83595633,1
28995,362922.0,1849.16,2.963552394,15.89689978,0
28996,372556.0,2428.91,3.742805099,16.17916983,1
28997,136448.0,1894.97,1.307754559,16.37201398,1
28998,379887.0,2053.27,2.943532915,16.93769998,1
28999,256023.0,1869.55,3.93475966,15.93954779,1
29000,354069.0,1853.83,1.841041826,16.21515971,1
29001,277827.0,1204.38,3.987193536,14.52274648,1
29002,160377.0,754.69,2.946973978,14.50074338,1
29003,262144.0,1860.95,1.711017571,15.77371209,1
29004,367762.0,762.2,2.958046407,16.71293972,1
29005,253054.0,1918.82,3.433984688,13.04942197,1
29006,246319.0,1861.2,4.429299344,16.00956817,1
29007,401119.0,1831.44,1.086342598,14.22918325,1
29008,363379.0,2078.71,1.808166384,14.44626985,0
29009,369161.0,839.68,2.284145862,16.89379365,1
29010,371097.0,1949.98,2.851108045,16.20115444,1
29011,381705.0,1700.27,1.186799126,12.15375509,1
29012,135119.0,1767.97,3.43702824,15.34584235,1
29013,169688.0,1358.4,2.938601338,16.86561797,1
29014,161675.0,876.5,1.995195754,14.43924552,1
29015,146254.0,1181.88,2.845953764,14.04473299,1
29016,134530.0,1780.61,2.166976774,14.97652918,0
29017,365397.0,1998.41,1.905599729,15.45103441,1
29018,273435.0,865.11,4.262899785,15.40300067,1
29019,264951.0,2369.63,2.86527524,15.98916599,1
29020,165410.0,1423.3,-0.326393035,16.03624762,1
29021,353254.0,1688.5,2.952073585,14.04007313,1
29022,265509.0,2596.95,2.124414348,13.60571342,1
29023,154259.0,2278.85,0.625864895,15.69136771,1
29024,373446.0,1684.53,1.878819549,16.60476785,1
29025,147453.0,805.11,3.520567181,15.33927497,1
29026,147048.0,2336.4,0.397243289,15.52224062,1
29027,154295.0,815.8,1.669668228,12.77080249,1
29028,274392.0,1784.1,2.318953841,16.43321371,1
29029,257726.0,1939.28,1.33543895,15.4336943,1
29030,237040.0,2011.37,3.065463092,14.00325721,1
29031,356497.0,804.84,1.529377012,15.81495581,1
29032,379936.0,1201.11,2.409850741,15.5050163,1
29033,124387.0,1850.17,2.151517711,12.06007698,1
29034,274910.0,1062.31,1.949470065,17.3002207,1
29035,143365.0,1742.09,4.381389594,14.7257708,0
29036,387887.0,2713.55,3.93221262,15.48398406,1
29037,270627.0,1966.61,0.853254474,13.39052038,1
29038,370880.0,2312.24,2.951625318,17.03143752,1
29039,159577.0,1937.79,2.025948591,13.45024498,1
29040,240897.0,2344.81,2.742017711,15.22872284,1
29041,267187.0,1450.5,3.722932186,11.95425177,1
29042,168213.0,1314.87,1.580913207,13.06611081,1
29043,352034.0,872.93,2.771849179,15.79297863,1
29044,358230.0,2377.37,3.194795559,14.4148407,1
29045,141493.0,1205.38,2.902962976,15.51272421,1
29046,153124.0,1879.32,1.237784499,16.46835003,1
29047,264446.0,1063.02,1.746105657,14.9182127,1
29048,277174.0,1073.65,1.782493412,16.22878535,1
29049,259592.0,1850.11,3.014567643,17.73027397,1
29050,368576.0,1718.53,1.843379819,11.71549402,2
29051,242165.0,3047.82,3.677424683,15.30518892,1
29052,386471.0,1808.76,3.058623991,16.06741268,1
29053,155093.0,1412.11,1.269945113,13.46320234,1
29054,130376.0,1336.28,2.933966741,11.80619911,1
29055,154079.0,1958.54,1.707951658,16.59512214,1
29056,357462.0,1642.67,4.381664361,16.44359673,1
29057,355962.0,1461.26,2.033980637,12.51834074,1
29058,258888.0,966.32,1.025122332,14.34781069,1
29059,154872.0,2452.18,1.743871816,16.1812826,1
29060,160299.0,1252.12,2.716740484,16.77684852,1
29061,168342.0,1978.98,2.94733418,16.20890506,1
29062,240491.0,684.02,4.183860441,14.13916164,2
29063,260267.0,1125.55,1.58306742,16.2060506,1
29064,259302.0,1013.61,2.814987861,15.63974092,1
29065,149432.0,1617.87,1.569279517,13.32380271,1
29066,262393.0,604.43,4.355648477,15.35614526,1
29067,354614.0,1884.67,0.702589179,16.27652308,1
29068,221554.0,2385.11,1.532919559,15.18716197,1
29069,267787.0,1905.71,2.522131697,15.87701219,1
29070,158226.0,1966.88,2.908167987,17.39312996,2
29071,245987.0,2682.81,4.496349932,13.62466133,1
29072,394204.0,1335.9,2.684479758,16.98683713,0
29073,268970.0,1732.13,3.567184685,17.73027397,1
29074,263440.0,2049.71,1.574732021,13.80773785,1
29075,368522.0,1943.07,2.210379933,13.63468396,1
29076,374270.0,2038.53,4.757915362,16.78932495,1
29077,393213.0,2507.02,1.324037106,13.48051439,1
29078,270329.0,1934.75,2.04581581,14.04065276,1
29079,270535.0,1853.25,1.482804413,14.9623833,1
29080,276581.0,2510.67,2.855948609,15.76450457,1
29081,167036.0,2563.29,1.111839463,15.68010096,1
29082,121051.0,1110.93,4.637424023,16.17984522,1
29083,378236.0,1912.0,1.790773399,15.05598215,1
29084,237552.0,865.4,1.699182142,15.65754665,2
29085,156342.0,2000.54,3.539468185,15.67014045,1
29086,360805.0,1825.23,3.255137356,13.33643674,2
29087,254054.0,731.38,1.999029319,12.16163075,0
29088,141475.0,1586.1,4.444295486,16.30365325,1
29089,252497.0,1411.08,1.444420922,12.44413747,1
29090,137677.0,2053.5,0.97206436,14.62985444,1
29091,160807.0,1985.52,1.304305563,15.21786326,1
29092,159603.0,776.1,2.722456051,16.60630418,1
29093,155057.0,1095.73,0.637212036,15.49131876,1
29094,382000.0,2587.7,4.023092885,16.3738822,1
29095,140128.0,2505.58,4.65954032,12.73294089,1
29096,138986.0,914.47,3.915087606,14.91406836,1
29097,124687.0,821.42,4.388648765,15.71879795,1
29098,261652.0,1523.53,0.506543281,13.35780607,1
29099,141871.0,1911.06,2.072436702,13.63751585,1
29100,124370.0,2083.95,1.747517629,14.60121169,1
29101,265602.0,1958.79,1.649494405,17.01249107,1
29102,146037.0,1413.12,2.149746621,13.75796153,1
29103,242495.0,1785.23,4.606181614,16.0184394,1
29104,246272.0,1910.48,1.410279937,16.75359186,1
29105,257877.0,1273.5,3.738689904,14.90758297,1
29106,251234.0,1966.02,1.205950777,15.91939679,1
29107,163616.0,862.2,2.239434095,14.87644957,1
29108,254540.0,757.04,2.660364294,13.63455007,1
29109,364497.0,1511.78,2.671406699,16.7888195,1
29110,156821.0,978.17,1.24606719,13.08882829,1
29111,131915.0,1371.14,1.44016378,13.08101224,1
29112,383945.0,2850.72,1.190732281,15.53835643,1
29113,170321.0,2650.18,3.546815876,13.56003821,1
29114,260288.0,3047.82,2.61595164,16.48851857,1
29115,374537.0,1870.1,4.552561119,15.87543312,1
29116,339342.0,2120.45,3.46695401,11.84123825,1
29117,143743.0,778.81,1.208404366,13.59029581,2
29118,259270.0,965.87,3.579639502,13.49200787,1
29119,144515.0,1341.38,3.787417533,12.4545436,1
29120,380985.0,2000.75,2.220005101,15.17012206,1
29121,264622.0,1942.75,2.573295013,13.46865844,1
29122,267045.0,1325.56,1.751127407,15.99025215,1
29123,152134.0,1615.26,2.189956969,17.53805795,1
29124,259755.0,1828.5,2.05167289,15.49740083,1
29125,129173.0,1865.61,1.98064617,15.01878304,1
29126,140315.0,2460.89,4.44508531,14.06478991,1
29127,273258.0,1778.75,1.902073395,11.96898941,1
29128,370109.0,1862.68,3.875283305,17.07462708,1
29129,369408.0,1805.87,1.50663092,14.92343581,1
29130,346745.0,1496.91,3.08819293,15.65055223,1
29131,356290.0,1869.31,4.711637468,17.15905196,1
29132,372327.0,2478.28,3.900789093,13.02339614,1
29133,142545.0,1525.09,3.313084755,14.19461972,1
29134,375412.0,1901.78,3.765563977,14.58646111,1
29135,251713.0,1557.08,2.910587623,16.5269162,1
29136,364847.0,838.99,3.800794995,15.37374743,1
29137,358712.0,2315.33,2.191076685,14.76741316,1
29138,385746.0,1340.6,1.196060327,14.22256927,1
29139,255931.0,2350.07,4.227622202,13.17809073,1
29140,373875.0,1907.55,1.844202782,14.75933193,0
29141,154188.0,2065.46,1.984946106,16.68527888,1
29142,140313.0,1193.1,2.963131931,13.17240267,1
29143,372935.0,2356.43,1.397556929,15.60597638,1
29144,228019.0,2030.9,0.37542228,16.18739,1
29145,256569.0,1956.04,3.633149398,16.68559813,1
29146,391954.0,2195.79,2.002499419,14.67915798,1
29147,360836.0,1038.28,3.617697614,13.60908265,2
29148,256055.0,1854.55,3.800037272,13.69070944,1
29149,231727.0,2659.25,1.938930966,12.15933002,1
29150,141557.0,2014.02,2.258506228,15.81721167,1
29151,136151.0,1249.41,1.456508002,11.86269048,1
29152,268981.0,809.44,2.009349513,13.12432771,0
29153,329278.0,1934.81,3.633362133,15.44514293,1
29154,262654.0,1970.73,3.240662924,16.52988497,1
29155,274843.0,1340.25,2.156954895,16.07625106,0
29156,245171.0,2582.24,1.536663187,16.13217037,1
29157,345764.0,1677.37,1.918446198,13.57331953,1
29158,242375.0,2499.11,2.08203631,16.7457154,1
29159,148291.0,1892.54,1.648035273,13.85057959,1
29160,355392.0,1791.13,3.69269117,14.22186496,1
29161,391827.0,1859.75,3.011117445,16.54303227,2
29162,388498.0,1344.33,3.06817611,14.03345954,2
29163,261731.0,1794.29,2.004121073,16.08463896,1
29164,350973.0,2123.43,1.002659741,13.4607522,1
29165,123196.0,1867.64,2.075218279,15.55609179,1
29166,154366.0,2483.92,0.520665027,16.04639155,1
29167,172226.0,1785.74,2.180767361,13.83285847,1
29168,137337.0,2010.97,3.482236415,17.66231601,1
29169,368775.0,2372.0,1.845567452,15.27405433,1
29170,267757.0,1806.92,3.446155188,15.09959763,1
29171,145685.0,1016.39,2.807327639,12.68106768,0
29172,374970.0,2243.28,3.435321532,15.4750355,1
29173,383166.0,2019.63,0.837664605,13.57298099,1
29174,274889.0,890.2,2.994318206,13.78039876,1
29175,271178.0,864.79,3.840292538,14.26180957,1
29176,261058.0,1488.56,2.894286803,13.1316582,1
29177,375430.0,2368.39,4.710127143,16.29403747,1
29178,360484.0,2709.72,2.016688612,13.56192046,1
29179,253252.0,2430.88,4.285254595,13.12788293,1
29180,369934.0,2361.82,3.803538129,14.62234957,2
29181,396669.0,2013.83,4.29717222,12.9195995,1
29182,340551.0,1795.76,4.416558807,13.90928203,1
29183,132791.0,1669.21,3.173428948,15.54922223,1
29184,156193.0,1842.37,3.016292697,16.05054192,1
29185,138966.0,2065.5,2.786357467,15.73809519,1
29186,381345.0,1562.59,1.751222581,12.96475489,1
29187,363817.0,1947.24,1.819261971,15.53885781,0
29188,133851.0,1570.7,0.658556783,16.20497784,1
29189,248681.0,2993.79,1.697462411,15.53974829,2
29190,167366.0,695.63,2.74316739,14.19366566,1
29191,268065.0,2339.53,4.93924406,15.19634997,1
29192,365891.0,2359.51,2.035956648,13.98153877,1
29193,127001.0,2415.32,1.943853716,16.12261597,1
29194,349011.0,2216.68,2.094788147,15.7718675,1
29195,154180.0,1379.29,2.879527535,16.4166121,1
29196,355005.0,1344.38,1.016760461,12.52287386,1
29197,366848.0,1426.42,1.598145662,15.07524891,1
29198,372747.0,2111.52,4.248971425,15.62219653,1
29199,148849.0,1670.99,1.548004112,15.24709511,0
29200,243522.0,1959.17,2.943524987,12.15338428,1
29201,125553.0,2373.78,1.972247893,14.52447137,1
29202,385565.0,1953.99,4.290823722,14.71327186,1
29203,234552.0,1624.8,2.056724542,12.44364478,1
29204,391713.0,2786.75,1.696788338,14.56642859,1
29205,144091.0,2544.41,1.035558001,15.94550486,1
29206,264922.0,1375.08,4.521395878,15.79062333,1
29207,157176.0,2615.12,3.973552929,16.2143188,1
29208,358024.0,924.03,3.644511375,11.53337314,1
29209,357990.0,930.65,2.250266019,15.02855151,0
29210,275494.0,766.77,1.131110278,16.83497861,0
29211,377977.0,755.0,1.087645116,15.53290975,1
29212,252026.0,1965.08,1.777195885,16.05899699,1
29213,288683.0,1583.14,3.091018284,14.88931075,1
29214,271717.0,1577.65,3.366486453,16.0181947,1
29215,382058.0,1962.73,1.847644483,13.20188445,1
29216,355267.0,2524.64,3.547450242,12.33172929,1
29217,151519.0,1481.33,0.50686432,15.9827954,1
29218,160224.0,755.15,2.949274641,13.78245465,1
29219,250247.0,1980.18,2.917781184,15.01839971,2
29220,359416.0,1106.79,3.558309489,13.90312691,1
29221,257078.0,2767.02,3.738116407,16.33886002,1
29222,147691.0,2071.74,2.68213882,15.64984566,1
29223,237420.0,1729.66,3.367949715,13.74297876,1
29224,376716.0,2838.65,3.431654897,14.32003623,0
29225,272651.0,3047.82,2.788001832,16.15153693,1
29226,151616.0,2202.52,1.908494011,12.77804631,1
29227,129947.0,696.94,2.114548135,15.39312261,1
29228,120289.0,2424.19,2.402858817,15.18570911,1
29229,140572.0,1396.76,3.269492109,15.60061636,1
29230,360746.0,895.87,1.922862034,16.21887837,1
29231,363397.0,1910.92,2.103294839,15.81577165,1
29232,379568.0,1936.92,0.302220184,15.68675918,2
29233,249260.0,2519.05,2.778331283,13.30302116,1
29234,155118.0,953.06,3.086906836,14.79186196,1
29235,121845.0,1259.26,1.854479417,13.58888034,1
29236,262203.0,2450.27,2.92391568,14.44396745,1
29237,253357.0,1597.2,1.835660798,16.53248819,1
29238,383910.0,887.7,2.247296197,13.41746964,1
29239,256845.0,983.22,0.445480799,15.86611993,1
29240,164028.0,1594.64,1.787486145,17.42610084,1
29241,130269.0,1263.19,4.829415971,15.30441768,1
29242,392648.0,978.0,3.040486467,15.63515566,0
29243,250010.0,665.63,0.490245078,15.85684169,1
29244,379500.0,2172.08,2.051254003,15.16343831,1
29245,128667.0,946.41,0.851706656,12.10435212,1
29246,244468.0,2218.55,3.758767543,13.61778014,0
29247,136072.0,2272.49,3.460342463,12.4512826,1
29248,376543.0,1879.32,2.000274584,16.19957144,1
29249,151485.0,792.26,4.448402227,13.7767089,1
29250,381093.0,1916.78,0.835792171,14.70203604,1
29251,153319.0,1029.04,1.468816484,13.91752886,1
29252,248320.0,2066.96,3.035465197,16.2114939,1
29253,360534.0,1794.49,1.640895542,15.36680831,1
29254,370476.0,973.05,3.649653262,17.06719186,2
29255,247327.0,921.7,3.152027465,15.39432834,1
29256,148814.0,1837.83,1.304200191,14.10627265,1
29257,165420.0,900.76,2.508143657,13.86128091,1
29258,266727.0,2235.72,1.921637481,16.86379506,1
29259,252346.0,1471.76,2.978286542,13.6297563,1
29260,349925.0,1516.95,2.953255228,13.87359761,2
29261,127512.0,993.55,3.576861903,16.46375267,1
29262,252644.0,2153.2,2.82972868,16.36709482,1
29263,247386.0,2266.88,1.904998713,14.24495883,1
29264,124162.0,1626.0,3.591792936,13.90757452,1
29265,148090.0,1836.3,3.641979873,13.42135083,1
29266,257068.0,1326.15,1.950536401,15.25944418,1
29267,259981.0,863.53,3.6408928,12.04338413,1
29268,246216.0,994.84,2.075751977,14.0303049,1
29269,370073.0,2622.18,2.216058933,12.15455727,1
29270,170173.0,2500.57,0.713231472,15.94542769,1
29271,232070.0,1709.76,2.438810758,15.41572151,1
29272,243709.0,2379.33,1.18642172,15.55540701,1
29273,248322.0,1881.85,3.090877565,15.47506695,1
29274,375816.0,2046.34,2.006901849,13.05852132,0
29275,372807.0,1424.61,2.042435196,15.27859241,1
29276,275972.0,2517.78,2.074319348,15.80952222,1
29277,345155.0,2570.37,1.882896121,11.2583727,1
29278,376041.0,1082.08,1.989279858,15.2759204,0
29279,350844.0,1839.86,3.552302167,13.71151961,1
29280,364574.0,1235.62,3.494247944,13.7964336,1
29281,354535.0,1368.56,2.816580453,15.5309719,1
29282,271106.0,1980.76,4.427596754,13.42899007,1
29283,149495.0,2777.41,1.494369196,16.49737557,1
29284,147381.0,809.47,1.633669307,17.34265649,1
29285,355630.0,917.53,4.273512474,13.55341973,1
29286,258668.0,1248.94,3.584462287,13.53150135,1
29287,152259.0,979.74,1.759273036,17.30170517,1
29288,126307.0,1814.79,1.684824654,13.47070563,1
29289,256990.0,1836.88,2.704299598,15.33928354,1
29290,362038.0,2596.12,3.020313965,12.32674728,1
29291,138236.0,1865.57,1.470830957,12.33125851,0
29292,163257.0,1509.43,2.158053207,14.05105334,1
29293,255451.0,1016.94,3.778272163,14.32249734,1
29294,119193.0,666.1,2.191168763,14.94298319,1
29295,356448.0,2268.13,4.411610076,15.1792787,1
29296,236795.0,2539.02,3.929580025,14.94040157,1
29297,139951.0,2070.2,3.462179663,15.36046371,1
29298,155381.0,723.38,4.50387615,15.86549222,1
29299,150840.0,1919.07,0.545266552,13.74626881,1
29300,128628.0,921.41,2.012363104,15.94803379,1
29301,250362.0,1939.96,0.888560761,12.33252102,1
29302,259063.0,908.81,2.886215265,15.84134048,1
29303,387280.0,1845.28,1.487223258,16.6950272,1
29304,368199.0,1973.33,1.408348271,15.45088052,1
29305,369475.0,859.59,2.500203257,14.33565956,1
29306,136648.0,1863.66,1.590959067,13.01348319,1
29307,393846.0,2020.16,2.494095857,14.02234594,1
29308,260731.0,2458.77,1.005421084,16.48030634,1
29309,373570.0,1089.82,3.363243023,13.80684959,1
29310,248987.0,1849.65,1.648407736,15.69506615,1
29311,130165.0,2620.15,1.323654966,15.04182097,1
29312,257336.0,1472.64,2.297490374,15.0943719,1
29313,376984.0,2079.37,4.300984209,17.46668271,1
29314,283863.0,1129.71,0.417888658,16.67337039,1
29315,255075.0,799.2,4.10648199,13.87575732,1
29316,385424.0,2182.21,1.839713809,13.62388294,1
29317,126764.0,1263.36,4.318705345,15.35514148,1
29318,356049.0,1994.49,2.853304264,15.86700278,1
29319,240569.0,768.37,3.014335842,13.98248589,1
29320,254017.0,2588.09,3.62997904,13.69172936,1
29321,151551.0,2462.43,1.028842428,12.63302711,1
29322,135046.0,2128.38,2.967264261,15.60241175,1
29323,156887.0,843.97,1.617604422,16.94101346,1
29324,385211.0,2760.25,2.9601698,17.31861903,1
29325,256916.0,2888.09,1.764742188,16.23818892,1
29326,254126.0,2446.65,2.70680423,12.73788163,1
29327,272880.0,1924.66,2.879799748,16.50909245,1
29328,156306.0,748.97,1.797415783,15.42709033,2
29329,384155.0,2612.29,4.000959339,16.84218077,1
29330,166925.0,974.72,3.621476688,16.22768648,1
29331,274370.0,1301.63,2.904380665,13.95533287,1
29332,244272.0,699.03,1.250795418,15.27726552,0
29333,257057.0,2879.36,2.805561958,14.66860175,1
29334,369139.0,837.68,1.785074825,17.30577397,1
29335,371582.0,2180.44,2.016502364,13.34150069,2
29336,269627.0,1097.88,4.681183851,14.06587407,1
29337,148909.0,1082.85,4.334973237,14.07041959,1
29338,151608.0,884.71,4.911378162,16.54045448,2
29339,277637.0,1253.15,4.493746433,15.86968922,1
29340,377287.0,2453.75,3.774687041,11.56149607,1
29341,354715.0,1639.42,3.531574076,16.11796657,1
29342,348616.0,954.46,2.19187278,14.46121778,1
29343,269106.0,1653.36,3.902806325,17.11311216,1
29344,168469.0,3047.82,1.086546048,15.84563273,1
29345,376901.0,1802.02,3.814473099,16.61874719,1
29346,130372.0,627.31,1.099342106,16.67932274,1
29347,256725.0,1243.78,2.890145283,13.66570069,1
29348,240944.0,2415.64,3.934110682,14.99837052,1
29349,384267.0,2732.9,1.429128761,16.30610378,1
29350,265430.0,1889.33,0.386165126,16.02464013,1
29351,378349.0,3047.82,3.695071485,15.06454596,1
29352,264166.0,3047.82,3.082170882,13.91252466,1
29353,348594.0,1759.81,1.764256283,14.02428764,1
29354,348396.0,1754.61,1.504963,16.13583219,1
29355,246045.0,871.87,1.737783819,16.8490796,1
29356,262609.0,920.53,3.498718971,14.27390163,1
29357,383554.0,3047.82,1.837061243,16.54877788,1
29358,129105.0,2823.95,3.069987022,14.88569416,1
29359,386746.0,2544.87,2.16771414,12.78019821,1
29360,258202.0,1339.17,3.197447535,13.59842417,1
29361,133658.0,868.86,2.838335355,16.38655465,1
29362,146105.0,2290.86,2.820106994,15.88901285,1
29363,392082.0,2525.0,1.725413032,14.8006496,1
29364,379605.0,2228.95,3.060354688,15.78689452,1
29365,249401.0,1074.88,4.605742302,14.43828762,0
29366,173790.0,1274.19,1.836441436,14.15209359,1
29367,370670.0,1592.24,4.743159408,15.29060926,2
29368,342911.0,2771.21,3.064194019,15.06314027,1
29369,143918.0,1583.25,2.99728189,13.81187253,2
29370,157237.0,1105.88,3.895133871,17.53284438,1
29371,282783.0,1898.67,1.482950802,16.45721195,1
29372,373736.0,990.13,1.709395666,13.709089,1
29373,362258.0,2507.34,2.022609085,15.22248858,1
29374,136968.0,2446.62,3.833182492,15.40309609,1
29375,239953.0,2327.57,1.423594208,11.2583727,1
29376,351239.0,1108.05,1.18686966,15.76273882,1
29377,135482.0,1461.15,1.738229127,11.38478382,1
29378,345735.0,2505.79,1.660150706,14.90333698,1
29379,365329.0,1268.51,4.511085991,17.15655227,1
29380,391033.0,1509.4,3.123697319,13.70353932,1
29381,269108.0,1145.91,3.36296663,11.568612,2
29382,162374.0,2265.24,1.773446196,13.95636559,1
29383,337106.0,1617.27,1.833559531,13.61347721,1
29384,383903.0,897.32,1.393476751,16.08049933,1
29385,267108.0,1014.32,1.794507484,12.90012981,2
29386,257872.0,1315.69,4.588697937,15.94306977,1
29387,367530.0,2268.65,2.315268822,14.5146086,1
29388,253555.0,2290.96,3.710297835,16.49806541,1
29389,136796.0,1098.33,4.662547641,13.44284044,1
29390,263767.0,1171.79,4.564221709,16.81394173,1
29391,156340.0,963.18,4.556993588,17.50775755,1
29392,341256.0,1863.07,1.818945881,12.93402906,1
29393,351819.0,2494.53,3.620477501,13.75449421,1
29394,360007.0,2787.57,1.267698297,14.74317514,0
29395,253893.0,2333.12,2.638342493,15.73723697,1
29396,355809.0,1859.49,2.715377471,15.23161747,1
29397,245939.0,1018.11,1.269828235,16.42059198,2
29398,251088.0,2514.73,1.724416361,13.03436287,1
29399,254725.0,1754.88,2.119005059,15.6379529,1
29400,252373.0,704.97,3.611791082,14.0174378,0
29401,237767.0,2203.44,1.89668891,13.31928898,1
29402,264503.0,1279.51,1.586013351,13.25728939,1
29403,266948.0,1508.78,4.384468791,17.19559127,1
29404,244720.0,1896.91,2.2857706,11.90307549,1
29405,346495.0,2091.47,2.93474646,16.84281717,1
29406,367778.0,2418.63,2.497384269,15.77488514,1
29407,256366.0,1097.87,4.205281687,13.14424608,1
29408,141189.0,1974.86,3.921598039,16.05703671,1
29409,250643.0,1974.74,2.766249532,16.26218234,1
29410,375727.0,2752.52,2.369851605,12.79469521,1
29411,149053.0,1557.61,3.707395071,16.09113992,1
29412,235494.0,2065.08,2.916906705,14.4528211,1
29413,155309.0,1601.13,0.599007026,16.51883069,1
29414,242304.0,2973.11,2.693728421,12.79245159,1
29415,149408.0,1841.8,1.04227865,14.89021622,1
29416,265555.0,951.01,2.128326815,17.48270561,1
29417,243576.0,1391.86,1.523662202,15.88480711,2
29418,150786.0,1595.33,1.73747322,12.92102328,1
29419,258923.0,2318.33,1.754458276,15.69459124,1
29420,388916.0,2502.26,4.166678847,12.25172032,1
29421,261685.0,1473.04,1.631554764,13.29250402,1
29422,275773.0,1943.6,2.264491964,13.80294164,1
29423,247521.0,2198.37,2.830094513,14.84502202,1
29424,370850.0,1107.57,3.053318284,13.56555902,1
29425,157445.0,1878.99,1.306522008,14.97452086,1
29426,255032.0,3047.82,1.687676205,13.75087605,1
29427,377278.0,1797.84,4.472370364,12.22929447,1
29428,235876.0,2176.52,1.774460051,13.34918417,1
29429,166559.0,1913.45,0.773217099,16.9031164,1
29430,377984.0,728.24,2.91184855,16.96858899,1
29431,260732.0,1922.42,3.091505719,15.01160506,1
29432,157504.0,745.39,4.157919112,16.5640289,2
29433,144788.0,2185.07,1.79982446,16.28762641,1
29434,129200.0,2514.29,0.731402858,16.03245906,1
29435,379113.0,1855.71,3.031925149,14.7197248,1
29436,162316.0,1987.26,2.484015482,15.75459847,1
29437,272004.0,1296.51,1.526603759,13.59162221,1
29438,240860.0,993.85,0.781330471,13.58757344,1
29439,260536.0,940.79,2.087834938,15.49234166,1
29440,259611.0,2545.15,1.901027682,15.1455053,1
29441,145090.0,1493.42,3.745183124,16.26722143,0
29442,394823.0,1815.47,2.037911254,16.07131214,1
29443,171142.0,1878.29,2.286422487,15.78048019,1
29444,377468.0,1842.05,1.092426338,15.53349571,1
29445,302512.0,1841.02,2.052168498,16.01469397,1
29446,139726.0,1417.76,2.040715488,12.98890385,1
29447,251078.0,956.76,2.015688146,14.47409257,1
29448,257987.0,2559.22,1.620925538,15.88802456,1
29449,245072.0,729.2,2.588826476,12.96596893,1
29450,148775.0,848.78,2.956401599,16.11858379,1
29451,266302.0,1295.76,2.099298783,16.08742471,1
29452,379446.0,2302.9,1.322848826,14.63555552,1
29453,275346.0,615.07,1.312441908,15.99078817,1
29454,155650.0,2325.22,2.970556176,14.24445903,1
29455,248289.0,2220.05,1.746665783,16.13804783,1
29456,353130.0,2024.48,3.003508604,16.82379429,1
29457,150502.0,2276.59,2.926141598,13.31928963,1
29458,135996.0,859.24,1.321970127,13.579547,1
29459,234530.0,1416.28,4.374277293,13.62913233,0
29460,372573.0,3047.82,1.828804491,16.48372759,2
29461,366084.0,1860.53,1.645183509,14.0114801,1
29462,256577.0,894.58,1.863113395,13.53882997,1
29463,137887.0,2383.57,3.555467085,15.84839771,1
29464,394606.0,799.62,1.742112628,13.74959804,1
29465,352877.0,994.24,2.213821421,11.2583727,1
29466,171499.0,2220.58,4.527701842,15.38799189,1
29467,383675.0,1904.42,2.597622427,14.94034331,1
29468,134156.0,756.85,1.903851155,15.15575163,1
29469,250048.0,2941.91,2.33035971,11.2583727,1
29470,362444.0,2286.22,1.751571296,11.6766124,1
29471,138367.0,2571.93,3.848421009,13.71754654,1
29472,142442.0,618.12,4.189763622,16.0969897,0
29473,147170.0,2296.34,2.922286463,17.73027397,1
29474,375542.0,1127.7,1.151484792,13.7737191,1
29475,143370.0,606.4,2.835767679,13.01213941,1
29476,347890.0,1888.6,1.305776153,15.15805354,1
29477,123175.0,2109.44,3.142287431,14.85238706,1
29478,387716.0,1874.45,1.873135419,13.43418855,1
29479,256183.0,2599.87,4.926482684,16.58432612,1
29480,351561.0,1879.94,3.505765712,15.80639567,1
29481,365873.0,2025.13,3.568822843,15.50884161,0
29482,366364.0,2651.99,1.753517613,14.52766778,1
29483,263911.0,991.52,2.353235262,14.45598358,1
29484,383241.0,1170.96,2.725748952,13.99133861,1
29485,255751.0,1186.83,2.923856862,16.64239121,1
29486,354758.0,1338.09,2.287751823,13.31718618,1
29487,376343.0,2205.57,2.805817022,15.65561758,1
29488,157140.0,1080.37,3.597355718,16.45907671,1
29489,164402.0,2606.72,2.711267485,15.64393963,1
29490,382000.0,1304.97,2.958497878,13.79156935,2
