,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
46658,3005.2,678.6,20.74123187,16.54687113,25.15577638,0.292270768,0
46659,3646.73,736.1,21.03351815,15.76785531,24.94549801,0.283219433,1
46660,4823.96,690.6,18.86971648,14.13248439,22.59871398,0.302778894,1
46661,3656.41,404.0,20.98136187,15.94175628,24.71038451,0.278175753,1
46662,3421.05,799.6,21.37317405,18.87832738,26.34373179,0.273137097,0
46663,3621.72,404.0,23.79017857,15.68861285,23.91990745,0.299185994,1
46664,3564.89,851.6,20.45718289,16.01871435,25.28332399,0.2729625,1
46665,3629.63,969.1,20.7446678,16.31811316,24.75380221,0.286861104,1
46666,3794.74,825.9,21.23458932,14.99412388,25.75353747,0.306329936,1
46667,3429.6,695.0,19.82975184,15.50764087,27.17879938,0.274741923,2
46668,3543.71,804.5,21.1039202,15.09260979,24.21249725,0.301823389,1
46669,3191.33,639.2,20.24312695,16.01499414,22.59871398,0.292386205,2
46670,3480.23,803.4,21.27199575,16.68850414,25.44520201,0.275248846,2
46671,3585.11,742.2,20.14172784,15.20560429,25.72325401,0.278125718,1
46672,3676.37,724.7,20.03466887,12.61707097,25.51272404,0.276281943,1
46673,3404.39,792.1,21.25440489,15.96080974,22.59871398,0.287890405,1
46674,3556.94,646.5,20.32207309,16.09595485,25.30352058,0.289039311,0
46675,3365.29,764.2,17.60733333,18.87832738,25.06807161,0.291668333,2
46676,3702.55,579.6,21.83343219,16.103976,24.81447746,0.284720141,1
46677,3256.07,767.7,17.98727016,16.02714948,25.7793348,0.304506522,1
46678,3391.33,651.5,21.49805299,16.29997969,25.02599224,0.284221373,1
46679,3253.66,567.0,20.94046062,16.6118243,25.2547571,0.290860763,1
46680,2921.89,753.9,19.52645078,14.50455741,24.60554575,0.295482082,0
46681,3522.27,615.0,22.35211325,15.69910134,25.61617521,0.287033901,1
46682,3235.71,727.5,21.02635702,15.88291991,22.59871398,0.2729625,1
46683,3515.35,785.2,19.72413019,16.31042504,22.59871398,0.2779738,1
46684,3550.63,757.8,20.55022572,14.72011382,26.22653716,0.279240959,1
46685,3712.94,849.3,20.67385235,15.66121404,25.56767444,0.276914261,1
46686,3629.19,909.5,21.47478722,16.74944021,26.95759554,0.273687998,1
46687,3624.41,750.6,20.5975776,16.00183892,22.59871398,0.296275644,2
46688,3688.81,833.6,20.82992426,14.43228031,24.9243778,0.281247366,2
46689,3665.28,797.9,19.82331467,13.69731065,24.0564011,0.299281178,2
46690,3549.52,830.8,17.71933985,16.32334389,24.13391445,0.286479796,1
46691,3581.64,714.6,20.56007332,16.6096185,25.55401691,0.289162925,1
46692,3423.33,772.8,21.327822,12.61707097,25.34270654,0.279064033,1
46693,3490.1,767.4,19.38240811,15.63771905,22.59871398,0.301081248,2
46694,3720.65,815.0,20.59998091,15.14990292,25.45713912,0.291357907,1
46695,3584.3,812.6,23.79017857,16.18658206,25.18599574,0.274022845,1
46696,3725.71,685.8,19.67431052,16.11415292,25.56872381,0.2729625,1
46697,3705.55,780.9,23.3663044,18.87832738,25.10265997,0.294989823,2
46698,3226.18,601.1,18.09057926,14.83175486,25.24780343,0.288094481,0
46699,3618.46,414.3,21.22730074,16.68558214,22.59871398,0.29756535,1
46700,3654.14,792.4,20.13848139,15.00978627,25.62980712,0.298877335,1
46701,3230.9,583.3,18.74598491,15.67750765,25.60597307,0.286126739,1
46702,3246.16,433.6,23.79017857,18.87832738,25.27903412,0.2729625,1
46703,3621.61,404.0,20.37952245,12.61707097,22.59871398,0.2729625,2
46704,3296.9,513.0,20.86426609,14.75877103,25.46052162,0.288598898,0
46705,3732.89,719.4,21.03960559,16.1096963,22.59871398,0.290380848,1
46706,3591.24,523.6,23.79017857,16.56242036,25.62224457,0.286404829,2
46707,3760.43,759.8,18.87004925,18.87832738,25.54540917,0.291241092,1
46708,3635.36,537.2,21.02198416,15.84061792,25.59276495,0.274239155,0
46709,3607.7,404.0,21.36695824,14.78825328,25.08063137,0.290560688,1
46710,3621.98,727.3,21.25078391,14.27268227,24.92198268,0.289113251,0
46711,3608.08,707.3,19.80390661,16.11141141,25.64252838,0.2729625,2
46712,3720.95,804.2,18.94349298,15.38901124,25.06965261,0.273458599,1
46713,3086.03,564.8,21.8318007,16.33255935,23.8564769,0.297659666,1
46714,3560.62,756.5,20.66216299,16.27868436,25.92970225,0.277589614,2
46715,3462.07,1009.3,20.35733509,18.87832738,25.3555368,0.27428769,1
46716,3369.47,854.8,20.6276056,16.41272255,25.18319118,0.277764161,1
46717,3727.9,659.9,23.79017857,14.27906279,25.74926722,0.288430049,1
46718,3309.14,449.1,20.7830399,16.29063842,22.59871398,0.290410304,2
46719,2627.12,761.3,19.35066567,15.34224919,26.32079924,0.276538563,2
46720,3254.84,718.3,20.79407511,16.66702392,27.7272557,0.277085198,1
46721,3643.35,828.1,23.79017857,17.73061544,25.31411049,0.293206885,1
46722,3195.82,684.4,23.79017857,15.4884173,22.71154305,0.286502837,2
46723,3506.82,756.6,20.30728789,14.55392373,22.59871398,0.277905656,2
46724,3579.3,658.4,20.83256568,16.41679896,25.55517984,0.288268485,1
46725,3442.45,755.2,21.18749734,16.41094267,23.69889313,0.279140289,1
46726,3682.1,785.6,20.80609904,14.73313908,27.56139852,0.276487938,1
46727,3568.3,782.1,19.37333892,15.99952882,25.67418869,0.276739657,1
46728,4823.96,740.7,23.79017857,15.79209163,25.65722008,0.2729625,2
46729,4580.37,801.4,20.22765858,16.07037596,24.9244615,0.288659905,1
46730,3504.4,604.5,21.22791376,16.15863784,24.928524,0.299267219,1
46731,3436.5,571.6,19.40820499,12.89416442,24.93180002,0.289640842,2
46732,3564.18,404.0,20.82449333,14.55122613,25.87206759,0.292816453,1
46733,3574.92,986.8,21.15129417,18.87832738,25.26714054,0.293026325,1
46734,3641.76,655.0,21.17891523,12.61707097,24.49560117,0.28989711,1
46735,3395.33,613.4,21.11187519,16.21212405,25.57246871,0.284646123,1
46736,3487.13,784.2,23.35014945,15.6930757,26.12819039,0.281907119,1
46737,3600.16,779.1,23.21340318,15.11980567,25.7943087,0.290139798,2
46738,3547.81,732.4,20.6658315,14.91232526,22.59871398,0.291109872,1
46739,3450.76,724.2,23.79017857,14.43263441,25.17455768,0.290104889,1
46740,3359.56,749.3,20.99614919,14.99596613,22.59871398,0.284048744,1
46741,3637.54,797.9,19.53923063,13.87611074,26.00219668,0.275320804,0
46742,3535.7,854.8,21.51402013,16.30390393,25.9461227,0.29802788,1
46743,3719.49,404.0,21.47027159,16.34289851,23.7636167,0.286403684,1
46744,3460.84,837.5,21.17990342,15.7293774,25.18216549,0.29569047,1
46745,3379.82,839.0,20.5214285,15.24318943,25.96151846,0.295176559,1
46746,3666.72,630.6,19.61001115,16.16575359,25.57513903,0.287347955,1
46747,3623.21,753.5,20.16453318,15.40254518,25.6447638,0.298029182,1
46748,3675.6,594.6,19.91376508,14.05824592,25.05929866,0.30977207,1
46749,3635.34,565.4,19.89376668,13.61343906,25.6369903,0.284601576,1
46750,3669.64,766.9,21.94880566,16.05989266,24.80083909,0.279651999,1
46751,3223.3,627.4,21.08663834,16.38262822,25.48316697,0.28549522,0
46752,3314.8,704.9,22.2271276,16.30997318,27.39660342,0.275526783,0
46753,4823.96,681.2,20.87366716,16.05101885,22.59871398,0.297098034,1
46754,3573.91,823.2,19.17714657,16.72719254,24.49729659,0.29889075,2
46755,3628.8,803.8,21.5853083,14.03324815,25.6552518,0.274574828,1
46756,3717.64,738.3,17.60733333,15.14715501,25.30622819,0.293331326,1
46757,3637.85,751.1,20.26719946,16.28579562,23.79965628,0.27501044,1
46758,3677.95,791.6,17.60733333,14.50942328,28.19004827,0.286431721,1
46759,3652.41,660.2,20.26016991,18.87832738,24.94798567,0.295416157,2
46760,3465.91,404.0,20.45696217,16.77983405,25.99928692,0.288795639,2
46761,3758.24,638.5,20.60669405,16.41699784,25.09738806,0.291698208,1
46762,3692.57,764.1,20.45117413,13.81131346,25.80360974,0.2729625,1
46763,3658.44,599.1,19.79532791,15.72732745,25.5836708,0.291720206,1
46764,3615.09,674.6,20.60268715,16.10311228,25.76870397,0.292566854,2
46765,3468.62,815.0,20.34728715,16.15457774,22.59871398,0.27866795,1
46766,3501.31,795.5,21.40150614,14.41144965,26.07773181,0.287468218,1
46767,3605.64,624.8,18.50502145,12.61707097,24.96046135,0.29645985,1
46768,3639.09,645.9,20.25144451,15.97830056,22.61196151,0.2729625,0
46769,2094.71,703.7,19.98106925,16.13274422,23.707799,0.278447874,1
46770,3683.51,797.0,20.50247693,12.61707097,26.98499554,0.30000845,1
46771,3452.66,774.6,20.63328143,14.28633865,24.99876124,0.286127566,1
46772,3621.69,568.2,19.8929945,16.02449514,25.0872554,0.288532812,1
46773,3373.83,650.4,19.50202153,13.94211603,22.59871398,0.276979689,1
46774,3379.35,716.5,19.69958259,14.28700104,25.40538915,0.284386642,1
46775,4335.89,794.1,20.48313095,16.54567017,25.0510521,0.28840854,1
46776,3436.04,671.9,20.9040565,16.55403857,25.23349691,0.282457652,0
46777,3522.79,747.3,19.24774289,16.29629759,25.24329655,0.2729625,1
46778,3587.96,745.8,20.41267222,14.97388256,25.80945274,0.297933138,1
46779,4716.58,776.1,20.07955068,15.43971683,28.9609923,0.29595059,1
46780,3470.75,404.0,20.11589282,16.6380455,25.22220039,0.292039491,2
46781,3670.61,531.7,20.90931399,14.84283848,25.53114328,0.296017318,1
46782,3637.25,860.7,20.32373744,13.35869026,22.59871398,0.2729625,1
46783,2596.98,710.5,19.82318152,15.84500843,24.84789079,0.280594759,1
46784,2764.49,966.3,19.63452468,15.48221101,28.82234326,0.291380584,1
46785,3516.0,754.4,20.77671017,16.05601543,25.86345016,0.276081392,1
46786,2819.08,632.5,19.76330527,14.97015601,24.34228414,0.289891094,0
46787,3426.01,801.9,19.69853279,16.13508661,24.87413076,0.2729625,2
46788,3514.59,835.8,20.15572836,16.23160608,25.79163306,0.29937204,2
46789,3721.67,643.0,20.60926233,14.85115547,22.59871398,0.278641203,1
46790,3641.98,757.5,20.61185079,16.34414226,25.52389364,0.277110396,1
46791,3556.59,816.1,19.66892352,16.01020423,25.98704518,0.291983986,1
46792,2745.51,710.7,23.47211673,16.28421962,25.51468045,0.282386844,2
46793,3499.34,750.3,18.80530951,15.92471382,26.2607638,0.276353124,2
46794,3584.91,813.9,22.56738361,14.96440396,26.83722974,0.2729625,1
46795,3679.53,528.2,20.65397064,18.2402406,26.05217315,0.289941003,1
46796,3563.71,806.2,18.60465696,15.81466025,25.62481887,0.285016249,1
46797,4823.96,820.7,21.07341234,16.09682509,22.59871398,0.300083809,1
46798,3697.06,826.1,19.6743837,16.12654327,25.26993765,0.280340988,1
46799,3550.97,817.7,21.06339818,16.66459471,25.04543659,0.282692363,1
46800,3561.89,731.3,20.99363447,16.46026573,25.28411545,0.276043372,2
46801,3586.92,599.2,17.79363055,13.70896754,25.27087387,0.275166191,1
46802,3600.28,869.2,19.83037156,16.38897198,25.68248394,0.273804398,1
46803,3694.73,709.0,19.70204593,16.62656656,23.35055654,0.275738985,1
46804,3683.49,596.9,20.05550936,16.12322699,25.37504579,0.291094424,1
46805,3640.06,575.3,20.7534522,18.20703375,25.37303104,0.291308857,1
46806,2988.09,781.2,21.16500722,18.87832738,25.52135239,0.27686421,0
46807,3242.27,764.1,17.60733333,14.46432779,25.49343783,0.293398417,2
46808,3507.88,625.6,20.60901558,14.64275343,25.7956148,0.312991995,1
46809,3458.11,781.5,18.80553289,14.85628104,25.17810689,0.285178046,1
46810,3332.08,802.1,21.68451556,15.96616291,23.99223161,0.2729625,1
46811,2155.89,742.4,21.20705668,16.47204577,26.67454046,0.304397477,1
46812,3578.1,588.1,20.4112919,16.60475154,25.32218086,0.28526105,0
46813,3650.64,728.5,20.38923338,14.9331455,25.69492324,0.290279603,2
46814,3595.15,573.8,21.31856255,14.67039918,25.14142382,0.296721008,1
46815,3417.18,810.8,20.16753376,15.54299345,25.72663556,0.292397745,1
46816,3616.5,839.5,20.86606411,13.45165006,25.63857831,0.304303432,1
46817,3497.93,843.7,19.88955734,14.50425608,26.11496584,0.284333778,2
46818,3358.28,666.9,17.60733333,16.27791725,25.15876167,0.2729625,0
46819,3521.61,780.0,23.64561077,16.34731773,26.5438531,0.290161377,2
46820,4823.96,595.4,21.18482456,15.96741796,26.2809584,0.289490966,1
46821,3330.2,782.4,23.79017857,15.51550361,24.12487554,0.292609179,1
46822,3203.56,767.1,20.9788712,16.30207707,25.06164097,0.274652716,1
46823,3566.03,771.1,17.60733333,14.97931342,25.10317139,0.298519892,1
46824,3436.86,826.9,21.5795418,16.03540131,25.99882585,0.297547513,1
46825,3483.94,520.3,17.60733333,18.87832738,25.20061924,0.298913629,1
46826,3428.29,680.3,21.42935758,16.6172707,25.08625085,0.286727466,1
46827,2438.41,766.8,21.35226225,14.77769055,25.8221657,0.296385922,1
46828,2718.92,867.8,21.28415419,15.32793856,22.59871398,0.279232447,0
46829,3343.55,815.3,19.95820752,16.33445099,25.02880169,0.301808036,1
46830,3421.37,872.5,23.79017857,15.15973585,26.15827519,0.284858453,2
46831,3683.36,748.0,21.35641109,16.69069957,25.8987931,0.293189197,2
46832,4287.34,404.0,21.36691111,15.11605777,25.75782201,0.274071499,2
46833,3288.85,661.9,21.37144862,15.36120255,25.35932975,0.281491815,1
46834,4823.96,757.0,17.81395059,15.09164104,25.3557516,0.276634347,0
46835,3230.44,688.0,23.52892288,14.92150158,25.320416,0.301762231,1
46836,3562.76,719.3,20.05976923,17.18636057,25.21591913,0.288512251,1
46837,3766.88,783.1,23.42347579,13.96795111,28.64582403,0.301300451,1
46838,3645.6,806.1,21.0238992,15.03519563,24.01577177,0.279880334,2
46839,3338.66,821.8,20.01390879,16.26528851,25.27279006,0.297622723,1
46840,3520.38,727.1,21.24763923,18.27304401,23.57852191,0.289063091,2
46841,3617.5,423.9,20.96302569,15.3668579,22.59871398,0.293919472,1
46842,3368.22,702.7,20.44383312,15.46439399,25.0369752,0.301880555,1
46843,2371.7,802.1,23.77169365,15.79509027,22.59871398,0.28595062,1
46844,3478.17,642.8,21.76224697,16.22252409,25.41448632,0.276710069,1
46845,3581.59,592.6,18.19078591,14.37727376,25.56550107,0.2729625,1
46846,3448.44,759.2,18.35117823,15.15420595,29.25310714,0.273575514,0
46847,3535.21,616.1,21.15358718,16.42707402,25.03904488,0.274877464,1
46848,3601.85,992.3,19.21394904,16.31261272,25.03993717,0.273702655,1
46849,3563.97,776.6,22.87595342,15.08269263,25.04259086,0.300618915,2
46850,3227.28,569.7,19.31775306,15.53485428,25.22701562,0.307541273,1
46851,3661.87,404.0,20.13326751,14.57181345,25.33450592,0.290526458,1
46852,3369.58,751.6,23.79017857,16.47943718,25.63949187,0.27305819,1
46853,3584.58,1040.6,19.50923416,15.75536044,25.14545715,0.280373167,1
46854,3604.45,404.0,19.63758265,15.14915186,24.98841794,0.292637568,1
46855,3337.69,750.7,21.08715582,16.31344027,25.22784484,0.284914131,2
46856,3457.43,692.6,18.21026682,18.87832738,25.45528604,0.284779575,2
46857,3720.4,785.1,21.40647545,15.78725462,24.82863963,0.287788822,1
46858,3495.59,954.4,17.60733333,18.54296514,25.42408665,0.295793774,0
46859,3595.72,771.2,17.60733333,16.65491337,25.40608939,0.297906441,1
46860,3660.54,450.6,19.11212696,16.24603906,25.80506029,0.2729625,1
46861,3675.89,621.7,19.99477687,15.7648373,22.59871398,0.274689253,1
46862,3206.14,743.3,19.40673343,16.89652754,24.79285065,0.293754623,0
46863,3564.33,752.8,21.04543991,16.54249345,22.59871398,0.274316617,1
46864,3428.97,770.9,19.60860075,16.605983,24.87612339,0.288563839,1
46865,3426.16,624.3,17.60733333,14.36580092,27.29092448,0.296176677,1
46866,3390.1,797.9,21.68274314,13.91058699,28.79706993,0.285405909,1
46867,3357.38,404.0,21.55514129,14.98235854,25.61073511,0.281045257,1
46868,3425.25,851.6,22.23857674,14.69732737,25.85897157,0.298180418,1
46869,2744.39,628.4,20.48615332,16.24753058,22.59871398,0.294884487,2
46870,4590.34,773.7,19.95555196,16.17960787,25.40171543,0.294587297,2
46871,3694.58,496.0,21.47636557,15.18757157,25.2847932,0.288532634,2
46872,3401.0,760.6,20.76050776,16.5201055,25.77960781,0.291934031,0
46873,3494.39,724.3,21.77360364,15.90335776,25.20645304,0.280426653,1
46874,3485.18,680.4,23.57539526,14.89691787,24.30853306,0.279663356,2
46875,3536.65,859.5,20.35355221,15.90607733,25.66170692,0.298643886,2
46876,3445.35,819.3,20.65276475,15.2705039,22.59871398,0.291585928,0
46877,3381.64,746.2,21.38565646,15.04917085,22.59871398,0.291378868,2
46878,3267.78,597.4,20.68588532,16.40724473,24.9257795,0.273146008,1
46879,3582.85,1043.2,20.87505221,16.61444877,25.72248648,0.2729625,1
46880,4823.96,632.2,20.15522007,14.84679629,24.96000752,0.28300709,1
46881,3725.96,574.6,17.60733333,15.91115334,22.59871398,0.29020301,1
46882,3380.13,616.4,20.68929893,16.1969542,23.75467288,0.304080338,2
46883,3313.91,761.3,21.35747762,16.53353092,25.42595199,0.280700769,1
46884,3510.44,744.4,21.52661232,15.12951641,25.0573698,0.290584473,1
46885,3661.07,755.2,19.61827423,15.47609248,25.33658546,0.274727781,1
46886,3548.08,778.4,21.35641405,13.56063846,22.59871398,0.276168659,0
46887,3581.2,929.0,19.45986695,15.40379259,28.00016713,0.288995001,1
46888,3550.73,557.6,17.60733333,14.85023776,22.59871398,0.289589698,2
46889,3610.95,683.2,23.79017857,15.74897609,26.02829615,0.280318989,1
46890,3646.58,826.0,21.22405093,14.94450704,25.68446425,0.295369719,0
46891,3436.68,586.3,17.60733333,16.08015242,25.65127333,0.281889834,1
46892,3562.92,465.4,17.60733333,12.61707097,24.80589736,0.276627796,1
46893,3500.56,792.2,17.60733333,13.58610228,24.89615487,0.279044427,1
46894,2432.68,617.3,20.50939546,16.55067344,25.16512541,0.289369293,2
46895,3565.62,756.6,20.57629279,15.26092558,25.18624058,0.287554243,1
46896,3439.83,809.5,18.72105074,16.31499708,24.23194548,0.275709788,1
46897,3518.07,734.8,17.60733333,16.13067953,24.90313524,0.281165268,1
46898,3269.19,502.5,21.10847123,15.36925244,26.25351313,0.281631854,1
46899,3673.21,690.7,20.55420902,13.62730885,22.59871398,0.274159988,2
46900,3320.55,723.2,18.63721784,15.98372402,25.59146129,0.298736109,2
46901,3482.25,404.0,20.4878423,14.15578435,25.86046395,0.280331718,1
46902,3691.2,539.4,19.00690006,16.43557638,25.74442523,0.295240003,1
46903,3450.21,821.0,20.76522401,14.19927225,25.60276342,0.296801934,1
46904,3486.73,910.9,20.927878,15.66439607,25.80203012,0.299793273,1
46905,3354.41,738.4,19.29794032,17.50661808,25.79902361,0.273178457,1
46906,3494.74,645.0,20.86480773,15.63597561,22.59871398,0.300056044,1
46907,3009.11,637.3,21.64659406,15.0766963,25.00425445,0.286953841,1
46908,3429.39,851.2,20.1817968,16.373199,22.59871398,0.28175399,1
46909,3461.98,755.6,22.47671212,16.27322303,25.28409048,0.290122574,1
46910,3575.98,602.1,23.10657429,15.88153753,26.63340192,0.284318184,1
46911,2345.82,693.8,19.86207243,16.0501921,25.3153466,0.273199183,1
46912,3377.95,624.2,19.36023834,14.61411079,29.25310714,0.284814516,1
46913,3677.62,960.4,20.36945712,15.55463358,22.59871398,0.2729625,0
46914,3664.12,721.3,19.82739424,15.41824778,25.98594288,0.293585803,0
46915,3695.77,791.5,20.79851866,16.23742687,25.46726177,0.277152814,2
46916,3118.67,483.5,20.14151781,16.67598607,25.28215518,0.2729625,1
46917,3426.76,793.2,18.04220022,15.0418498,26.74610677,0.282202278,2
46918,3095.23,735.1,19.69124061,16.21438052,22.59871398,0.281875129,2
46919,3407.71,811.8,23.79017857,15.01160735,24.87091425,0.289077389,2
46920,3502.69,767.5,20.6269588,18.87832738,25.13369933,0.2729625,1
46921,3669.64,716.0,20.75581685,14.04066208,24.94470298,0.277031647,1
46922,3730.24,627.3,20.39382554,16.04076996,25.20580544,0.29086489,0
46923,3463.71,552.0,17.61221644,16.18847178,25.20824151,0.27901028,1
46924,3689.11,827.5,23.21755743,16.11382228,24.47251843,0.28354117,2
46925,3267.76,730.8,19.96389679,16.02383403,26.62445565,0.290950566,1
46926,2739.05,777.4,23.79017857,18.87832738,25.06642151,0.281023486,1
46927,3507.55,768.6,19.83209323,16.09317463,25.25220374,0.284976077,0
46928,3618.56,620.1,17.60733333,16.33182898,25.34928891,0.286582524,1
46929,3673.77,796.7,19.69921231,13.07889204,26.53844302,0.296133062,2
46930,3670.76,846.3,20.85636878,15.47394907,26.42049701,0.290739074,1
46931,3456.93,594.0,18.7224315,16.19646606,23.70110539,0.312390072,2
46932,3606.57,783.3,20.53245251,15.79262278,24.28495586,0.291962678,1
46933,3642.46,404.0,21.00863555,12.81007278,24.93892377,0.292031145,0
46934,3635.8,645.8,17.60733333,15.8991109,22.59871398,0.278214143,2
46935,3763.18,807.6,19.88919335,16.51984482,25.42714682,0.281009799,1
46936,3295.14,668.1,20.81040906,16.10581045,25.60457593,0.282427892,1
46937,3269.21,795.5,23.79017857,15.79391791,28.83520827,0.28649374,1
46938,3271.75,404.0,19.21951958,16.92572148,22.59871398,0.2729625,1
46939,3767.16,601.9,21.72375316,15.81832563,25.89174701,0.275680788,1
46940,3750.77,794.8,17.60733333,16.24655812,25.05579587,0.300704175,1
46941,3363.29,820.8,22.80973352,15.78862223,25.20813668,0.293947996,2
46942,3711.59,860.7,23.79017857,16.24180627,24.83889357,0.304140605,1
46943,3470.84,513.4,23.06104458,16.33251579,25.70272811,0.286330463,0
46944,3508.89,531.1,21.51598494,16.75341041,28.05578364,0.274476112,0
46945,3709.61,546.4,20.64949442,14.1214966,24.89133671,0.312762291,0
46946,3416.3,729.6,19.11465628,15.12645349,25.14674132,0.288494602,1
46947,3124.94,593.0,20.02967614,16.47214331,25.46440591,0.279152005,0
46948,3741.64,840.5,21.69016235,12.61707097,25.26978381,0.290421235,2
46949,3668.89,833.2,21.09725537,14.90931708,29.04299134,0.283422305,1
46950,3585.43,782.3,21.22224,15.26369049,23.32581191,0.2729625,1
46951,3592.88,788.1,22.60034583,15.8517353,25.08709762,0.282635038,1
46952,3666.64,778.4,19.21140268,14.09640131,22.59871398,0.287591457,2
46953,3667.91,766.2,20.54836296,14.75206212,26.53692438,0.294695947,2
46954,3742.43,838.8,21.19563376,15.59431231,22.93294782,0.289442163,1
46955,3711.23,676.1,19.8957828,14.76770244,23.84554886,0.293587922,2
46956,4504.88,1002.0,21.02355348,16.23948277,24.07719599,0.291524634,1
46957,3630.31,786.0,20.66464003,18.87832738,25.18460658,0.280291674,1
46958,3308.3,763.0,20.99307645,16.23369708,24.52628821,0.28893408,1
46959,3560.24,768.4,21.61624538,16.67223956,28.69277037,0.28153379,1
46960,3418.2,772.4,22.976782,16.15193152,25.31972348,0.283829539,1
46961,4823.96,748.8,17.60733333,18.8774879,29.25310714,0.291471395,1
46962,3664.63,717.4,18.56788872,16.37882245,24.09144587,0.28138461,2
46963,3228.73,748.7,19.08767305,16.20803274,24.8978865,0.2729625,1
46964,3207.41,503.6,23.66668477,16.14611005,25.48375424,0.29554488,1
46965,2408.69,789.6,19.97640715,15.79768297,24.97437729,0.290869554,1
46966,3490.76,849.5,20.94379887,15.88745225,24.82031606,0.272976737,2
46967,3698.4,990.1,20.24976909,14.02867023,25.92667075,0.2729625,0
46968,3263.38,546.5,19.96052793,12.89452034,22.59871398,0.28028013,2
46969,2784.63,566.1,20.99072446,15.57330184,25.22805316,0.2729625,1
46970,3346.79,404.0,20.77768871,15.29763072,24.96985448,0.30112229,1
46971,3661.41,811.7,23.79017857,13.76314944,25.20420039,0.294501487,0
46972,3173.46,832.1,21.24476124,15.66185961,29.25310714,0.283014117,1
46973,3565.17,567.4,20.58843413,15.72891231,25.03238898,0.277521741,1
46974,3730.29,703.7,23.09234751,15.56485202,24.97290343,0.288121451,1
46975,4823.96,783.1,20.39120093,15.88739733,26.10802446,0.294678805,2
46976,3467.18,796.9,19.56097703,15.08681414,25.74020466,0.301890831,1
46977,4823.96,1016.1,20.23225351,13.94194874,25.57267566,0.274509767,2
46978,3336.18,647.6,21.70888618,16.03858914,23.77615634,0.277254198,1
46979,3664.09,819.4,23.79017857,15.85670683,25.27139812,0.290174261,0
46980,3725.1,754.6,23.557157,16.48964389,25.09649112,0.279055754,0
46981,3545.29,705.6,21.03024909,14.54542225,25.313038,0.273399845,1
46982,4823.96,794.2,21.33564473,14.10362668,25.98293782,0.286333882,1
46983,3620.33,404.0,20.60742386,16.53948042,25.75710202,0.285707597,1
46984,3602.96,815.8,23.59130093,14.41429795,23.56386447,0.285290298,1
46985,3167.36,797.9,17.60733333,15.11390908,27.9210275,0.28317406,1
46986,3777.54,801.8,20.24891033,14.29438702,24.97619145,0.287233774,1
46987,3581.06,805.1,22.82581183,15.65320694,25.63737028,0.283002891,1
46988,3526.38,796.6,21.34466263,14.87932616,24.29251831,0.2729625,2
46989,3209.57,645.4,20.72808887,17.20377634,29.25310714,0.288347203,0
46990,3665.52,841.2,21.11648233,16.08779006,24.36574586,0.296633208,0
46991,3314.96,636.0,23.76631189,15.80054465,24.91441845,0.313480989,1
46992,3521.8,768.7,20.22342163,15.1911552,25.74267413,0.28089397,1
46993,3552.65,827.0,19.75757935,16.334102,25.58266387,0.281685252,1
46994,3440.63,592.5,20.2153023,16.67466467,22.59871398,0.307806704,2
46995,3572.46,584.1,20.25945668,16.25167612,25.3120299,0.295583749,1
46996,3445.39,641.8,23.79017857,16.6042175,25.15684706,0.277127505,1
46997,3677.61,749.0,21.46498385,14.77859033,25.12784334,0.2729625,1
46998,2202.61,404.0,21.37512003,15.48531116,25.33998975,0.292688084,1
46999,3367.37,754.5,19.12549162,13.68236764,26.74065053,0.29465478,0
47000,3623.67,758.9,20.44615616,18.87832738,25.10948557,0.287470232,1
47001,3520.53,560.2,21.72826358,14.68238304,25.97245298,0.278781891,2
47002,3298.03,731.5,18.12034143,16.20033032,26.01779697,0.283898179,1
47003,3613.03,619.9,20.18623289,16.07907151,24.82042764,0.286168664,2
47004,3523.27,814.1,23.79017857,16.4434937,28.19207705,0.280037962,1
47005,3260.6,764.5,20.15506163,15.00395388,25.23760646,0.300313566,1
47006,3342.54,671.4,23.79017857,16.22476155,23.77248056,0.278714021,1
47007,3471.51,856.3,23.79017857,16.44586512,25.21290276,0.290938288,0
47008,3404.18,729.7,21.32745036,15.17911545,25.39165802,0.289639603,2
47009,3514.29,759.3,23.79017857,16.60718659,25.24424339,0.290284306,1
47010,3677.74,806.2,21.28523115,15.80943949,25.74877773,0.28740429,1
47011,3521.11,706.5,23.79017857,16.30511518,22.59871398,0.281278736,2
47012,2265.37,574.9,20.58845811,15.85006925,27.15223611,0.2729625,1
47013,3592.14,836.8,21.09838539,15.98569701,22.59871398,0.305176813,1
47014,3757.55,829.7,20.60446318,15.53072786,22.59871398,0.274291482,1
47015,3397.25,544.1,19.83347372,14.54724675,26.24591818,0.299715596,1
47016,3530.37,525.0,20.16450087,15.73319971,24.70129803,0.296007315,1
47017,4823.96,783.4,21.49407416,15.45135916,24.20908603,0.303048569,1
47018,3581.54,798.9,20.49787464,16.69373176,25.66493954,0.285627401,0
47019,3374.06,563.0,20.25358444,14.14843517,26.04489205,0.313480989,1
47020,3545.1,601.9,20.61200921,16.36268652,27.61022999,0.274589037,2
47021,3503.06,770.5,21.28826784,15.84794272,25.67498994,0.29009236,1
47022,3736.78,813.3,19.83450409,14.6944354,25.17604103,0.296379758,1
47023,3722.1,762.6,23.79017857,15.04180512,26.12255527,0.294153739,1
