,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
751,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,263,4.56,173,366,2839.1,555.9,19.66593895,14.834720781231349,24.37645551,0.28250449942092315,2.08282129,5.981551724,0.21365668487930248,2
752,Wisconsin,Arlington,41730,55V50,42604,237,9.44,833,365,4667.69,1040.5,9.16776572,3.950524279676389,14.69552721,0.07610996663153247,2.08282129,5.981551724,1.3491451824764593,2
753,Wisconsin,Arlington,41730,55V50,42604,237,10.39,530,366,4664.19,1043.2,9.62525683,4.560371024330581,14.50324887,0.07719903874470146,2.08282129,5.981551724,1.7183787570145332,2
754,Wisconsin,Lexington,41730,55V50,42604,236,8.52,756,366,4642.9,997.1,19.90242235,15.062392679334733,26.48394504,0.07675653027491665,2.08282129,5.981551724,1.8632809180727539,2
755,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,260,7.25,1677,363,3544.09,727.7,19.28406131,15.867557637112935,25.33925609,0.2894928779555286,2.08282129,5.981551724,0.32695726741676323,2
756,Wisconsin,Marshfield,41730,55V50,42240,234,5.76,819,364,4658.98,1043.2,6.64052019,0.8912177757706592,12.04545532,0.07562924767765307,2.08282129,5.981551724,-0.5928128246041995,2
757,Wisconsin,Marshfield,41730,55V50,42240,232,5.0,484,363,4705.16,832.2,6.54089834,-0.0821919117386285,11.42524563,0.07561530718507731,2.08282129,5.981551724,-0.18633936702441373,2
758,Wisconsin,Marshfield,41730,55V50,42613,234,6.4,557,366,4676.91,1005.6,19.61413157,15.209578873140169,25.54899252,0.07909984386023367,2.08282129,5.981551724,-0.06666103267679999,2
759,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,224,6.55,173,4,3447.32,805.2,19.07859601,13.889509034240435,23.90533278,0.2957874983297034,2.08282129,5.981551724,0.07003034678946958,2
760,Wisconsin,Arlington,41730,55V50,42604,244,11.08,482,365,4606.26,740.5,6.48597883,0.5603207150270862,11.60327297,0.07715903682794097,2.08282129,5.981551724,1.4756049431268463,2
761,Wisconsin,Marshfield,41730,55Q27,42613,235,5.92,130,5,4715.55,1025.3,19.69943472,13.159501634902915,23.16330315,0.07560313624820802,2.08282129,5.981551724,0.6501052214865863,2
762,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,255,4.56,199,5,2854.04,646.8,19.5567948,15.025141373128648,25.46766834,0.286700686876918,2.08282129,5.981551724,0.07566293543534267,2
763,Wisconsin,Arlington,41133,55V50,41885,244,5.18,809,365,4725.21,836.5,6.13841514,-0.0901947171620453,11.65390179,0.071513424592055,2.08282129,5.981551724,0.2526003724354069,2
764,Wisconsin,Arlington,41365,55V50,42240,245,5.02,812,365,4654.29,756.3,6.78205895,0.8752287448736658,11.84254171,0.07239911005800392,2.08282129,5.981551724,-0.1972656118744008,2
765,Wisconsin,Arlington,41365,55V50,41885,247,6.67,483,364,4795.46,832.2,5.75386244,0.10784144395732809,11.79127336,0.07247214138602859,2.08282129,5.981551724,0.08624494341077234,2
766,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,256,5.46,549,363,3419.32,820.9,19.67040685,14.985298708927566,24.97436095,0.2927481052200133,2.08282129,5.981551724,-0.2620652086337686,2
767,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,259,5.06,825,365,3362.07,714.9,19.96786644,14.467413608693413,25.40481865,0.28645072272392014,2.08282129,5.981551724,-1.051382777233023,2
768,Wisconsin,Arlington,41365,55Q27,41885,246,8.4,544,365,4713.76,751.0,6.37985104,-0.18560234850721968,11.28704843,0.07752503441742034,2.08282129,5.981551724,0.1376666475459015,2
769,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,258,4.4,863,364,4586.63,492.6,20.06426555,15.624837636173474,26.1004761,0.2882088768722173,2.08282129,5.981551724,0.19862412379506078,2
770,Wisconsin,Marshfield,41365,55Q27,41919,245,5.72,570,364,4680.04,840.0,6.09508322,0.5303652545738442,11.62548343,0.07519956077626083,2.08282129,5.981551724,-0.13600097038998046,2
771,Wisconsin,Arlington,8/9/2012,55V50,41885,256,5.58,538,365,4799.37,821.1,18.04031186,12.099476939867662,22.78637925,0.07138188970213347,2.08282129,5.981551724,0.09581604135794067,2
772,Wisconsin,Marshfield,41365,55Q27,42240,247,4.86,517,366,4674.64,757.9,6.4413332,0.7008008989657806,11.53250261,0.07676792911720115,2.08282129,5.981551724,-0.09746785358438895,2
773,Wisconsin,Arlington,41730,55Q27,42604,235,9.32,480,364,4659.86,1007.7,6.88288027,0.9177200241164714,11.83103349,0.07590240903732505,2.08282129,5.981551724,0.7304140623657707,3
774,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,254,6.48,952,366,3274.17,989.7,20.66321564,15.375919054153332,24.9602794,0.2941673820893252,2.08282129,5.981551724,-0.10296281534880909,2
775,Wisconsin,Arlington,41365,55Q27,41885,245,6.95,588,367,4694.98,765.1,6.44160118,0.7743955453343057,11.6426818,0.07489311384474845,2.08282129,5.981551724,-0.34916188794561415,2
776,Wisconsin,Marshfield,41365,55V50,42240,235,5.57,855,365,4685.74,744.5,6.56173513,1.2741372470685617,11.80524608,0.07907462612294522,2.08282129,5.981551724,-0.30766973085590993,2
777,Wisconsin,Marshfield,41365,5312,42240,248,4.89,544,365,4630.36,847.9,6.45892265,0.42433296824798933,11.27673097,0.07760691738544133,2.08282129,5.981551724,-0.4330121167203487,2
778,Wisconsin,Marshfield,41730,55V50,42613,235,6.09,555,365,4640.32,959.2,20.7801979,14.013535425611579,26.04338313,0.07979079077306497,2.08282129,5.981551724,-0.6917723954310021,2
779,Wisconsin,Marshfield,41730,55V50,9/19/2016,236,4.24,210,367,4613.72,592.1,20.14169067,13.526829496051851,25.34233123,0.07291326982825415,2.08282129,5.981551724,0.3942288340621828,2
780,Wisconsin,Arlington,41365,55Q27,42613,246,6.51,518,365,4700.2,753.8,6.56173295,0.31523695367928506,11.65358062,0.07901148792409196,2.08282129,5.981551724,-0.01817974368295014,2
781,Wisconsin,Marshfield,41730,55V50,42613,235,7.33,130,2,4633.6,611.4,18.37343426,13.700707101676159,24.28401187,0.07119357984113206,2.08282129,5.981551724,0.3814109703415265,1
782,Wisconsin,Arlington,41730,55V50,42251,245,6.55,513,364,4680.62,743.2,6.90845288,0.6783121188450746,11.79119927,0.077557439558448,2.08282129,5.981551724,0.24802783340999685,2
783,Wisconsin,Arlington,41365,55Q27,41885,246,9.98,471,365,4697.94,993.8,5.91689003,-0.06982517690541301,11.55140396,0.07927273611254881,2.08282129,5.981551724,0.16609035270837233,2
784,Wisconsin,Marshfield,41730,55V50,41919,260,4.33,168,9,2684.7,695.0,18.36533284,13.653898783352739,23.62255853,0.07206309325600815,2.08282129,5.981551724,0.09653498701773972,2
785,Kentucky,Lexington,41365,Contender,9/12/2018,256,6.17,484,365,3430.06,829.3,20.7442305,14.700428468285384,23.64463705,0.293056864707116,2.08282129,5.981551724,0.22415385830639137,2
786,Kentucky,Lexington,3/31/2015,Ameristand 403T Plus,9/12/2018,256,4.57,173,4,2570.46,552.1,21.10163708,14.410636253850912,26.88159061,0.28199154382162217,2.08282129,5.981551724,-0.0695401170118464,2
787,Wisconsin,Arlington,41730,55Q27,42604,237,8.16,564,365,4715.29,1023.0,9.27713984,4.0731120246881805,14.41313821,0.07816497672653536,2.08282129,5.981551724,1.5147164611299138,2
788,Wisconsin,Arlington,41365,55Q27,41885,245,7.7,516,364,4697.07,817.8,5.56359612,-0.4813624421938224,11.27476305,0.07238774122819266,2.08282129,5.981551724,0.33142295941506633,2
789,Wisconsin,Arlington,41133,55V50,41885,247,5.29,1140,365,4778.89,809.9,6.10225839,-0.53,11.46446426,0.07069714680911654,2.08282129,5.981551724,0.27073619568439716,2
790,Wisconsin,Arlington,41730,55V50,41885,246,6.48,554,366,4749.94,815.7,6.18257733,0.6442228690387051,11.42561917,0.07,2.08282129,5.981551724,-0.5453092778396273,2
791,Wisconsin,Marshfield,41365,55V50,42240,259,6.15,525,367,4591.51,828.4,6.50424432,1.1446757500297733,11.45382247,0.08009815394314392,2.08282129,5.981551724,-0.10814104690117556,2
792,Wisconsin,Arlington,8/9/2012,55V50,42251,247,5.84,836,365,4651.17,737.9,6.77273469,0.48885197966412425,12.16899789,0.07137245775472799,2.08282129,5.981551724,0.7463483147330573,2
793,Wisconsin,Arlington,41730,55Q27,42604,233,9.91,506,366,4571.08,1043.2,9.62149309,4.222540490048315,14.70282401,0.07810668934534445,2.08282129,5.981551724,0.9644606135046441,3
794,Wisconsin,Arlington,41365,55V50,42251,245,5.32,582,366,4718.74,737.1,6.10373904,0.22389567062165505,11.39789428,0.08012229458855596,2.08282129,5.981551724,0.09463144333411298,2
795,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,261,2.08,155,4,2739.84,467.4,19.70035646,15.536768980328864,25.54433289,0.28342133158573146,2.08282129,5.981551724,-1.7182676872724763,1
796,Wisconsin,Arlington,41730,55V50,42604,236,8.65,562,366,4622.84,1014.1,10.04412105,4.675116575817547,14.81815934,0.08124660567753378,2.08282129,5.981551724,1.3670680767864818,3
797,Wisconsin,Marshfield,41365,55Q27,41889,260,5.13,523,364,2939.74,825.8,18.70429436,11.9356050341687,22.92606995,0.07406624370830418,2.08282129,5.981551724,0.24845271975007016,2
798,Wisconsin,Arlington,41730,55V50,42251,231,4.89,828,364,4700.72,761.7,6.99750765,1.2564736189023171,11.98524823,0.0780270704181465,2.08282129,5.981551724,-0.4083974692417794,2
799,Wisconsin,Marshfield,41365,55V50,42240,261,5.2,838,365,4633.86,809.7,20.01053312,15.196897950635588,24.54108251,0.29304110046032955,2.08282129,5.981551724,-0.554801290124746,2
800,Kentucky,Lexington,41730,55V50,42613,235,6.42,860,365,4701.31,996.5,19.90767654,15.34121265384883,25.17602387,0.28992562126319205,2.08282129,5.981551724,-0.006795920133326909,2
801,Wisconsin,Arlington,41730,55V50,42604,235,8.65,531,367,4634.6,1027.5,9.74232127,4.157478046312881,14.54310697,0.07960519986532258,2.08282129,5.981551724,0.20728415600673272,2
802,Wisconsin,Marshfield,41730,55V50,41919,246,4.9,539,365,4742.97,610.2,18.37406735,13.140021545699938,24.7516343,0.07215862222457685,2.08282129,5.981551724,-0.8211037691523867,2
803,Wisconsin,Arlington,41730,55V50,42604,233,8.72,525,364,4773.49,1040.2,9.82027735,4.530855320170498,14.61767126,0.08094619513170191,2.08282129,5.981551724,1.4899804247412765,2
804,Wisconsin,Marshfield,41730,55Q27,42613,233,5.19,515,365,4741.47,1043.2,9.36981001,4.240215053772939,14.46058615,0.07825745749903533,2.08282129,5.981551724,-0.4171914520011406,2
805,Kentucky,Lexington,8/9/2012,Contender,9/13/2018,258,6.25,585,363,3405.02,819.6,19.01736048,13.66327653602939,24.25297516,0.2949987071642936,2.08282129,5.981551724,0.10709890967372057,2
806,Wisconsin,Arlington,41730,55Q27,42604,235,8.08,563,365,4666.85,1006.6,9.35082149,4.484175551377852,14.36039453,0.0819153606255555,2.08282129,5.981551724,1.3881690008055965,2
807,Wisconsin,Marshfield,8/9/2012,55V50,41889,249,6.42,561,364,3065.91,824.6,17.82721015,12.499164148013932,23.71444,0.07335785539877594,2.08282129,5.981551724,-0.0491609135132466,2
808,Wisconsin,Arlington,41730,55V50,42604,237,10.15,497,366,4658.67,1043.2,9.84844332,4.23793301912885,14.24531834,0.07852801202719342,2.08282129,5.981551724,0.6335484041889073,3
809,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,261,6.15,846,367,4823.96,854.6,19.00753483,13.483140793312637,25.53612819,0.28016103923430347,2.08282129,5.981551724,0.0844970767142925,2
810,Wisconsin,Marshfield,41365,55V50,42240,247,5.01,857,365,4631.27,735.6,6.32538186,0.806619743360277,11.85251584,0.07848761949845667,2.08282129,5.981551724,0.043288027551925345,2
811,Kentucky,Lexington,8/9/2012,Evermore,9/15/2017,257,6.53,845,363,3599.56,713.2,19.47657887,15.275041789129075,25.31024796,0.29392725960361976,2.08282129,5.981551724,0.22544897620485976,2
812,Wisconsin,Arlington,41365,55V50,41885,247,5.96,1191,365,4688.85,836.7,5.6574519,-0.1994729442728117,11.01874821,0.07192146849323018,2.08282129,5.981551724,0.15010220783650144,2
813,Wisconsin,Arlington,41730,55Q27,42604,237,7.23,503,366,4660.68,999.1,9.59059957,3.986380966895699,14.88035993,0.0780107897341377,2.08282129,5.981551724,1.5097271244193164,3
814,Wisconsin,Arlington,41730,55V50,42249,245,5.94,493,365,4703.27,747.5,6.87518264,1.4766745967540957,11.8803471,0.08028512019506208,2.08282129,5.981551724,0.4928925170680114,2
815,Wisconsin,Arlington,41365,55V50,41885,246,6.01,526,364,4682.37,819.1,6.23907487,0.2983181210614447,11.50987965,0.0750817855709111,2.08282129,5.981551724,-0.4950317385863681,2
816,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,254,6.09,179,1,2810.26,502.0,19.66150333,13.309769104605765,25.32255125,0.2925389326188753,2.08282129,5.981551724,-1.3463109196208214,2
817,Wisconsin,Arlington,41365,55Q27,42249,246,9.6,515,365,4652.0,761.4,6.50488474,0.4646022977820836,11.80953475,0.07838982417793869,2.08282129,5.981551724,0.05939956362619782,2
818,Wisconsin,Marshfield,41730,55Q27,42613,234,8.18,557,363,4715.51,1023.6,8.95331941,3.781493037531498,14.15942648,0.0791110677491497,2.08282129,5.981551724,-0.043987259412869045,2
819,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,258,5.6,877,365,3310.49,796.5,20.48396156,14.687419238131092,25.24410102,0.2937594721595203,2.08282129,5.981551724,0.07376484178201803,2
820,Wisconsin,Arlington,41730,55V50,42604,234,7.96,552,365,4659.47,1013.0,9.65412976,4.601172728285406,14.43440677,0.08024921349738626,2.08282129,5.981551724,0.4845950094859155,2
821,Wisconsin,Marshfield,41730,55V50,42613,235,4.95,567,363,4593.77,1001.3,19.94258214,14.883621543033694,24.66489001,0.07780222308522758,2.08282129,5.981551724,-0.045116128822985324,2
822,Wisconsin,Arlington,41365,55V50,42251,248,4.95,878,364,4620.31,761.0,6.64584738,1.0943275494308455,12.18913757,0.08011353062489976,2.08282129,5.981551724,0.3174239234322742,2
823,Wisconsin,Arlington,41365,55V50,42240,247,6.62,513,365,4740.67,854.8,6.36820454,0.6096619929127525,12.00741923,0.0769852815619304,2.08282129,5.981551724,0.021166468919776717,2
824,Wisconsin,Arlington,41365,55V50,42249,245,7.06,488,365,4644.01,738.8,6.57793824,1.6720967689940611,11.54915702,0.08062008630468119,2.08282129,5.981551724,0.5146214756719296,2
825,Wisconsin,Marshfield,41730,55V50,42613,234,6.53,232,1,4634.71,1012.3,18.78023738,14.201572180132642,24.50674337,0.07775442502461319,2.08282129,5.981551724,0.5921820660284095,2
826,Wisconsin,Arlington,41133,55V50,42251,248,5.53,865,365,4739.26,812.5,7.09450769,0.7413177172082124,11.7117768,0.07318967317728488,2.08282129,5.981551724,-0.618045445058532,2
827,Kentucky,Lexington,8/9/2012,Caliber,9/12/2018,258,4.94,490,365,3460.23,859.4,19.43070826,14.700440102368843,24.7123205,0.28694182755584335,2.08282129,5.981551724,-0.7927835103601062,2
828,Wisconsin,Arlington,41730,55V50,42604,237,10.51,477,365,4682.07,1021.1,9.43892295,4.376432818881371,14.61352329,0.07398531249798969,2.08282129,5.981551724,1.7176222228384945,2
829,Wisconsin,Arlington,41365,5312,42251,246,5.26,482,364,4721.76,760.7,6.88713807,1.0445400624736747,11.55657915,0.0773475757895713,2.08282129,5.981551724,-0.19307061757820773,2
830,Wisconsin,Arlington,41365,55Q27,41885,247,6.73,474,366,4609.29,843.1,5.97975163,-0.14737478129838488,11.62396415,0.07370815937563445,2.08282129,5.981551724,0.2849030752870833,2
831,Wisconsin,Arlington,41365,5312,42251,246,7.0,825,364,4597.59,740.9,6.6265348,1.2615047531895314,11.9746976,0.07793076277007611,2.08282129,5.981551724,0.05705679538119966,2
832,Wisconsin,Arlington,41365,55V50,9/15/2017,238,5.66,930,362,4707.9,738.4,6.46749696,14.920629652939958,24.41800675,0.07774094304326432,2.08282129,5.981551724,-0.1900167503370411,2
833,Wisconsin,Arlington,41365,5312,42251,247,5.94,834,365,4565.66,759.4,6.78573982,1.3764624051983625,11.96177677,0.07981224945653695,2.08282129,5.981551724,-0.469399818552731,2
834,Wisconsin,Arlington,41730,55V50,42604,236,7.14,834,364,4708.25,1043.2,9.81206799,4.74161835416547,14.98515286,0.08134085707695028,2.08282129,5.981551724,1.6820370074875148,2
835,Wisconsin,Marshfield,41730,55Q27,42613,237,6.73,514,366,4603.24,1014.0,9.26456714,4.124082024702433,14.52809251,0.08148315904831561,2.08282129,5.981551724,0.02336739511589468,2
836,Wisconsin,Arlington,41133,55V50,41885,247,7.72,578,363,4759.31,803.3,17.70034856,13.703393347995059,25.08261307,0.07112510571863224,2.08282129,5.981551724,0.09322663134574637,2
837,Wisconsin,Marshfield,41730,55V50,42613,237,6.65,540,365,4665.02,1037.3,9.60526103,4.382957175944663,14.6457136,0.08283501977566955,2.08282129,5.981551724,0.17257274014169277,2
838,Wisconsin,Arlington,41730,55V50,42604,235,7.96,546,364,4674.33,1043.2,9.56796437,4.509344754950453,14.89786227,0.07886606657677198,2.08282129,5.981551724,0.7070410338764216,3
839,Wisconsin,Arlington,41730,55V50,42613,246,5.3,543,364,4645.83,977.0,19.81535808,14.303817301907712,24.28873098,0.07541399909709627,2.08282129,5.981551724,0.2759877188116832,2
840,Wisconsin,Arlington,41730,55V50,42249,235,10.31,498,365,4610.63,730.0,6.83357795,0.7992614051803797,11.96101145,0.07517794802289969,2.08282129,5.981551724,0.037841764195786054,2
841,Wisconsin,Arlington,41730,55Q27,41885,247,5.49,508,364,4667.56,834.9,6.43402527,0.07908387137171075,11.77804463,0.07827465052406435,2.08282129,5.981551724,-0.5457327145168092,2
842,Wisconsin,Marshfield,41730,55V50,42613,234,4.79,552,364,4677.55,531.4,9.49456676,4.292128302648921,14.5479429,0.07117976236197862,2.08282129,5.981551724,0.45977048172423046,2
843,Wisconsin,Marshfield,41730,55V50,42243,259,1.19,227,1,3094.98,577.6,19.30197118,14.604659781190287,25.61877571,0.07668384016579245,2.08282129,5.981551724,-1.7295262817885875,1
844,Wisconsin,Marshfield,41365,55V50,42240,260,4.55,850,367,4674.25,815.5,6.73590472,1.119036085349098,11.91059849,0.2889306849788816,2.08282129,5.981551724,-0.017246240957339357,2
845,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,259,2.34,225,15,2590.69,584.1,20.21358135,14.572227659497496,25.50946517,0.28170873174967676,2.08282129,5.981551724,-1.826473057013516,1
846,Wisconsin,Marshfield,41365,55V50,41885,244,4.89,534,364,4726.52,849.2,6.47641541,-0.10698352910183528,11.61957591,0.07330257265415477,2.08282129,5.981551724,-0.14929967255256768,2
847,Kentucky,Lexington,8/9/2012,Evermore,9/15/2017,256,7.4,850,363,3322.79,723.7,20.13290011,14.491172744765134,26.27091741,0.2859842751553749,2.08282129,5.981551724,0.47750484218682865,2
848,Wisconsin,Arlington,41365,55Q27,41885,248,6.05,532,365,4743.91,828.6,5.89255982,-0.28590574654994194,11.38467463,0.07468917258847022,2.08282129,5.981551724,0.1992515100315228,2
849,Wisconsin,Arlington,41730,55V50,42604,236,6.82,553,366,4647.88,990.6,6.42795907,4.380591784033028,13.97409214,0.07718675564297311,2.08282129,5.981551724,-0.5935156791886121,2
850,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,258,5.7,925,365,3334.06,811.5,19.83489181,16.222817341605133,25.73160179,0.2952097907277876,2.08282129,5.981551724,-0.3918206665693387,2
851,Wisconsin,Marshfield,41730,55Q27,42613,234,6.47,178,1,4734.34,1012.1,18.50457331,11.853826913616484,23.52373122,0.0770602251869589,2.08282129,5.981551724,0.12365845497715175,2
852,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,258,4.61,877,364,3263.61,803.6,20.95124652,15.444465251415327,26.03719291,0.30162006042239803,2.08282129,5.981551724,-0.3973947734103682,2
853,Wisconsin,Arlington,41730,55Q27,42613,246,5.64,556,365,4643.59,989.8,9.31061446,3.8193061712972995,14.56839722,0.08308861310264179,2.08282129,5.981551724,0.20405180304814036,2
854,Kentucky,Lexington,8/9/2012,55V50,9/18/2014,257,9.16,888,364,4715.83,1019.4,18.53678505,14.703579371781139,25.63592755,0.287501385502342,2.08282129,5.981551724,0.46544386840040586,2
855,Wisconsin,Arlington,8/9/2012,55V50,9/18/2014,245,8.38,504,365,4671.12,1030.9,19.48104341,14.271471643887525,25.98362243,0.07530165754219456,2.08282129,5.981551724,0.30856375740319775,2
856,Wisconsin,Arlington,41730,55V50,42604,237,8.42,867,364,4650.85,1015.0,9.40379765,3.966304037512383,14.35584482,0.07766559019603776,2.08282129,5.981551724,1.6986495327904971,2
857,Kentucky,Lexington,8/9/2012,Evermore,9/15/2017,260,7.05,860,364,3234.32,1006.9,20.27339144,13.775457606047132,24.23572611,0.29579871997258805,2.08282129,5.981551724,0.21320164333315977,2
858,Wisconsin,Arlington,41365,55V50,41885,246,6.38,496,366,4769.6,832.6,5.99249208,-0.10863571220312296,11.15079035,0.07122258727948634,2.08282129,5.981551724,0.07000854807560726,2
859,Wisconsin,Marshfield,41365,55V50,42613,246,5.59,478,365,4716.9,819.7,6.58955099,0.15610390336602414,11.25248322,0.0792955851707303,2.08282129,5.981551724,0.5656601757809255,2
860,Wisconsin,Arlington,41365,55V50,41885,247,6.34,507,363,4774.71,810.2,5.64415401,0.053424408787544564,11.49826743,0.07,2.08282129,5.981551724,0.09344487523307408,2
861,Wisconsin,Marshfield,41730,55V50,42613,236,8.68,869,364,4645.37,1033.9,9.4334461,4.337902220134164,14.73815666,0.07627771848477662,2.08282129,5.981551724,-0.03497248656112825,2
862,Kentucky,Lexington,8/9/2012,Evermore,9/15/2017,258,6.91,864,362,3427.27,1003.6,19.35091367,14.27420594037761,24.75011651,0.2899747639820009,2.08282129,5.981551724,0.19430989142667673,2
863,Wisconsin,Lexington,41730,55V50,42243,262,2.75,210,1,2608.51,1023.4,18.032616,13.420403877512081,24.40742135,0.2794166084502956,2.08282129,5.981551724,-1.1017899362759183,1
864,Wisconsin,Marshfield,41730,55V50,42240,236,5.92,791,364,4671.22,729.0,6.72887057,0.8523323904161866,11.95640184,0.07438057669208753,2.08282129,5.981551724,0.5313176394978568,2
865,Wisconsin,Arlington,41365,55Q27,42251,246,5.2,527,366,4685.14,755.2,6.68564017,1.1436076447892076,11.83551496,0.07648930403684107,2.08282129,5.981551724,-0.08438068255818851,2
866,Wisconsin,Arlington,41365,5312,41885,246,6.18,491,365,4744.48,832.2,5.90528034,0.2792413322105189,11.47123133,0.0780614829223862,2.08282129,5.981551724,0.6737736366704911,2
867,Wisconsin,Arlington,8/9/2012,55V50,41885,262,5.36,489,363,4743.24,827.0,18.74835862,13.523205389366568,22.99529328,0.0714766790981185,2.08282129,5.981551724,0.2162390247119253,2
868,Wisconsin,Marshfield,41730,55V50,42243,261,2.29,130,1,2368.6,525.8,19.14640408,13.976186180606566,24.0280859,0.07594544949146977,2.08282129,5.981551724,-1.2186017878005901,1
869,Kentucky,Lexington,8/9/2012,55V50,9/13/2018,253,6.48,915,366,3465.72,812.4,19.56681911,14.172831572128626,23.94509386,0.2863869401080506,2.08282129,5.981551724,0.3866777896122022,2
870,Kentucky,Lexington,8/9/2012,Caliber,9/14/2017,251,5.48,220,362,3616.72,804.8,18.76554659,13.420134197471867,24.18965424,0.28573360970421063,2.08282129,5.981551724,-0.025244981747519563,2
871,Wisconsin,Arlington,41730,55V50,42251,246,6.44,831,365,4663.11,744.0,6.95037184,0.751782168966768,12.04741594,0.07742776834191607,2.08282129,5.981551724,0.5221115837422606,2
872,Wisconsin,Lexington,41730,55V50,42613,255,6.89,503,363,4698.26,1030.7,19.3656002,14.668098333966034,24.91421212,0.07753879458761005,2.08282129,5.981551724,0.17240806526783578,2
873,Wisconsin,Arlington,41365,55V50,42251,247,5.54,853,365,4674.0,742.4,6.49835078,0.634281940320811,11.86378969,0.07155102396350943,2.08282129,5.981551724,0.3063626956337943,2
874,Kentucky,Lexington,4/5/2016,Caliber,9/13/2018,259,5.29,848,363,3312.97,809.1,20.82165272,15.08940907045672,25.18834066,0.2901603743187978,2.08282129,5.981551724,0.3767231680958575,2
875,Kentucky,Lexington,8/9/2012,55V50,8/12/2013,255,5.07,336,3,3171.41,813.0,19.42404118,12.885751190509229,24.12316136,0.29896565872570635,2.08282129,5.981551724,-0.05147072101017136,2
876,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,257,5.69,871,363,4716.7,1025.9,20.54742777,15.515625083328802,26.17707716,0.2880571962367717,2.08282129,5.981551724,0.08342133997014914,2
877,Wisconsin,Arlington,41365,55V50,42251,246,6.07,846,366,4687.13,734.5,6.35355734,0.9683141921838803,11.52954853,0.07601420565730417,2.08282129,5.981551724,0.019919259578754744,2
878,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,259,5.15,789,366,3408.85,808.8,20.83861872,15.237698879860774,24.60479321,0.2875838204412077,2.08282129,5.981551724,-0.058101647669791895,2
879,Wisconsin,Marshfield,41730,55Q27,41886,246,6.59,130,1,2744.96,555.5,17.52609578,12.417527446610022,22.36343097,0.0748991769170524,2.08282129,5.981551724,-0.2567333419442568,2
880,Wisconsin,Arlington,41730,55V50,9/19/2016,234,4.54,556,365,4804.74,813.2,6.27390991,0.36871122931451206,11.82025395,0.07507485071955126,2.08282129,5.981551724,0.021222265030449928,2
881,Wisconsin,Marshfield,41730,55V50,42240,234,6.45,563,365,4726.02,820.0,20.91851707,16.4035424536957,24.86127402,0.07835567328985234,2.08282129,5.981551724,0.19770219384953666,2
882,Wisconsin,Arlington,41730,55V50,42604,238,9.59,530,366,4598.48,1015.5,9.87372398,4.213175643306731,14.51090519,0.07889880499675568,2.08282129,5.981551724,1.6311579082716616,2
883,Kentucky,Lexington,8/9/2012,Caliber,9/19/2016,260,6.1,815,364,3452.35,1015.7,20.70967736,14.131509233342099,24.71101797,0.2828738824580058,2.08282129,5.981551724,-0.24102250769126063,2
884,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,258,5.56,899,366,3413.39,819.8,19.90037388,14.14216688339714,25.79803261,0.2867586315788558,2.08282129,5.981551724,0.39962083262652565,2
885,Wisconsin,Arlington,41730,55V50,41886,247,2.86,130,6,2535.32,474.3,19.77101851,13.702619457483229,25.04954667,0.0754677446249808,2.08282129,5.981551724,-1.1991401635507746,1
886,Kentucky,Lexington,8/9/2012,Caliber,9/13/2018,260,5.49,834,366,3399.81,815.0,20.20078271,14.78091543297493,25.01892775,0.28977411683375115,2.08282129,5.981551724,0.39370119331757236,2
887,Wisconsin,Arlington,8/9/2012,55V50,41885,247,5.71,497,366,4757.23,805.6,18.85231554,12.285065931849024,23.6632878,0.07626562742665016,2.08282129,5.981551724,0.1005730681087057,2
888,Wisconsin,Arlington,41365,55V50,42251,247,6.33,529,365,4709.82,753.4,6.76363577,0.23789025360740063,12.01134056,0.07473881729778166,2.08282129,5.981551724,-0.5026715408913423,2
889,Wisconsin,Marshfield,41730,55V50,41889,255,6.19,130,364,2794.03,832.9,18.47352818,11.93158301460059,23.12377375,0.07475364811659765,2.08282129,5.981551724,-0.25738638827173466,2
890,Wisconsin,Arlington,41365,55Q27,41885,246,4.95,536,365,4738.62,837.1,6.14198227,0.2234833021188788,11.14299654,0.07306866694710626,2.08282129,5.981551724,0.6185795629904747,2
