,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
3508,Wisconsin,Arlington,41730,55V50,42251,244,6.83,506,364,4823.96,743.2,8.16147951,2.28058694,12.74238276,0.078623837,2.08282129,5.981551724,-0.062529168,2
3509,Wisconsin,Arlington,41730,Vernal,42251,245,5.82,887,364,4715.77,765.2,6.97510546,2.36425576,12.53936781,0.076490338,2.08282129,5.981551724,0.001959304,2
3510,Wisconsin,Arlington,41730,55V50,42604,237,9.46,450,364,4657.29,1031.3,7.32518599,3.44411753,13.74862353,0.077477571,2.08282129,5.981551724,1.694414456,2
3511,Wisconsin,Arlington,41730,55V50,42604,250,8.84,439,363,4609.13,732.2,8.203082,3.26866071,12.63412728,0.082379711,2.08282129,5.981551724,1.696153376,2
3512,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,252,1.48,274,5,2537.29,590.8,21.06478804,16.80675857,25.31990973,0.281422145,2.08282129,5.981551724,-1.411997016,1
3513,Wisconsin,Arlington,41730,55V50,42251,244,5.73,573,366,4620.06,798.5,8.09261382,3.12081479,12.99820507,0.083699832,2.08282129,5.981551724,-0.231858413,2
3514,Wisconsin,Arlington,41730,Vernal,42251,248,5.92,858,365,4672.71,804.9,8.0214686,2.18187788,12.31828367,0.076808861,2.08282129,5.981551724,0.311082834,2
3515,Wisconsin,Arlington,41730,55V50,9/19/2016,237,2.34,142,5,2716.13,109.7,20.42590892,17.12267083,25.9001386,0.079077864,2.08282129,5.981551724,-1.857631158,1
3516,Kentucky,Lexington,4/5/2016,55V50,42604,258,8.86,1306,365,4672.3,1035.9,21.34071185,18.11057516,14.29364684,0.288452767,2.08282129,5.981551724,1.292047912,2
3517,Kentucky,Lexington,41365,55V50,9/19/2016,254,6.2,1061,364,4770.47,1038.9,21.84323342,16.1280643,14.51614508,0.287142281,2.08282129,5.981551724,0.549719239,2
3518,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,260,1.66,155,1,2808.94,595.4,21.47741761,16.46975326,26.12235151,0.284007436,2.08282129,5.981551724,-2.013069018,1
3519,Wisconsin,Marshfield,41730,55Q27,42243,237,1.49,130,3,2698.24,442.4,16.17477999,11.13747751,23.36093433,0.074776355,2.08282129,5.981551724,-1.65682961,1
3520,Kentucky,Lexington,3/31/2015,55V50,9/14/2017,258,1.19,1222,363,3148.79,1043.2,22.20779534,16.12948613,24.94842816,0.290520969,2.08282129,5.981551724,0.221431619,2
3521,Wisconsin,Arlington,41365,55V50,42604,245,11.08,857,364,4701.78,1032.9,7.62449567,3.3092915,13.66308476,0.080962338,2.08282129,5.981551724,1.000705438,2
3522,Wisconsin,Marshfield,41730,55V50,41890,245,2.18,131,1,2862.64,109.7,16.73518454,10.57015816,23.79478206,0.082785261,2.08282129,5.981551724,-1.998456876,1
3523,Wisconsin,Arlington,41730,55V50,41886,247,2.87,289,1,2742.31,319.4,15.61310236,10.03071169,24.35841232,0.073845654,2.08282129,5.981551724,-1.975381748,1
3524,Wisconsin,Lexington,41730,55V50,9/19/2016,261,5.23,512,365,4653.6,803.3,7.81744908,2.32897661,14.21123945,0.083768628,2.08282129,5.981551724,0.439200508,2
3525,Kentucky,Lexington,8/9/2012,55V50,9/14/2017,255,6.74,130,1,3123.76,821.1,20.71059658,15.49020188,25.16885832,0.28982802,2.08282129,5.981551724,-1.692525252,2
3526,Wisconsin,Lexington,41730,55V50,9/19/2016,261,4.57,156,363,4616.84,710.5,20.49513162,17.71798855,25.01506409,0.274020452,2.08282129,5.981551724,-0.332079976,2
3527,Wisconsin,Arlington,41730,55V50,41886,245,5.5,139,2,2653.23,379.9,16.81130346,10.3085604,22.45160789,0.080153958,2.08282129,5.981551724,-1.705501449,1
3528,Wisconsin,Arlington,41730,55V50,41886,247,5.72,130,5,4594.19,351.5,8.26217881,1.86457906,12.04568682,0.076908735,2.08282129,5.981551724,-1.931110273,1
3529,Wisconsin,Arlington,41730,55V50,9/19/2016,246,7.12,474,365,4644.98,241.6,7.15032217,2.42889841,12.77770256,0.074719534,2.08282129,5.981551724,-1.769456713,1
3530,Wisconsin,Arlington,41730,55V50,42251,247,8.58,465,365,4643.66,772.0,8.22941358,1.74828093,12.23639029,0.079815969,2.08282129,5.981551724,1.264305708,2
3531,Wisconsin,Arlington,41730,55V50,42604,237,9.52,187,365,4739.47,1043.2,8.83980613,3.44168996,14.7027545,0.078404312,2.08282129,5.981551724,1.054797549,2
3532,Wisconsin,Arlington,41365,55V50,42604,234,9.21,1166,364,4631.5,1043.2,8.23046788,2.72764717,14.29210926,0.079292595,2.08282129,5.981551724,1.46967961,2
3533,Wisconsin,Arlington,41730,55V50,41886,246,2.52,175,7,2828.09,247.5,16.70241831,2.30769704,23.29604948,0.080896114,2.08282129,5.981551724,-1.476058166,1
3534,Wisconsin,Arlington,41730,55V50,42604,235,8.24,459,363,4692.19,1043.2,8.07414741,4.04942763,13.64113898,0.086647819,2.08282129,5.981551724,1.138059543,2
3535,Wisconsin,Arlington,41730,55V50,42604,244,1.35,164,364,4662.37,224.6,6.85324101,2.27849188,12.50117165,0.077742455,2.08282129,5.981551724,-1.187087478,1
3536,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,258,2.58,167,2,2504.59,486.4,21.05246875,17.31535137,26.35552073,0.284517732,2.08282129,5.981551724,-1.907490781,1
3537,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,261,5.81,1100,364,4776.13,779.5,19.53303372,17.10985757,24.43971335,0.291602976,2.08282129,5.981551724,0.415908694,2
3538,Wisconsin,Arlington,41730,55V50,42604,244,9.38,489,364,4623.08,109.7,7.90766212,2.25640964,13.48856045,0.075593273,2.08282129,5.981551724,1.499268382,3
3539,Wisconsin,Arlington,41730,55V50,42251,247,5.56,458,365,4514.88,740.5,8.45381691,3.32997142,13.30728316,0.076791375,2.08282129,5.981551724,-1.722415764,2
3540,Wisconsin,Arlington,41365,FSG 403LR,42251,247,5.71,481,366,4667.35,752.6,6.19772341,1.49645665,11.90073089,0.072456884,2.08282129,5.981551724,-0.069910632,2
3541,Wisconsin,Marshfield,41730,55V50,42243,240,2.04,158,1,2589.74,525.3,19.69929177,10.95064592,23.33004852,0.07,2.08282129,5.981551724,-1.353836886,1
3542,Wisconsin,Arlington,41365,FSG 403LR,42604,246,7.75,734,363,4603.94,745.1,7.94409306,2.08595852,12.96558118,0.083816004,2.08282129,5.981551724,-0.430455111,2
3543,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,260,3.8,163,362,2754.9,773.5,20.61728509,15.44792534,24.58823148,0.288510864,2.08282129,5.981551724,0.210158422,2
3544,Wisconsin,Arlington,41730,55V50,42604,244,9.35,565,363,4702.94,984.8,7.71177807,2.35310035,13.71737477,0.082033696,2.08282129,5.981551724,1.667291731,2
3545,Wisconsin,Arlington,41730,55V50,41886,246,1.73,150,2,2710.42,178.3,15.79029228,10.23160826,22.86505054,0.076152719,2.08282129,5.981551724,-1.100847612,1
3546,Wisconsin,Marshfield,41730,55V50,41890,260,2.08,221,1,2965.62,311.8,17.23573865,15.906721,22.85677257,0.08337497,2.08282129,5.981551724,-2.06480442,1
3547,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,259,2.0,130,4,2888.1,470.7,20.55614085,16.12745514,27.87522384,0.280397142,2.08282129,5.981551724,-1.422826184,1
3548,Wisconsin,Arlington,41730,55V50,42604,236,7.93,832,364,4642.05,1043.2,8.69643305,4.39752338,14.15145702,0.082703528,2.08282129,5.981551724,0.546597915,2
3549,Wisconsin,Arlington,41730,55V50,42604,235,7.8,436,364,4662.07,1043.2,8.24006517,3.30393668,13.76464479,0.080309801,2.08282129,5.981551724,0.736107805,3
3550,Wisconsin,Arlington,41730,55V50,41886,246,2.87,134,2,2840.79,304.5,16.21979165,11.18195203,24.00948802,0.071328747,2.08282129,5.981551724,-1.463933046,1
3551,Wisconsin,Arlington,41730,55V50,41886,248,2.77,143,1,2981.59,109.7,15.09889009,10.27851836,25.02963096,0.077211901,2.08282129,5.981551724,-2.18203483,1
3552,Wisconsin,Marshfield,41730,55V50,42243,238,1.88,130,1,2476.16,488.0,21.86822659,11.57681875,25.46864414,0.07,2.08282129,5.981551724,-1.63019802,1
3553,Kentucky,Lexington,41730,55V50,42604,258,5.95,1325,363,4687.33,1007.6,21.25091169,17.02317547,26.72041718,0.291980018,2.08282129,5.981551724,0.183722813,2
3554,Wisconsin,Arlington,41730,55V50,42604,236,8.77,564,366,4625.15,985.6,9.69169332,3.47135278,12.8688844,0.078983548,2.08282129,5.981551724,1.700683147,2
3555,Wisconsin,Arlington,41730,55V50,42604,234,9.69,550,364,4712.55,1043.2,7.65777759,2.33722944,13.34301233,0.078993445,2.08282129,5.981551724,1.204131682,2
3556,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,252,1.58,130,3,2583.22,471.5,22.22065992,17.40138909,27.46847844,0.281850564,2.08282129,5.981551724,-1.505409925,1
3557,Wisconsin,Arlington,41730,55V50,41886,246,9.08,570,365,4605.39,109.7,6.9359552,2.83788845,13.08263714,0.081230239,2.08282129,5.981551724,1.711478788,3
3558,Wisconsin,Arlington,41730,55Q27,41886,244,1.88,152,1,2896.2,322.0,16.42551762,10.90095802,22.91188757,0.078994853,2.08282129,5.981551724,-1.939484557,1
3559,Kentucky,Lexington,3/31/2015,55V50,9/19/2016,254,5.0,1088,364,2538.53,984.9,19.95243565,17.91303138,26.16914738,0.291945641,2.08282129,5.981551724,0.259493883,2
3560,Wisconsin,Lexington,41730,55V50,9/15/2017,256,4.81,442,364,4709.0,738.0,20.93205769,14.43941122,23.40077541,0.29418289,2.08282129,5.981551724,-0.561854659,2
3561,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,253,1.29,144,364,4561.94,1033.7,23.16337143,17.99460363,28.01695284,0.2816068,2.08282129,5.981551724,-1.625623642,1
3562,Wisconsin,Arlington,41730,55V50,42604,245,9.16,435,365,4619.86,714.4,7.99130132,0.87345027,13.45737743,0.081369818,2.08282129,5.981551724,1.713754612,3
3563,Wisconsin,Arlington,41730,55V50,42251,245,8.67,471,365,4590.91,748.3,7.29720244,2.3489421,11.57181884,0.085263074,2.08282129,5.981551724,1.398072699,2
3564,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,261,4.53,222,363,2964.57,539.4,22.60082307,16.06673314,24.97160269,0.295452264,2.08282129,5.981551724,-1.463957707,2
3565,Wisconsin,Arlington,41730,55V50,42604,245,9.01,235,363,4601.29,1043.2,7.84486033,3.27396222,13.82642094,0.074448301,2.08282129,5.981551724,-2.180004702,1
3566,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,254,2.39,523,363,4627.83,963.8,20.66325001,15.89987355,25.04137048,0.287766337,2.08282129,5.981551724,-1.557612641,2
3567,Wisconsin,Arlington,41730,55V50,42604,244,9.62,518,366,4650.55,1005.3,8.34548512,3.16433362,12.94328423,0.083202637,2.08282129,5.981551724,1.610935411,3
3568,Wisconsin,Arlington,41730,55V50,42604,239,7.74,845,366,4670.23,1000.6,7.44589642,2.621424,14.21302823,0.07545113,2.08282129,5.981551724,1.348111229,2
3569,Wisconsin,Arlington,41730,Vernal,42251,247,4.16,826,365,4552.44,789.5,6.95407576,1.57502205,12.081239,0.077422168,2.08282129,5.981551724,0.206868466,2
3570,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,261,2.99,130,4,3045.24,464.1,21.2902842,16.24641476,26.36848519,0.287267329,2.08282129,5.981551724,-1.39415416,1
3571,Wisconsin,Lexington,41730,55V50,42604,255,5.23,493,363,4745.16,929.5,23.79017857,16.60771521,13.63015055,0.078311242,2.08282129,5.981551724,1.454419848,2
3572,Kentucky,Lexington,4/5/2016,Caliber,9/19/2016,256,1.69,219,7,2846.38,1014.3,21.71951508,18.17946684,25.52050815,0.282176299,2.08282129,5.981551724,-2.210159815,1
3573,Wisconsin,Arlington,41365,55V50,42251,244,5.73,880,365,4640.17,747.2,7.33018757,2.58553645,11.73848007,0.079394327,2.08282129,5.981551724,-0.570938795,2
3574,Wisconsin,Arlington,41730,55V50,41886,245,2.22,180,2,2761.91,335.2,16.47541469,11.07645832,25.11581386,0.07877507,2.08282129,5.981551724,-2.075621854,1
3575,Wisconsin,Lexington,41730,55V50,9/19/2016,259,6.29,473,363,4661.05,757.9,21.65886429,17.66542301,25.89955416,0.07935732,2.08282129,5.981551724,-0.234549079,2
3576,Wisconsin,Arlington,41730,55V50,42604,236,9.34,480,366,4634.26,1026.2,9.16228466,3.09046676,13.52161203,0.079840434,2.08282129,5.981551724,1.234338539,3
3577,Wisconsin,Arlington,41730,55V50,42604,234,8.88,853,365,4648.87,1043.2,9.50694527,3.51927935,13.48337794,0.08111792,2.08282129,5.981551724,1.235763026,2
3578,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,266,1.33,130,1,2300.37,509.4,22.49684145,18.22187159,27.29601071,0.28244321,2.08282129,5.981551724,-1.283431906,1
3579,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,254,2.83,130,1,2403.04,333.4,23.23557315,18.87832738,27.21453977,0.273106129,2.08282129,5.981551724,-1.300451411,1
3580,Wisconsin,Arlington,41730,55V50,9/19/2016,236,1.8,130,2,2820.05,119.6,21.83744964,17.40943756,25.13728907,0.076483539,2.08282129,5.981551724,-2.300510249,1
3581,Wisconsin,Marshfield,41730,55V50,9/19/2016,235,1.73,130,1,2789.14,988.0,19.73015827,18.14966809,26.62296773,0.074667186,2.08282129,5.981551724,-1.682001526,1
3582,Wisconsin,Arlington,41730,55V50,41886,247,2.14,152,5,2464.83,157.0,16.2033349,10.95743606,24.36248171,0.078509385,2.08282129,5.981551724,-1.881556836,1
3583,Wisconsin,Marshfield,41730,55Q27,41886,248,1.83,130,1,2879.15,235.4,16.92546125,11.05282519,23.78131882,0.075308874,2.08282129,5.981551724,-1.333024794,1
3584,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,257,2.54,130,1,2781.49,459.3,21.1068527,16.48014527,25.75551542,0.290528182,2.08282129,5.981551724,-1.943968388,1
3585,Wisconsin,Lexington,41730,55V50,9/14/2017,253,2.32,184,362,2722.62,1026.4,23.01101659,15.71561332,25.71162501,0.077888361,2.08282129,5.981551724,-1.390487062,1
3586,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,263,7.06,1206,365,4682.65,1026.6,20.42178724,17.11724398,23.68121458,0.282303527,2.08282129,5.981551724,-0.197114479,2
3587,Wisconsin,Arlington,41730,Vernal,42251,247,8.51,561,364,4561.98,777.7,6.79866418,2.20061633,10.99539678,0.079253756,2.08282129,5.981551724,1.754069843,2
3588,Wisconsin,Arlington,41730,55V50,42604,235,9.99,763,363,4608.06,981.5,9.2124741,2.66951902,14.01963714,0.079180697,2.08282129,5.981551724,1.213961986,2
3589,Wisconsin,Arlington,41730,55V50,41886,247,1.93,189,2,3253.64,148.0,16.9253309,10.41990094,22.96383999,0.078009365,2.08282129,5.981551724,-2.288063748,1
3590,Kentucky,Lexington,4/5/2016,55V50,9/19/2016,258,1.85,157,1,2750.89,574.8,20.91496696,17.93775564,24.97393028,0.279237975,2.08282129,5.981551724,-1.128113682,1
3591,Wisconsin,Arlington,41730,55V50,42251,247,5.68,854,366,4663.9,776.9,7.41281858,2.20558768,13.27924552,0.07738437,2.08282129,5.981551724,-0.293066925,2
3592,Wisconsin,Arlington,41730,55V50,42251,248,4.82,835,364,4811.19,765.9,7.82315738,0.92276991,12.33840118,0.081725245,2.08282129,5.981551724,0.188391733,2
3593,Wisconsin,Marshfield,41730,55V50,42604,237,3.08,140,8,2885.9,997.7,21.92168479,3.78991769,26.22918247,0.078325319,2.08282129,5.981551724,-1.764941174,1
3594,Wisconsin,Arlington,41365,FSG 403LR,42604,246,8.84,809,365,4625.83,831.8,6.05463149,3.00120303,13.00333527,0.08115354,2.08282129,5.981551724,1.271122228,3
3595,Wisconsin,Marshfield,41730,55V50,41890,244,4.62,494,364,2675.41,779.7,16.02074347,14.23363498,24.32126988,0.088195585,2.08282129,5.981551724,-0.292954742,2
3596,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,262,4.76,1152,361,2767.84,860.2,18.91134831,15.68054922,22.92397096,0.29143077,2.08282129,5.981551724,0.683244437,2
3597,Wisconsin,Arlington,41730,55V50,42604,246,9.63,795,364,4621.49,727.5,7.73746126,3.22068841,13.47826596,0.078658523,2.08282129,5.981551724,0.440257612,3
3598,Wisconsin,Arlington,41730,55V50,41886,247,2.88,187,4,2754.12,109.7,15.61162815,10.4841683,25.75625753,0.072136501,2.08282129,5.981551724,-1.587699804,1
3599,Wisconsin,Arlington,41730,55V50,42604,235,11.08,1262,365,4666.18,990.2,7.6505808,3.96470635,14.20228025,0.07930014,2.08282129,5.981551724,1.861619403,3
3600,Wisconsin,Marshfield,42095,55Q27,42604,236,2.75,176,1,2631.15,542.8,21.67096367,9.98492429,23.6500868,0.079499739,2.08282129,5.981551724,-1.223198222,1
3601,Wisconsin,Arlington,41365,55V50,42604,253,6.01,1078,365,4689.96,737.0,8.21886303,2.599398,13.81400769,0.084710951,2.08282129,5.981551724,0.364265073,2
3602,Wisconsin,Arlington,41365,55V50,42604,237,8.66,850,364,4646.77,1043.2,7.09881622,3.57598398,13.29338768,0.0817511,2.08282129,5.981551724,1.090127297,2
3603,Kentucky,Lexington,3/31/2015,Saranac AR,9/19/2016,255,2.41,130,4,2725.62,538.6,22.3300857,16.94910136,25.90943268,0.283160306,2.08282129,5.981551724,-1.767235849,1
3604,Kentucky,Lexington,8/9/2012,55V50,9/19/2016,256,6.95,1067,366,3398.46,819.5,19.15676572,14.21574796,24.89249436,0.283065428,2.08282129,5.981551724,0.465936919,2
3605,Wisconsin,Arlington,41730,55Q27,42604,235,7.93,170,364,4709.0,1043.2,9.19074422,3.38310517,13.67690646,0.080502461,2.08282129,5.981551724,1.589854456,3
3606,Wisconsin,Arlington,41730,55V50,42604,247,8.68,462,364,4607.59,1016.9,8.39101343,2.04914474,12.58465841,0.081164584,2.08282129,5.981551724,1.614343155,2
3607,Wisconsin,Arlington,41730,Vernal,42251,246,6.49,767,365,4697.84,757.7,9.03799801,2.01860269,13.90068545,0.077164573,2.08282129,5.981551724,0.177893569,2
3608,Wisconsin,Arlington,41730,55V50,9/19/2016,246,2.98,130,362,4665.92,109.7,22.54392222,2.07632427,23.81081004,0.070789616,2.08282129,5.981551724,-1.908808792,2
3609,Wisconsin,Lexington,41730,55V50,9/19/2016,257,2.64,142,1,2497.82,245.1,21.33400877,17.14709759,25.03159635,0.080110634,2.08282129,5.981551724,-1.585585678,1
3610,Wisconsin,Arlington,41365,55Q27,42604,233,7.62,947,364,4674.34,1020.9,9.35558908,2.73716122,13.18042028,0.080404036,2.08282129,5.981551724,0.664538842,3
3611,Wisconsin,Arlington,41730,55V50,42604,234,9.52,1119,366,4520.46,1005.6,11.01224087,4.33453693,14.86443704,0.078616859,2.08282129,5.981551724,2.314897878,3
3612,Wisconsin,Arlington,41133,Vernal,41885,246,8.21,1057,365,4700.22,766.9,7.30123576,1.68485871,12.98258493,0.076898292,2.08282129,5.981551724,0.580858435,2
3613,Wisconsin,Arlington,41730,55V50,42604,246,7.34,538,364,4575.19,780.7,7.82827462,2.98712835,13.33068009,0.08241586,2.08282129,5.981551724,0.897666875,2
3614,Kentucky,Lexington,41730,55V50,9/14/2017,255,5.29,489,365,4693.13,1002.9,20.37571049,16.9244108,23.66151722,0.296832185,2.08282129,5.981551724,-0.861255185,2
3615,Wisconsin,Arlington,41730,FSG 408 DP,42604,242,8.8,505,365,4619.42,1006.3,8.24345491,3.22422818,13.84014353,0.08379286,2.08282129,5.981551724,1.735748815,3
3616,Wisconsin,Arlington,41730,55V50,42604,254,7.6,477,363,4668.46,753.9,8.1151097,3.21051698,14.18096583,0.081522938,2.08282129,5.981551724,0.890647993,2
3617,Wisconsin,Arlington,41730,55Q27,42604,234,2.51,177,3,4614.64,1003.0,9.53599681,5.11690509,13.5178656,0.078090324,2.08282129,5.981551724,-1.870951804,1
3618,Kentucky,Lexington,8/9/2012,55V50,9/15/2017,257,3.1,1755,362,2951.39,791.6,21.79573128,16.31447904,23.99196738,0.305284233,2.08282129,5.981551724,0.233875435,2
3619,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,263,1.32,130,1,2682.65,575.1,23.79017857,16.56839749,24.29142009,0.279765032,2.08282129,5.981551724,-1.825795356,1
3620,Wisconsin,Arlington,41730,55Q27,42604,233,9.2,1228,365,4639.24,1026.1,10.15932864,4.71719313,14.21525121,0.083111184,2.08282129,5.981551724,1.647992619,3
3621,Wisconsin,Arlington,41365,55V50,42604,237,9.47,1208,364,4735.02,1026.0,8.41332009,2.59363959,14.66765977,0.07874934,2.08282129,5.981551724,0.567302045,2
3622,Wisconsin,Arlington,41730,55V50,42249,243,8.57,492,367,4617.06,782.9,8.48689543,2.28986698,14.18842588,0.083266429,2.08282129,5.981551724,1.245231106,3
3623,Wisconsin,Arlington,41365,55V50,42604,233,9.54,847,365,4588.27,1043.2,9.22301941,3.35243581,13.7699938,0.080025972,2.08282129,5.981551724,1.391440151,3
3624,Wisconsin,Arlington,41730,55V50,42249,245,9.51,507,364,4551.14,733.5,7.74587871,3.2662626,11.38423151,0.077458867,2.08282129,5.981551724,1.771561726,3
3625,Wisconsin,Arlington,41730,55Q27,42604,233,9.34,135,363,4630.4,1043.2,8.78576009,3.58359152,13.85493616,0.078709579,2.08282129,5.981551724,0.874816927,3
3626,Kentucky,Lexington,3/31/2015,Saranac AR,9/14/2017,255,2.45,1061,361,3166.51,1043.2,20.10350236,16.04952735,27.75622901,0.289775888,2.08282129,5.981551724,-0.597964979,2
3627,Kentucky,Lexington,3/31/2015,Caliber,9/19/2016,254,2.04,200,3,3080.57,520.5,20.28800882,16.43832457,25.69163254,0.283741671,2.08282129,5.981551724,-1.661429685,2
3628,Wisconsin,Arlington,41730,55V50,42251,246,9.11,898,365,4551.88,749.5,8.31551488,2.64325699,12.93625617,0.076436163,2.08282129,5.981551724,1.202323537,2
3629,Wisconsin,Arlington,41365,55V50,42604,233,9.8,942,365,4642.96,1013.1,10.0778297,3.21052964,14.05579261,0.077214235,2.08282129,5.981551724,1.025684995,3
3630,Wisconsin,Arlington,41730,55V50,41886,245,6.37,132,1,2731.82,774.5,16.63076057,1.96393084,23.93792751,0.079283027,2.08282129,5.981551724,-1.969463228,2
3631,Wisconsin,Arlington,41730,55V50,42604,235,9.52,459,366,4576.68,1002.9,8.58442828,4.39797865,13.90011608,0.079945452,2.08282129,5.981551724,1.745462652,2
3632,Kentucky,Lexington,3/31/2015,55V50,9/19/2016,258,5.68,1256,366,4775.62,1043.2,21.8404058,16.02323478,26.60556131,0.286377439,2.08282129,5.981551724,2.108880245,2
3633,Wisconsin,Marshfield,41730,55Q27,42243,235,2.47,227,1,2629.24,496.3,17.15998206,11.33949953,25.20715667,0.073423805,2.08282129,5.981551724,-1.748020611,1
3634,Wisconsin,Marshfield,41730,55V50,9/19/2016,233,1.19,130,1,2536.71,183.3,22.74432766,17.37560574,25.7284245,0.082745282,2.08282129,5.981551724,-1.77511166,1
3635,Wisconsin,Lexington,41365,55V50,9/12/2018,251,5.84,1212,365,4745.54,752.7,7.74089006,1.76325409,12.50641522,0.291557425,2.08282129,5.981551724,0.043018874,2
3636,Wisconsin,Marshfield,41730,55V50,41890,255,1.46,135,1,2811.51,320.9,21.81530221,16.23178656,24.75105572,0.081901089,2.08282129,5.981551724,-1.482648087,1
3637,Wisconsin,Arlington,41730,55V50,42251,244,9.05,1155,365,4707.73,812.0,8.35080957,2.2306249,12.65295956,0.08165643,2.08282129,5.981551724,0.676881752,2
3638,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,260,1.86,130,1,2595.11,528.6,22.96040322,16.55767728,26.53481118,0.292438779,2.08282129,5.981551724,-1.657026601,1
3639,Wisconsin,Arlington,41730,55V50,42249,247,7.88,486,367,4631.92,730.5,8.61706818,2.02527641,12.81285849,0.076839278,2.08282129,5.981551724,1.083581398,3
3640,Wisconsin,Lexington,41730,55V50,42604,235,1.74,140,4,4565.44,964.0,22.130154,17.05047536,24.96870376,0.07450139,2.08282129,5.981551724,-2.071393231,1
3641,Wisconsin,Arlington,41730,55Q27,42604,232,7.94,839,367,4619.21,1043.2,8.67821824,3.55482587,14.33817922,0.079387048,2.08282129,5.981551724,1.223290009,3
3642,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,258,1.3,177,4,2814.6,1017.2,23.32953039,16.46464601,26.05567734,0.272934202,2.08282129,5.981551724,-2.009638592,1
3643,Kentucky,Lexington,4/5/2016,55V50,9/14/2017,255,2.31,152,6,2936.06,539.1,22.66837953,15.67291974,25.05264213,0.285399351,2.08282129,5.981551724,-1.846865575,1
3644,Kentucky,Lexington,4/5/2016,Ameristand 403T Plus,9/19/2016,256,1.8,1282,365,4627.36,1043.2,23.25343629,16.90734349,24.5875688,0.281965692,2.08282129,5.981551724,-2.300510249,2
3645,Wisconsin,Arlington,41730,55V50,42249,245,7.79,482,366,4600.17,672.3,7.31955746,3.20760551,13.50101486,0.076017745,2.08282129,5.981551724,1.712565523,3
3646,Wisconsin,Lexington,41365,55V50,42251,254,4.0,1396,364,4657.78,769.3,8.65046474,2.48106711,13.42176001,0.082190027,2.08282129,5.981551724,-0.780667211,2
3647,Wisconsin,Arlington,41730,55V50,42604,246,8.95,462,365,4632.27,1043.2,7.82507281,2.81923644,13.00271217,0.081601164,2.08282129,5.981551724,1.991660707,2
3648,Wisconsin,Arlington,41730,55V50,42604,258,7.31,752,364,4624.22,1004.7,9.39610856,3.29316549,13.63273048,0.087319912,2.08282129,5.981551724,1.524164377,2
3649,Wisconsin,Arlington,41730,55V50,42604,236,8.81,536,365,4694.4,994.6,8.16619111,4.12706569,14.2134901,0.079163784,2.08282129,5.981551724,0.789789066,3
3650,Wisconsin,Arlington,41730,55V50,42604,236,9.58,525,364,4643.92,1043.2,7.85380074,2.79608011,13.8031959,0.079562219,2.08282129,5.981551724,1.283479502,2
3651,Wisconsin,Arlington,41730,55V50,42251,245,6.07,771,364,4647.03,770.6,7.91314996,2.26322182,12.31585692,0.084808224,2.08282129,5.981551724,-0.420092156,2
3652,Kentucky,Lexington,41730,55V50,41890,256,2.7,133,2,3377.16,564.9,23.79017857,15.2954089,24.59279836,0.282950896,2.08282129,5.981551724,-1.792386574,1
3653,Wisconsin,Arlington,41730,55V50,42604,246,7.97,576,366,4595.62,1043.2,9.37032534,2.82552626,13.47914673,0.081435231,2.08282129,5.981551724,1.255591471,3
3654,Wisconsin,Arlington,41730,55Q27,42604,234,2.69,253,7,4621.18,1015.7,9.36027247,4.08616306,27.30279037,0.074852703,2.08282129,5.981551724,-2.119095938,1
3655,Kentucky,Lexington,4/5/2016,Saranac AR,9/19/2016,257,2.62,189,1,2554.73,508.3,21.74691188,15.65591598,24.34430203,0.28231041,2.08282129,5.981551724,-1.633885273,1
3656,Wisconsin,Arlington,41730,55V50,42604,237,8.7,897,364,4663.99,1005.9,8.55763729,3.7423659,13.60073841,0.082081884,2.08282129,5.981551724,1.120799506,2
3657,Wisconsin,Arlington,41730,55V50,42604,245,1.49,236,6,4674.03,357.1,8.26828647,3.48069469,24.65913936,0.081332947,2.08282129,5.981551724,-2.280226155,1
3658,Wisconsin,Arlington,41730,55V50,42604,237,9.38,461,365,4733.49,1043.2,8.9860859,4.27435089,14.27215512,0.078551313,2.08282129,5.981551724,1.170652722,3
