,Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
44923,341704.0,709.56,4.457315277,14.77057619,2
44924,129136.0,1786.45,0.986066219,13.68398921,0
44925,150728.0,1399.65,1.960461702,16.38410819,1
44926,357712.0,1063.72,1.791232579,14.42213928,1
44927,252676.0,828.44,3.8728261,14.9844213,2
44928,344068.0,908.33,2.939379388,15.11517796,0
44929,164806.0,1948.94,1.989797998,15.06133174,1
44930,379566.0,1757.87,4.348325714,15.20430277,0
44931,161318.0,2506.31,3.880579002,12.83658265,1
44932,251651.0,1653.46,3.036842678,12.62186489,1
44933,139645.0,1538.97,3.29333044,15.88578595,1
44934,348047.0,1004.96,1.632207313,15.67651869,0
44935,339616.0,2054.08,4.93924406,15.11922085,0
44936,149154.0,879.95,2.993563229,15.70717758,1
44937,143595.0,1822.94,1.637459342,17.10891494,1
44938,243236.0,654.48,1.437653426,14.08624437,1
44939,157789.0,1086.15,3.065993815,16.55279421,1
44940,367947.0,1127.09,1.549851076,14.80302796,1
44941,258306.0,1732.1,4.306809041,16.13629386,1
44942,246653.0,876.42,4.871771378,16.60229203,1
44943,264797.0,1841.58,4.494969199,13.83786118,1
44944,156805.0,1363.3,1.795632668,13.63701017,2
44945,115283.0,2184.64,2.842080478,14.97401041,0
44946,379859.0,1962.93,0.434326366,15.71799466,1
44947,153436.0,2435.3,1.649744033,12.09337087,1
44948,164655.0,1966.14,0.953086107,16.43294664,1
44949,139531.0,1767.85,1.070888632,13.05298981,2
44950,335240.0,1055.16,0.504129456,12.88311343,1
44951,369128.0,2030.35,1.51040606,16.57548978,0
44952,128633.0,1967.6,2.841824853,14.14216559,1
44953,368489.0,1519.91,1.425885732,15.33103283,1
44954,272565.0,818.42,0.900954353,13.25056936,0
44955,138593.0,2661.51,2.27509216,15.40947577,1
44956,160313.0,1709.2,2.053581384,16.66953501,0
44957,158912.0,1067.96,2.948612764,15.93824558,1
44958,125022.0,1064.54,3.711345554,15.01451229,2
44959,352464.0,2392.07,1.597306601,15.4225003,2
44960,131288.0,1550.27,2.117487206,15.28050165,2
44961,138939.0,1921.82,4.783443194,16.26688729,1
44962,141865.0,793.73,3.707273362,12.92205148,2
44963,377283.0,586.86,4.577833504,13.17117584,1
44964,245726.0,592.8,2.569322616,15.00380693,1
44965,367367.0,1257.53,3.198924221,14.86080843,0
44966,254321.0,1687.94,1.91028934,13.83425657,1
44967,259637.0,815.08,2.24870302,12.85378003,0
44968,264142.0,762.08,2.834581238,15.98651069,1
44969,162101.0,1924.84,1.613308443,15.01427945,1
44970,324807.0,2012.37,2.486573879,13.88397142,2
44971,141229.0,1845.73,1.392441459,17.08528541,2
44972,241410.0,927.44,3.615185166,15.76558744,1
44973,360373.0,2649.44,1.418647156,14.46505885,0
44974,127618.0,718.04,2.366240587,15.4137433,1
44975,138183.0,712.13,3.118905664,16.5384447,0
44976,250615.0,1875.09,1.395000062,13.60290388,1
44977,256141.0,2590.79,3.552166438,14.95966821,1
44978,393717.0,620.59,1.803269512,16.23549646,1
44979,264264.0,1909.91,1.669573677,14.66772366,1
44980,364677.0,789.72,1.839457788,15.35122178,1
44981,249351.0,911.59,3.900499101,15.98716797,1
44982,244557.0,1941.56,4.026706575,15.28944859,1
44983,258709.0,759.7,3.317027249,13.98101634,1
44984,122446.0,1106.89,4.851881687,12.59413134,1
44985,271981.0,976.59,1.232916672,15.26035369,0
44986,114947.0,1314.06,0.742122154,14.73820893,1
44987,386472.0,914.49,1.981616694,16.43362937,1
44988,168578.0,794.91,2.396331887,16.41694895,1
44989,154690.0,779.47,2.116296569,15.18732045,2
44990,141591.0,2208.14,1.377775098,13.54704312,1
44991,277859.0,2292.8,2.980482572,15.84626209,1
44992,350742.0,1894.99,2.304461797,15.00916895,2
44993,149566.0,1857.63,2.775779429,15.61854032,1
44994,353506.0,1626.67,3.939499459,15.35977796,2
44995,361565.0,2059.98,1.287681274,14.9337228,1
44996,267666.0,1417.48,1.565230218,13.55909474,1
44997,240214.0,907.94,1.533503734,13.29925555,2
44998,252506.0,1018.6,3.228169466,16.78181749,0
44999,394349.0,2541.56,1.651713082,13.6325179,1
45000,160479.0,1851.12,2.012894271,16.22431341,1
45001,138147.0,1872.43,1.367543067,15.2685942,0
45002,262516.0,2175.17,2.284409745,13.82638705,2
45003,351807.0,1768.69,2.149659628,15.26664666,1
45004,136810.0,847.89,2.931616853,17.38238997,1
45005,256739.0,839.67,3.061758862,15.87266117,1
45006,129000.0,2571.06,4.79916306,16.06590063,1
45007,133370.0,2053.0,2.399223317,15.89870291,0
45008,375459.0,1913.83,1.368829193,15.60016544,1
45009,247549.0,1539.84,4.423768433,13.68795473,1
45010,264011.0,1852.2,1.300887583,15.65773691,2
45011,144073.0,1955.03,2.36270607,15.00637194,1
45012,274566.0,1728.03,-0.326393035,14.85546093,1
45013,352744.0,1559.89,2.384147267,13.48243305,1
45014,128294.0,1841.27,1.853418537,15.59230431,1
45015,146384.0,1730.77,0.622320142,15.56819875,1
45016,238148.0,1063.88,2.986243015,15.17881326,1
45017,373164.0,1718.51,3.393457998,13.60987247,1
45018,384355.0,1863.04,1.915495531,12.0177688,1
45019,286684.0,3004.33,2.294588397,16.27143452,1
45020,146196.0,1722.62,2.652528652,12.58460928,1
45021,346324.0,821.78,0.871385187,15.06152587,1
45022,148792.0,1197.99,4.060093068,13.61319238,0
45023,253685.0,2222.02,2.2841816,15.74170052,1
45024,167255.0,1431.62,3.890513763,16.05540578,1
45025,156231.0,1827.4,2.229506339,15.73554058,1
45026,251471.0,1846.13,1.005375229,15.10426516,1
45027,250985.0,1575.94,0.663396655,14.67295089,1
45028,126004.0,1525.71,2.601023953,15.37849871,1
45029,261419.0,795.31,1.848249952,13.40243961,1
45030,133662.0,1778.11,2.01713447,15.71500572,1
45031,361571.0,1027.15,1.135563995,12.60737293,1
45032,355951.0,2044.61,3.557124676,12.83501602,1
45033,129045.0,2289.46,3.721226574,13.51459016,1
45034,154339.0,655.14,3.685240939,17.29169372,2
45035,375164.0,1953.3,4.109676206,15.5293859,1
45036,167797.0,1995.62,4.081747687,13.8329785,1
45037,250725.0,940.44,1.858491297,14.58065443,0
45038,260153.0,903.78,2.265830713,14.83041164,1
45039,377344.0,729.17,3.783775701,16.0553928,1
45040,156162.0,1016.68,1.960538978,13.38651922,1
45041,244682.0,2425.05,1.441825073,14.52043165,1
45042,270591.0,1925.51,4.273423146,15.30414577,1
45043,128885.0,996.7,1.746759501,15.34560105,0
45044,166200.0,1721.35,1.13359856,15.73463044,1
45045,268283.0,1854.75,3.756228678,15.9782614,0
45046,276049.0,848.38,1.771048154,14.94961767,1
45047,135399.0,2302.06,3.238140355,13.45748347,1
45048,334640.0,2023.24,2.410394474,14.60363792,1
45049,150717.0,2320.71,3.357128026,16.45543549,1
45050,252476.0,798.59,3.642009483,12.78703004,1
45051,244867.0,834.92,1.747938365,15.87604372,0
45052,250479.0,2146.99,1.406200616,13.65735672,1
45053,154757.0,1050.61,0.703694077,15.67167594,1
45054,375698.0,1012.98,1.478099945,15.65177724,2
45055,130043.0,869.57,2.151835369,17.14550473,2
45056,170785.0,1966.54,4.44729761,14.13935057,1
45057,355719.0,1970.03,3.870098392,11.2583727,1
45058,149417.0,767.67,2.984913739,16.75720314,0
45059,146144.0,1158.62,1.641488101,15.1602362,0
45060,146879.0,1429.25,4.006744689,15.94438163,1
45061,374259.0,780.25,3.994336282,14.0754143,1
45062,246792.0,734.13,1.768337967,11.2583727,2
45063,389048.0,1821.54,2.881294589,17.03480606,1
45064,158009.0,969.89,0.618795191,11.35479298,0
45065,354306.0,1987.94,1.261283173,15.68156129,1
45066,374388.0,969.47,1.355714848,15.55638215,1
45067,382116.0,1290.13,2.796238023,14.56706477,1
45068,364048.0,2888.76,2.595084959,16.89447158,1
45069,228627.0,1656.84,1.42966021,16.72261199,1
45070,353608.0,699.78,3.901808406,13.22043831,1
45071,357517.0,1067.54,1.33733551,11.78533954,1
45072,257828.0,1624.54,4.211083805,15.06135892,0
45073,159510.0,686.61,4.108164526,16.79714827,2
45074,258513.0,1929.23,2.104686341,16.23011115,1
45075,372956.0,1795.99,0.356937802,15.30328903,1
45076,130339.0,940.62,3.734889937,15.56209408,1
45077,251078.0,1698.65,2.375008779,13.94495645,1
45078,380319.0,952.98,4.365713433,15.2792487,1
45079,247740.0,1303.74,4.516619588,17.05249641,1
45080,252427.0,1449.53,2.086394799,15.32358956,2
45081,156298.0,1840.55,3.095998621,13.75276045,1
45082,138008.0,1850.79,2.142269403,14.7247168,1
45083,154351.0,1977.05,1.241858103,16.11522594,1
45084,236909.0,1135.15,1.284963938,14.82711996,1
45085,348970.0,1414.0,2.992395332,13.26706683,1
45086,138447.0,805.35,4.428021581,17.33533036,1
45087,148953.0,872.27,4.26150592,15.4561317,2
45088,377051.0,1913.17,1.040756852,16.19598411,1
45089,251232.0,1703.68,1.342206432,14.06820654,1
45090,124192.0,1178.28,1.964893646,15.1868254,1
45091,248416.0,2501.32,0.469794578,15.0793305,0
45092,241609.0,1332.01,1.731739594,13.34634522,1
45093,387422.0,1900.31,1.890756033,16.10776605,1
45094,175271.0,763.58,4.917958536,15.68900561,0
45095,362734.0,1858.79,1.193654416,15.04289896,1
45096,256677.0,1551.46,2.929266598,17.68570181,1
45097,357290.0,1192.11,2.322441492,11.5334627,1
45098,270636.0,1288.52,1.826346794,15.65057714,1
45099,373738.0,1854.96,1.440603948,15.20195637,1
45100,254365.0,2555.14,2.470963669,13.40109157,1
45101,140474.0,600.84,3.086101131,17.73027397,2
45102,268386.0,1978.63,2.324286773,14.24572303,1
45103,337897.0,804.29,0.345130958,15.18838346,1
45104,375286.0,2677.23,0.573004179,13.85808229,0
45105,161482.0,1174.05,2.388980764,14.42500083,1
45106,225559.0,1776.73,1.31100765,12.01887799,1
45107,235353.0,1845.57,3.092317047,13.83939021,1
45108,153795.0,806.0,3.351681134,15.56481285,0
45109,256021.0,1608.86,1.886382602,15.26560809,1
45110,126022.0,1786.99,3.971490305,16.21757987,1
45111,252610.0,1298.62,1.852657333,13.53559678,1
45112,151018.0,870.07,1.710233926,16.2049277,1
45113,237831.0,2224.15,1.547501837,11.2583727,0
45114,359731.0,715.08,3.003743799,12.69288098,1
45115,146184.0,753.1,3.361579483,12.89206346,1
45116,152461.0,2335.49,3.219702027,16.10549105,1
45117,248377.0,1887.61,2.188780922,12.55840122,0
45118,148643.0,2128.61,1.793849866,12.5477277,2
45119,376703.0,2007.71,4.4736481,15.20892087,1
45120,252482.0,837.42,1.755303015,16.24070194,1
45121,245793.0,1678.33,1.732115066,13.39639916,0
45122,132080.0,1872.94,0.035540823,15.1149558,1
45123,235240.0,1613.85,3.63796466,13.96683461,1
45124,145647.0,2531.75,3.081845472,13.94590768,0
45125,362539.0,755.24,4.93924406,15.37387162,1
45126,394295.0,951.71,1.962604402,14.29191525,1
45127,265793.0,968.13,3.178367929,13.06676121,1
45128,380372.0,1873.78,2.930186513,16.40108143,1
45129,272868.0,2355.34,3.442096331,17.15340859,1
45130,167940.0,1448.36,2.882189654,14.45352617,1
45131,143065.0,1893.21,2.092315855,16.42317015,2
45132,369269.0,677.08,1.586700692,15.26890586,1
45133,126662.0,949.2,2.005102231,11.47455025,1
45134,243341.0,1724.79,2.873980573,14.89146266,0
45135,367654.0,2444.75,1.096298839,14.92097529,1
45136,247420.0,956.33,0.020462309,14.28812049,1
45137,138448.0,1962.72,2.433975475,16.03018163,1
45138,253102.0,1687.61,1.339998796,15.91173263,1
45139,246926.0,872.32,2.032788005,14.97327147,1
45140,140469.0,708.55,1.889771505,15.37849486,1
45141,154206.0,1786.04,3.104634377,13.84060347,1
45142,141608.0,2634.42,1.37011132,13.6874277,1
45143,265845.0,2152.64,1.147015689,12.4586745,1
45144,227950.0,1380.71,2.97066763,15.5876543,1
45145,141816.0,1251.61,2.243225259,15.0657422,1
45146,357797.0,881.72,2.245520997,13.52945048,1
45147,118051.0,666.56,2.259429971,16.06940394,1
45148,146890.0,2059.55,1.519114307,16.4606366,1
45149,383448.0,3047.82,1.180394306,15.80010885,1
45150,247057.0,2472.53,3.174722112,12.9022582,1
45151,274157.0,1869.08,1.981758985,15.88840975,1
45152,357474.0,1864.35,1.252909619,15.56808613,1
45153,253823.0,801.86,1.741748,14.14276658,1
45154,376612.0,1956.31,0.59892843,16.24566237,1
45155,255746.0,2593.46,1.39539088,13.80735754,1
45156,140289.0,1866.94,0.036947621,16.31299834,1
45157,152947.0,771.9,2.799865742,16.5449065,1
45158,363644.0,756.84,1.184544455,15.51195413,1
45159,253764.0,767.11,2.454274757,15.4222621,1
45160,337422.0,871.09,2.288073075,17.03325337,1
45161,370023.0,2225.06,1.208638371,15.85638096,1
45162,376016.0,1737.06,2.212299207,17.05233191,1
45163,369553.0,1940.98,2.261116854,14.1072906,1
45164,156257.0,1930.47,1.618702214,16.12977421,1
45165,379714.0,1953.19,2.949069465,16.64349858,1
45166,256852.0,2726.46,2.773099488,13.22923928,1
45167,365408.0,1913.68,3.501351119,15.66416097,1
45168,256494.0,806.19,4.93924406,16.37337161,1
45169,158992.0,1171.8,1.757716443,15.45990117,1
45170,357825.0,616.62,1.834340459,16.61843655,1
45171,116077.0,1682.56,1.950122134,14.66784559,1
45172,358236.0,2676.75,2.131748167,14.41696372,1
45173,153968.0,1497.18,3.162523179,11.57738628,0
45174,150529.0,1466.3,3.154903383,14.33692928,1
45175,274170.0,2145.82,4.521319123,12.868175,1
45176,345172.0,1925.09,2.093344674,13.13252148,1
45177,125030.0,1593.29,1.168265912,12.01041936,1
45178,280084.0,2476.03,4.934217462,17.30105911,1
45179,227579.0,1682.93,4.637207531,13.53416079,1
45180,363441.0,877.78,3.856071926,14.86124112,1
45181,269574.0,1916.42,1.68838975,15.67869231,1
45182,339198.0,2080.74,1.477146691,14.60632009,1
45183,230314.0,1842.69,1.89701723,15.62907982,1
45184,132300.0,1868.29,1.959050501,12.37866642,1
45185,373520.0,2468.17,1.903520778,13.54225745,1
45186,357684.0,685.0,4.197701679,15.29784096,1
45187,385275.0,2453.57,2.845025397,16.31639272,0
45188,256590.0,985.45,2.150901027,15.86599554,1
45189,166573.0,669.05,1.890922195,16.70679104,1
45190,277664.0,1676.42,3.062403155,13.64680191,1
45191,129462.0,2018.1,1.591315131,11.48301421,1
45192,141390.0,1903.05,2.522842897,15.0186868,1
45193,143268.0,1425.44,4.793921796,14.47235759,1
45194,148725.0,763.74,3.845603989,14.27891677,1
45195,171060.0,1732.81,3.65869823,14.92854109,1
45196,240971.0,702.81,2.275943966,15.14146302,0
45197,384899.0,2022.48,1.30947365,13.06055435,1
45198,348876.0,1588.96,4.063302943,13.91018913,2
45199,349599.0,2771.99,3.022799213,15.85112094,1
45200,249319.0,1764.89,4.227544251,14.65268719,1
45201,120940.0,830.93,4.02614119,15.26832482,1
45202,148973.0,1753.91,2.372200973,13.69496207,1
45203,137247.0,1751.58,4.53627122,15.17963589,1
45204,341735.0,608.79,0.003251416,13.16822714,1
45205,380354.0,1884.87,1.985921444,14.22893912,1
45206,362193.0,1965.71,2.860986626,15.60683958,1
45207,133683.0,1416.47,4.110731189,15.60889956,1
45208,349679.0,1965.4,1.133456133,15.57919041,1
45209,129953.0,676.78,4.249041428,16.11806656,1
45210,383576.0,1878.75,1.442177169,11.76188407,1
45211,362815.0,2011.77,1.694784594,15.79989432,1
45212,134033.0,933.38,1.995231511,14.71691433,1
45213,338602.0,2135.49,2.941880839,12.99200141,1
45214,380215.0,1796.47,1.609234179,15.4947764,1
45215,341969.0,1332.79,3.933008529,15.21153416,1
45216,255001.0,1930.16,4.067003749,14.19454752,1
45217,236695.0,1907.89,3.019741478,13.49162339,0
45218,361595.0,985.93,1.239430108,13.91690679,0
45219,247813.0,1859.77,4.93924406,15.36688322,1
45220,357699.0,997.08,2.495800161,13.47394294,1
45221,260205.0,1395.22,3.284008051,13.09405797,1
45222,240378.0,1926.46,2.641963406,14.50920772,1
45223,152294.0,1806.61,2.407605548,16.58637527,2
45224,348937.0,827.06,0.789262608,14.38817371,1
45225,244782.0,2530.25,2.233134433,16.47692807,1
45226,244292.0,1454.1,0.865274645,14.62909644,1
45227,253911.0,1214.03,1.761714425,13.06775643,1
45228,149147.0,1770.52,4.006977014,13.85038766,2
45229,373863.0,977.07,0.919307572,15.184913,1
45230,360565.0,2020.82,1.991389854,15.27865253,2
45231,121182.0,1595.01,1.565040817,14.8787899,2
45232,134711.0,2789.54,3.720546119,16.08127127,1
45233,359788.0,2826.11,2.001502029,14.56471576,1
45234,363778.0,1854.18,2.476718495,13.52176461,1
45235,157237.0,827.97,3.151776584,13.50743476,1
45236,124899.0,690.05,2.230628323,15.66071218,2
45237,123951.0,1715.88,2.466460872,15.48327587,2
45238,139598.0,586.86,1.742083174,15.34030787,1
45239,151237.0,1929.05,1.556985048,13.94423688,1
45240,134232.0,1932.01,2.016632097,14.03613614,1
45241,150493.0,1763.54,3.670582524,15.83887745,1
45242,278368.0,1385.26,4.208914342,15.27269484,1
45243,376148.0,1698.92,4.552540291,16.79998345,2
45244,364474.0,2398.34,1.363237605,15.88164839,1
45245,339517.0,2351.01,4.424988898,16.06429412,1
45246,388014.0,967.56,3.197593773,17.3502148,1
45247,346682.0,2064.58,1.794882273,15.55467575,1
45248,378831.0,2140.78,1.509900679,13.78165899,1
45249,135081.0,843.98,1.611608459,12.6850065,1
45250,361995.0,1486.9,-0.038708339,15.52503947,1
45251,140070.0,1508.29,3.686051117,14.4952591,1
45252,393741.0,1514.09,2.035556591,15.46225836,1
45253,119348.0,675.1,1.987870537,15.34850083,2
45254,377346.0,2957.51,4.039782396,12.42840044,1
45255,175758.0,1958.16,3.367170264,17.09062748,1
45256,154309.0,2001.83,2.016174536,13.17457709,1
45257,163319.0,1523.96,2.95734507,17.09277863,1
45258,171622.0,2503.14,2.05604051,16.26367352,2
45259,374912.0,1916.34,2.742795592,11.2583727,1
45260,160104.0,884.13,2.226633854,17.04608488,1
45261,353036.0,1351.09,3.32933255,15.13322216,1
45262,382674.0,897.45,0.947600925,15.74649398,1
45263,380236.0,949.97,1.760421962,14.95009518,0
45264,144405.0,1998.54,1.223271846,15.77282391,0
45265,377499.0,2576.05,0.807464613,14.80610671,0
45266,381546.0,1349.76,1.740446436,15.39118254,1
45267,267043.0,1779.16,1.069720712,15.31941858,1
45268,169672.0,817.03,3.988137668,17.49116603,1
45269,369059.0,1748.37,3.681397917,15.36327432,1
45270,136718.0,898.85,0.876033202,14.81711209,1
45271,383048.0,1240.14,1.83468434,16.4018993,0
45272,248022.0,1475.01,0.411513313,15.74924812,1
45273,127698.0,1589.73,2.255815569,14.76256056,1
45274,376688.0,1102.25,4.116068722,17.32552025,1
45275,243788.0,1837.83,2.81316974,14.59553038,1
45276,261819.0,1531.58,1.761555256,16.46366845,1
45277,155801.0,957.2,0.272060084,11.50111194,1
45278,353795.0,1797.41,2.199974585,15.84355006,1
45279,160072.0,2397.28,2.014633705,13.05080861,1
45280,158279.0,1677.26,2.130531168,15.48473346,1
45281,250472.0,962.3,3.689132231,11.72970527,1
45282,329424.0,586.86,1.601321216,11.2583727,1
45283,387131.0,1272.69,0.506413529,13.26855216,1
45284,347852.0,1774.15,3.615751462,15.96731056,1
45285,119306.0,2545.59,0.480768529,15.49364108,1
45286,166139.0,1547.19,3.636274868,16.98185239,1
45287,160609.0,1775.32,3.12314749,13.7063566,0
45288,159401.0,704.36,2.134931534,16.24872082,1
45289,339234.0,1236.12,1.794364695,12.63204499,1
45290,270749.0,868.08,4.394891288,16.57220996,1
45291,373269.0,1418.33,1.042802142,15.93976332,1
45292,164623.0,1389.49,3.133569799,15.97543911,1
45293,131074.0,1304.83,1.404107158,15.51830236,1
45294,142017.0,1810.47,1.613894916,12.88515198,1
45295,354001.0,1194.51,2.334649321,15.02192843,1
45296,252325.0,1800.27,1.878996958,14.92238529,1
45297,359115.0,1444.55,1.624399979,15.73957266,1
45298,359906.0,1942.34,3.847887386,15.38488907,1
45299,337073.0,2330.87,1.302876604,14.21991991,1
45300,338484.0,3047.82,2.178022621,15.36614776,2
45301,114947.0,896.56,1.924058021,14.65551166,0
45302,152585.0,1533.4,3.879059955,14.51095746,1
45303,152233.0,1037.38,3.770850101,15.99191182,1
45304,125143.0,620.81,4.93924406,14.58708503,1
45305,158846.0,1852.19,1.874695245,14.55034237,1
45306,246464.0,1411.76,0.391625807,12.1753011,1
45307,264064.0,3047.82,1.399141051,17.40569669,2
45308,371655.0,617.97,0.994213524,16.07658525,1
45309,335169.0,934.34,4.207733674,14.89124518,0
45310,132831.0,1055.62,2.524364175,14.84774985,0
45311,253538.0,2006.35,2.108202413,13.77311724,0
45312,380259.0,2210.25,2.464363812,15.84172286,0
45313,366858.0,1690.18,1.866824599,15.03121386,1
45314,130285.0,1669.05,2.182065004,15.79890316,1
45315,378174.0,648.19,3.996020431,14.06083303,1
45316,388528.0,1744.24,1.153746123,17.08517793,1
45317,166205.0,2223.07,1.9050488,15.58629378,1
45318,338125.0,1424.26,4.553769112,16.49983726,1
45319,260553.0,1064.59,1.896927138,16.30394404,0
45320,252522.0,1883.29,2.853815805,15.05453807,1
45321,365863.0,2409.87,2.846973103,13.62732334,0
45322,243797.0,2300.87,1.832221632,13.71986013,1
45323,155286.0,803.04,3.332343746,16.91956814,2
45324,137924.0,1897.2,2.495723055,12.75914818,1
45325,239111.0,2087.58,2.114997327,14.50861904,1
45326,125463.0,772.58,1.103078521,15.61483394,2
45327,348869.0,1979.92,2.367198574,15.14480412,1
45328,114947.0,1210.3,1.517853708,13.40740377,0
45329,143779.0,751.12,1.661072197,15.42977658,1
45330,129356.0,885.38,1.357951327,13.42556807,1
45331,356838.0,1622.85,3.512783246,15.77933434,1
45332,342406.0,1054.97,2.981142454,12.05845015,1
45333,134782.0,2009.79,4.646916501,16.04068881,1
45334,129952.0,2181.82,0.313961206,15.19935352,1
45335,140371.0,1605.13,2.856306554,13.91755499,1
45336,344187.0,586.86,1.581321444,12.84032086,2
45337,371125.0,1920.75,1.604721119,14.12640066,1
45338,243157.0,987.09,-0.326393035,15.9805699,2
45339,143484.0,1094.39,1.715026848,16.01367092,1
45340,350099.0,1711.14,3.11918121,14.97727027,1
45341,354311.0,2024.56,4.435259936,13.44841338,1
45342,356011.0,1350.42,2.250211261,14.71124866,1
45343,366385.0,887.31,1.403053314,15.00469038,1
45344,384909.0,1862.49,1.695691782,16.70554954,0
45345,248895.0,2042.03,4.93924406,16.1138577,0
45346,255104.0,844.19,3.818148538,15.22677789,1
45347,352441.0,692.28,1.254832292,15.99125195,1
45348,115154.0,823.82,1.496741263,15.30042663,1
45349,116904.0,586.86,3.101410914,14.06999184,1
45350,228381.0,1880.58,2.803574221,12.91931502,1
45351,114947.0,1748.71,2.16669827,15.09179861,1
45352,362690.0,3047.82,1.864649835,14.57805069,1
45353,248271.0,1322.83,1.360993047,16.02233351,1
45354,120078.0,1030.99,2.989378277,14.87729075,1
45355,368579.0,2410.05,2.137685914,16.20456949,1
45356,137677.0,1091.1,3.221684605,13.76598732,1
45357,136111.0,2926.85,4.475518806,13.44688726,0
45358,132004.0,2213.76,4.791635836,15.84368766,0
45359,177355.0,1893.63,4.15079457,16.75863654,0
45360,135581.0,1877.43,1.288485766,15.42008956,1
45361,354314.0,868.45,2.387154953,16.70215667,1
45362,376987.0,1543.9,1.39876179,15.83825014,0
45363,261802.0,1835.26,3.745580126,14.73078206,1
45364,150356.0,708.57,2.110374368,15.7031747,1
45365,368933.0,877.77,1.526742295,15.95159643,1
45366,363031.0,1938.09,0.242656244,16.05901268,1
45367,382002.0,1466.22,2.72534447,15.89844205,1
45368,140516.0,1827.34,1.190583168,16.00836232,1
45369,150621.0,1266.89,2.837330366,13.36382124,0
45370,372063.0,1879.49,1.887424396,15.069442,1
45371,138574.0,586.86,3.961294618,16.35882421,1
45372,246869.0,975.43,2.186618155,16.10868446,1
45373,144004.0,1929.07,1.718092088,13.41886944,1
45374,266222.0,1511.82,1.898046961,15.75605656,1
45375,241608.0,2191.75,2.125814683,16.45318932,1
45376,144947.0,965.45,3.059785794,13.937545,1
45377,352948.0,1917.46,1.805994834,16.04439913,0
45378,376234.0,1897.55,2.279671171,14.95467603,1
45379,243771.0,1176.12,2.206955273,16.72329169,1
45380,245070.0,2325.54,3.397330993,13.63773857,1
45381,141519.0,1181.18,2.081328925,12.32967296,1
45382,154932.0,888.47,2.884025595,12.96994652,1
45383,255943.0,2712.31,1.232598513,13.6364697,1
45384,153739.0,586.86,2.613946307,15.83557113,2
45385,373664.0,837.93,3.295091563,15.96649179,1
45386,136209.0,1820.33,3.501627675,16.97434744,1
45387,145344.0,977.62,4.678581364,14.75452948,1
45388,272254.0,1481.22,1.78057662,15.04271256,1
45389,243225.0,1679.78,1.663291597,15.28703863,1
45390,138438.0,1096.53,3.23051387,14.06809411,0
45391,367453.0,1914.24,4.170937608,16.20262271,1
45392,137115.0,624.48,2.586567121,13.3464195,1
45393,157151.0,707.48,3.706165557,13.94023727,1
45394,384359.0,1894.22,1.958183847,15.45028232,0
45395,355076.0,1886.87,3.089486226,15.13156189,1
45396,158090.0,1003.58,1.576876854,13.21268568,1
45397,241832.0,817.43,3.182791656,14.75939992,2
45398,342259.0,605.38,2.990479675,13.25984742,1
45399,133127.0,2432.76,4.447381707,16.58399385,1
45400,384253.0,1932.46,1.251629478,15.87649951,1
45401,139608.0,909.13,2.070258827,14.17007108,1
45402,156030.0,1701.8,4.209037129,16.61624746,1
45403,255704.0,1798.55,2.434263778,14.31980357,2
45404,263316.0,1711.76,2.914425679,15.05748947,1
45405,140663.0,1673.13,2.927603526,14.12761996,1
45406,240138.0,1536.85,1.903829195,14.74219522,1
45407,361459.0,1817.19,1.602594044,11.70211666,1
45408,262464.0,2379.06,0.780402586,13.34097493,1
45409,383050.0,1742.59,1.03343619,15.3987147,1
45410,261383.0,1807.72,3.232047368,14.76474177,1
45411,154583.0,1524.88,1.337906376,14.56571126,1
45412,268133.0,646.36,3.813755586,13.57011097,1
45413,372310.0,1499.14,1.457200503,13.50378093,1
45414,270268.0,1915.99,2.186414187,12.69297971,1
45415,379428.0,2244.11,1.761828417,15.96836761,1
45416,257274.0,2035.1,2.291787602,14.97701916,0
45417,346888.0,1983.9,3.370729666,15.56382708,1
45418,374759.0,1500.21,1.889176057,15.62031615,1
45419,281566.0,1612.14,3.198331443,14.82658571,1
45420,141900.0,806.5,2.913578413,16.27446561,1
45421,267110.0,896.11,3.035944538,17.44211182,1
45422,371545.0,1810.72,4.153525195,15.7303266,2
45423,377162.0,637.91,2.416904628,16.75912192,1
45424,356982.0,1814.07,1.464360889,15.79036697,1
45425,345080.0,1030.94,2.882593419,13.36881565,1
45426,387310.0,2412.1,2.590550108,16.16712439,0
45427,125928.0,614.97,2.375153897,15.01582054,1
45428,256206.0,1859.54,1.385659945,13.92541313,0
45429,359757.0,1856.22,1.728908906,14.66689716,1
45430,237845.0,1964.68,3.212103446,13.25788114,1
45431,146430.0,1784.41,2.38786159,15.20540226,1
45432,146797.0,889.41,1.061984683,15.8309114,1
45433,147311.0,1047.69,3.036012394,14.94640345,0
45434,140789.0,586.86,3.752361358,13.35622147,1
45435,253204.0,2658.42,1.347137575,16.48501564,1
45436,348365.0,1908.43,3.650881609,14.5909093,0
45437,124431.0,722.42,0.824899627,17.54457971,1
45438,140791.0,1727.36,0.518097279,15.64366262,0
45439,343640.0,1842.72,1.497752111,13.65211908,2
45440,134305.0,1797.25,0.918418541,11.2583727,1
45441,157704.0,746.09,3.944444753,16.06027396,0
45442,249648.0,1461.62,3.57640823,15.18187826,0
45443,251090.0,1761.44,1.965975202,15.37479592,1
45444,130368.0,1846.86,2.634264462,14.12265518,1
