,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
46125,3413.91,1020.9,20.73948444,14.76817886,25.84062467,0.277640643,1
46126,3423.19,573.9,19.86484671,14.47733962,25.66528753,0.275865369,2
46127,3371.28,794.8,20.76395427,16.16218395,25.7377339,0.298597626,1
46128,3445.56,916.6,19.72768362,14.7206567,25.92562039,0.28330336,1
46129,3433.28,828.4,20.87661246,16.1259221,26.09734532,0.298624746,1
46130,3376.48,721.0,20.19883119,17.65577691,27.8729734,0.278851792,1
46131,3470.29,649.0,19.71764686,14.52589734,25.24881045,0.29014869,1
46132,3286.15,804.6,20.75664649,16.06354197,26.10512958,0.299175804,1
46133,3212.55,810.7,20.59026319,15.90111215,26.10591477,0.296409905,1
46134,3441.41,648.2,20.2008823,14.76834783,25.85009587,0.297886085,1
46135,3447.61,793.7,20.70864276,16.0303981,25.9368674,0.298809525,1
46136,3275.66,823.9,19.4677174,14.09868413,22.59871398,0.278618604,1
46137,4598.24,565.4,19.9274953,14.69944449,25.63741649,0.277631834,0
46138,3304.04,787.6,20.62847558,16.01174727,25.66607348,0.300063005,1
46139,3237.29,818.0,19.95495027,15.79784767,25.69253307,0.297653047,1
46140,3343.94,720.3,19.55439415,14.77223617,25.86514184,0.279663253,1
46141,3288.84,795.0,19.74545698,15.13882887,26.17701146,0.275967516,1
46142,3463.51,705.6,20.41791166,14.54243824,25.83973937,0.276672398,1
46143,3449.89,670.9,20.4127542,15.00537995,25.6388775,0.28937783,1
46144,2105.54,404.0,22.44542078,17.57092697,28.98845335,0.279064545,0
46145,3342.28,647.7,21.22851479,14.67300707,25.88624672,0.298497488,1
46146,3537.78,517.0,19.56175526,14.64262771,24.21861169,0.277599885,1
46147,3451.49,728.5,19.33743365,14.49005509,25.3573732,0.289948124,1
46148,3426.48,798.0,20.58788961,14.66388293,25.83642517,0.281421523,1
46149,3419.68,666.0,19.97392948,14.47096953,24.9486616,0.290041633,1
46150,3503.26,634.8,19.19193445,14.69961907,24.82949777,0.288461066,1
46151,3417.2,831.3,20.99086888,15.77104961,25.89489338,0.296138919,1
46152,3406.08,829.7,19.8554239,14.31969652,25.66008251,0.287386506,1
46153,3418.26,811.9,19.80435927,16.0640935,26.66548596,0.282935301,1
46154,3412.15,730.2,19.46496037,14.41044323,24.99539487,0.290702183,1
46155,3388.67,795.0,20.18982662,15.80093189,25.94342711,0.300158353,1
46156,3415.74,798.7,20.48725565,15.93245026,25.55820707,0.297111933,1
46157,3237.41,814.2,17.86981405,13.002115,23.50214368,0.313480989,1
46158,3435.89,1043.2,20.04166688,14.91094254,25.84824556,0.279920603,1
46159,3338.08,805.6,20.81813497,15.95891472,25.51613059,0.298568654,1
46160,3388.65,707.9,19.34783828,13.93764171,25.09583072,0.290981921,1
46161,3494.4,713.8,20.05513484,14.36484134,25.05816758,0.289827298,1
46162,3411.41,474.4,20.33134975,14.71033318,25.2651478,0.27372369,1
46163,3149.87,800.9,20.63795243,15.83574408,25.66895842,0.302261209,1
46164,3415.82,721.1,20.60605466,16.00871758,25.45116498,0.281208159,1
46165,3475.49,933.3,20.36215724,14.47246701,25.57617315,0.278802798,1
46166,3361.23,808.0,21.05779803,15.99960467,25.85296519,0.293987789,1
46167,3486.92,786.0,19.57354886,14.10951335,24.51283726,0.291569025,2
46168,4095.7,1001.7,20.07425512,14.94748207,26.24709984,0.281945464,2
46169,3355.69,806.1,20.09570695,15.82878054,26.01327589,0.296053423,1
46170,3442.53,653.7,19.85519615,14.40487933,25.97252149,0.296680931,1
46171,3388.36,793.8,19.74925904,14.41245066,25.52129698,0.276521478,2
46172,4691.26,966.4,20.30846579,14.73131714,25.70573966,0.281995981,0
46173,3360.89,746.7,19.80267289,14.61970204,24.65427096,0.289783344,1
46174,3367.76,741.9,19.66428187,14.27979318,24.90228898,0.291369355,1
46175,2313.57,494.1,22.19927611,18.43742535,26.46207361,0.276463961,0
46176,3362.87,773.7,19.62016325,14.70407193,25.53247108,0.276840423,1
46177,3490.12,737.1,19.51942025,14.63042727,24.5615205,0.29234243,2
46178,3418.01,792.0,20.78133087,15.873251,25.71619441,0.298737958,1
46179,3481.94,842.3,19.57449091,14.95841296,25.71466961,0.278557771,1
46180,3358.29,814.9,17.93500921,12.85225077,22.59871398,0.312052884,1
46181,3362.26,813.8,21.55513302,15.9247333,26.17773976,0.279130434,1
46182,3435.88,898.9,20.81000376,14.87534413,26.11400552,0.279414894,1
46183,3294.82,483.2,20.87124963,17.69911039,25.79198433,0.276533664,1
46184,3387.39,701.7,20.98054426,14.65652666,25.93537509,0.295964748,1
46185,3393.25,793.4,20.3983446,14.46129607,26.27587792,0.299215597,1
46186,4324.57,814.0,20.2840875,15.8279864,25.93980103,0.280318182,1
46187,3423.61,794.8,17.60733333,13.42458309,25.82786762,0.311824724,1
46188,3318.31,807.3,20.82224881,15.96998079,25.89575879,0.297358434,1
46189,3464.03,1038.3,20.64093989,15.7156441,25.57842765,0.278107357,1
46190,3370.26,630.0,20.77146143,15.29905246,25.98296058,0.275200294,1
46191,3482.07,666.0,19.24344621,14.05657945,24.84951369,0.289087543,1
46192,3303.2,829.6,20.23662913,15.80277594,25.58898228,0.278802711,1
46193,3443.83,773.7,20.22318207,14.52622851,25.88042738,0.276207823,1
46194,3416.79,702.8,20.35258434,14.43132652,25.5793525,0.294992343,1
46195,3321.8,817.5,20.96588174,15.73373151,25.88081295,0.29769267,1
46196,3466.3,754.2,19.50069707,14.58539855,24.84179005,0.291100462,1
46197,3446.21,699.6,19.74361347,14.51839631,24.73389768,0.279146777,1
46198,3287.73,844.8,20.75561493,15.90367994,25.27796583,0.298897672,1
46199,3401.17,611.7,20.76519625,16.14835906,26.16203648,0.275269434,0
46200,3275.98,797.6,20.6946896,15.880334,25.68457552,0.29798366,1
46201,3535.68,862.1,21.00070438,15.11841258,25.96607788,0.2729625,1
46202,3426.43,755.9,19.04055974,13.74373577,24.52475367,0.29154993,1
46203,3364.23,669.0,19.86315158,14.77681534,25.49252912,0.287104192,1
46204,3482.49,570.1,20.62788798,14.74805284,25.47201184,0.273952849,1
46205,3364.39,748.9,19.8994219,14.32367791,25.36912207,0.289550687,2
46206,3289.38,819.1,20.83975163,15.79485721,25.94443152,0.298314822,1
46207,3445.97,836.9,20.17327323,14.00557641,25.69408246,0.276223493,2
46208,3206.42,769.9,20.67962634,16.06638654,25.99159528,0.298783393,1
46209,3320.66,837.5,20.60388485,15.82744048,25.17120428,0.283260535,1
46210,3574.44,781.2,19.23936246,14.67416334,24.71341354,0.290203176,1
46211,4768.0,938.6,19.99720847,14.76874105,25.88311683,0.277618855,1
46212,3384.27,704.5,20.29538067,14.21251012,25.730374,0.27909026,1
46213,3284.38,799.4,19.81009712,14.28106887,25.79072834,0.278702279,1
46214,3315.2,815.7,20.22010553,16.03054469,25.94198162,0.299427927,1
46215,3312.34,822.3,19.51402717,14.27774625,25.89023398,0.299408288,1
46216,3409.87,657.9,19.05363681,14.60107149,24.57549332,0.290571884,2
46217,3449.53,728.9,19.93877923,14.39501669,24.40308019,0.289856033,1
46218,4246.56,889.6,20.8567463,14.57882484,25.76178208,0.279286579,0
46219,3408.76,692.4,20.75940042,14.67616781,25.81205147,0.275018884,1
46220,3434.72,634.7,19.94562868,14.82320085,25.65728053,0.291598533,1
46221,3341.66,648.8,20.5529572,15.98704181,25.92248656,0.294859946,1
46222,3346.36,745.0,19.65847428,14.42124174,24.77110399,0.290542374,1
46223,2239.35,460.7,22.95486732,17.91614768,28.26339573,0.276918493,0
46224,3283.03,805.3,20.53750162,15.8596819,25.87575762,0.298765141,1
46225,3282.5,819.4,19.46932298,14.14985494,26.31976817,0.297800305,1
46226,3381.67,760.8,20.72998505,14.21300309,26.08754337,0.300272585,1
46227,3289.73,815.3,20.60266181,15.86082655,25.95168385,0.301957584,1
46228,3465.3,818.1,19.95038308,16.01177915,25.60054126,0.300463281,1
46229,3980.99,799.7,20.25116286,14.86448928,25.64068208,0.282040068,2
46230,3382.83,923.4,19.99652414,14.82487314,25.83311031,0.279336084,1
46231,3432.61,645.5,19.34701276,14.39455485,24.72015178,0.288970113,1
46232,3310.77,781.6,20.3136366,15.96522106,25.84043699,0.298079492,1
46233,3405.06,830.6,20.90876876,16.13076798,26.27982698,0.298726746,1
46234,3407.34,798.4,20.13058235,15.72747477,25.72602229,0.298522035,1
46235,3320.47,818.1,20.28242941,14.57656397,25.93106164,0.299918155,1
46236,3285.76,668.6,20.13911968,14.57696414,24.80477439,0.296369072,1
46237,2225.68,477.3,23.23148134,18.17370542,29.25310714,0.277254878,0
46238,3271.49,826.6,20.52288848,14.17752189,25.58482557,0.297956241,1
46239,3408.46,936.8,20.88620691,15.05020634,25.66622198,0.279952364,1
46240,3513.57,699.3,20.81149009,15.39507911,25.54586645,0.279549925,1
46241,3447.78,1043.2,19.79671722,14.55400335,25.59153643,0.279811378,1
46242,4610.16,848.5,19.83382439,14.73279844,26.08794261,0.277943963,2
46243,3373.35,855.8,19.97710559,16.08437197,26.15569345,0.297917429,1
46244,3461.26,686.7,19.37781118,14.51280547,25.85278387,0.289960333,1
46245,3231.53,802.1,21.31334209,16.02684091,25.56387343,0.297854811,1
46246,3361.03,562.6,20.554698,14.74492262,25.69368527,0.277318403,0
46247,3369.68,808.0,20.06872386,14.57603377,25.42964361,0.281605297,1
46248,3509.18,702.9,19.30993036,14.62684704,24.34312233,0.290697177,1
46249,3543.7,915.9,20.17817367,15.0354955,26.07993891,0.279772604,1
46250,3445.41,685.6,19.35222753,14.31648481,25.57110437,0.27772525,1
46251,3266.01,707.2,20.70140261,14.97666132,25.69851462,0.297659913,1
46252,3427.37,807.2,20.5734841,15.77180927,25.82359155,0.296416747,1
46253,3277.52,811.3,20.76757221,15.8643117,25.94534963,0.300695571,1
46254,3413.51,566.3,20.14856699,18.31545629,28.8166636,0.274914458,0
46255,3460.38,710.6,19.71601555,14.26057972,24.68908735,0.290797376,1
46256,3288.34,803.9,20.75621219,16.04738343,25.93648612,0.300738455,1
46257,3248.46,830.9,21.01894553,15.99872329,25.92008734,0.297996723,1
46258,3457.34,789.0,20.7173336,16.12486203,26.00117617,0.27732441,1
46259,4823.96,822.7,20.76036801,15.96296432,25.84023308,0.281384372,0
46260,3321.17,821.0,19.60720705,14.64367254,25.52469638,0.285850824,1
46261,3323.74,782.2,19.99693714,15.82766209,25.89549675,0.279228099,1
46262,3333.46,808.8,20.84292442,15.8378651,28.75623646,0.280000505,0
46263,3364.46,580.5,21.11539997,14.98249222,25.59065337,0.281323496,1
46264,3236.25,815.5,20.28135709,15.91091974,25.49999625,0.29772118,1
46265,3432.22,663.7,19.47349938,14.34668292,24.83746036,0.286558288,1
46266,3386.66,802.2,20.45332514,15.89458669,26.13466325,0.277689128,1
46267,2365.78,505.9,23.32786471,18.48007126,27.67198841,0.274048151,0
46268,3326.6,794.6,20.70282437,15.7975933,25.52395601,0.298442091,1
46269,3472.84,636.7,19.80956509,14.50042392,25.87248152,0.27643651,1
46270,3409.62,728.6,19.57155741,14.54254464,24.55863937,0.290636584,1
46271,3414.16,989.8,20.82606609,16.13640109,25.55997815,0.27821421,1
46272,3546.57,524.1,19.69459872,14.85026965,25.73134955,0.287382152,1
46273,3450.69,812.5,20.42659932,16.13586406,25.88541115,0.298104568,1
46274,3284.07,598.9,20.6643941,15.81108199,25.73157256,0.277186118,1
46275,3453.82,694.1,19.13540665,14.59404663,24.82698174,0.289296933,1
46276,3378.83,986.7,20.93164555,15.90629547,26.45799754,0.276721372,1
46277,3444.22,674.2,20.26656201,14.36056189,24.49901626,0.28879491,1
46278,3370.94,815.1,20.5438554,14.49806236,25.90145208,0.277510515,1
46279,4692.82,861.1,19.85781441,14.67994712,25.62701596,0.280039266,2
46280,3342.45,821.0,19.64896185,13.99956197,25.70292563,0.278800942,1
46281,3226.4,838.3,21.1524447,16.25208049,25.76700429,0.299281952,1
46282,3442.35,833.1,20.86647333,16.14301972,26.0079943,0.298858613,1
46283,3338.35,750.3,18.06216903,12.61707097,23.14811283,0.307161937,1
46284,4489.21,976.5,20.9840515,15.88316602,25.87670446,0.277301454,0
46285,3356.67,744.2,19.3228395,14.75261457,25.04401203,0.289427123,2
46286,3426.3,801.6,21.007399,15.97751015,26.30326457,0.298597284,1
46287,3431.82,815.4,20.88758577,16.20878371,25.9951521,0.293696847,1
46288,3331.04,819.1,21.03968389,15.9830349,25.98388196,0.296691664,1
46289,3398.49,812.0,21.10855835,15.85469374,26.05720134,0.297392928,1
46290,3289.85,822.7,19.62403267,14.41040941,25.98508123,0.290840042,1
46291,3317.32,809.9,20.16350223,15.9480093,25.62283528,0.300103131,1
46292,3358.72,773.0,20.86024492,15.93858623,25.57208057,0.300324645,1
46293,3258.24,831.8,19.84625055,16.19160299,25.92453718,0.295801697,1
46294,3524.6,492.0,20.75015171,14.67370495,25.84861503,0.275748793,1
46295,3355.06,774.3,20.1720358,16.19571661,26.20085391,0.280645776,1
46296,3264.2,736.3,19.54507017,14.32262702,24.96032679,0.292165629,2
46297,3354.71,803.5,20.6582388,15.88474071,25.82172904,0.29975596,1
46298,3256.99,802.8,20.93813769,15.80612178,26.03105689,0.280743755,1
46299,4359.19,537.4,19.62539482,14.15129961,27.79560537,0.278313698,0
46300,3542.56,862.1,20.47021069,14.92058726,25.74748041,0.281262891,1
46301,4415.51,541.9,19.6773023,14.4947749,25.61272942,0.2827799,2
46302,3467.86,837.8,19.32486941,14.16180012,25.61159123,0.275439559,1
46303,3301.74,832.3,20.95209308,16.05927843,25.88899448,0.278696395,1
46304,3512.94,968.2,19.57321814,14.96456247,25.85689992,0.280034849,1
46305,3366.17,711.7,20.7146196,14.60949025,25.66206076,0.276809376,1
46306,3457.48,820.7,17.68739471,12.8627239,23.43672649,0.311719252,1
46307,3204.82,815.0,20.91440094,15.8799986,26.08794848,0.29834593,1
46308,3531.31,785.6,20.64663814,14.85590489,25.90102574,0.278991215,1
46309,3365.87,802.3,19.87097563,12.78222036,25.60885287,0.310846771,1
46310,3427.23,814.5,20.02821861,14.46985813,25.94042078,0.282755978,1
46311,3419.39,493.4,22.6305087,18.17332888,29.22383365,0.277385237,0
46312,3425.54,497.8,20.07904803,14.47801558,25.76943121,0.280301307,1
46313,3421.2,668.0,19.73116182,14.60986166,24.6104722,0.28962572,1
46314,3508.77,976.6,19.95123732,14.23694527,25.92435573,0.276320367,1
46315,3360.09,717.8,20.09467973,14.83977473,25.49549597,0.296772777,1
46316,3439.94,685.7,20.13375756,14.99048881,26.01553265,0.277401162,1
46317,3338.69,807.7,20.46503593,16.0581759,25.78685281,0.296882008,1
46318,3550.86,703.6,21.44211195,15.00981391,26.05350817,0.277040136,1
46319,3397.84,694.2,19.9535071,14.36015663,25.30734078,0.289276638,1
46320,3337.01,799.7,19.57649324,14.35190926,25.66964608,0.280646597,1
46321,3377.34,780.5,20.79897064,16.15668665,26.15111688,0.298965628,1
46322,3254.4,825.6,20.54680231,15.91956639,26.05695207,0.275725334,1
46323,4250.22,1043.2,19.94633017,14.84645878,26.18002078,0.277929517,2
46324,3409.39,765.4,20.00324956,14.32409887,24.95853715,0.289015554,1
46325,3313.52,805.1,19.97468778,14.46080075,25.86940375,0.277742773,1
46326,3412.91,994.9,21.11583649,14.87591855,25.71445117,0.275969739,1
46327,3517.57,626.1,19.59493106,14.53339823,25.18864613,0.288435649,1
46328,3378.34,749.0,19.64418104,14.25022153,24.98178312,0.288656781,1
46329,3313.78,796.5,19.1723699,14.42118577,25.66966711,0.298757817,1
46330,3340.32,820.0,20.8997488,15.83356599,25.68484644,0.275978947,1
46331,2264.84,416.3,23.01208111,17.67441349,28.13228509,0.276970258,0
46332,3446.06,891.2,20.67802944,15.80644055,25.65964457,0.279222361,1
46333,2457.14,404.0,22.74695182,18.71964105,28.28086635,0.2729625,0
46334,3527.19,541.6,20.91473927,15.16162236,25.88016345,0.274683404,1
46335,2545.58,589.9,23.21493397,18.60813296,28.53113735,0.278198388,0
46336,3260.94,815.2,17.91143922,13.25847861,25.58519236,0.305060027,1
46337,3397.4,802.6,20.45208806,18.0143714,25.61383754,0.278036466,1
46338,3226.53,822.9,20.48249566,15.91418454,25.70355341,0.302111517,1
46339,3404.96,738.0,20.15313315,14.38255473,24.9047128,0.289550094,1
46340,3396.75,718.5,19.77335556,14.28019955,25.68803099,0.298358071,1
46341,4510.95,594.0,20.48913988,16.08090907,25.88508149,0.277590834,0
46342,3458.47,1043.2,21.27777096,15.94528101,26.29111866,0.276734647,0
46343,3365.99,690.5,19.55004907,14.31496836,25.553152,0.280549907,1
46344,3515.9,935.9,20.33528317,14.73637131,26.26464775,0.277378988,1
46345,3268.3,810.9,20.73927335,15.87044927,25.45569983,0.28063782,1
46346,3431.53,735.9,19.78038244,14.79333541,24.61310172,0.291236593,1
46347,3394.46,681.2,20.40857439,14.93898499,26.08195008,0.279903649,1
46348,3376.7,812.4,19.2348318,14.35597275,25.55154736,0.280695469,1
46349,3489.39,736.1,19.59902127,14.63204565,24.95368195,0.28894964,1
46350,2129.42,576.6,17.63518773,17.72864333,23.03317858,0.313480989,0
46351,3415.53,776.3,20.56142941,15.81463907,25.91466504,0.297319355,1
46352,3262.63,800.6,17.60733333,13.90601103,22.59871398,0.313480989,1
46353,3475.48,661.7,20.60816604,15.13660338,25.76219009,0.282259585,1
46354,3293.65,834.2,20.58210099,15.89197381,25.55111871,0.280353428,1
46355,3323.48,694.0,19.34167799,14.45654107,25.6738105,0.279896484,1
46356,3345.53,787.0,20.87729222,15.82296581,25.87570972,0.299032224,1
46357,3456.15,736.7,19.62610925,14.29406346,24.93696716,0.291189629,1
46358,3355.01,828.0,20.97250624,15.95598532,25.94598144,0.300371123,1
46359,3343.26,813.3,21.00168422,15.98099801,25.64367784,0.281093671,1
46360,3449.72,668.9,19.26578192,14.94608384,24.86599718,0.289522667,1
46361,3428.37,721.8,23.2470332,18.78098584,25.42838289,0.274734696,1
46362,3282.32,918.6,20.19454071,14.6365472,25.85516413,0.279807874,1
46363,3294.02,843.3,19.27586552,13.90369508,25.5128808,0.292772346,1
46364,3352.74,699.7,21.01557664,14.71896654,25.66892403,0.284278571,1
46365,3292.18,829.1,17.60733333,13.05188391,25.19906843,0.280806866,1
46366,3465.15,924.3,21.09160066,16.11752875,25.94265926,0.276351235,1
46367,3441.0,704.2,20.03401243,14.9301435,26.04345349,0.291285616,1
46368,3233.24,820.3,21.04950415,16.01605694,26.0093394,0.298721672,1
46369,3321.41,716.6,19.4053004,14.01814029,24.65120185,0.291716733,1
46370,3378.69,713.5,20.83849014,14.34548758,25.42037348,0.307918453,1
46371,2144.24,511.4,23.79017857,18.19072391,28.68048236,0.276498618,0
46372,3362.11,822.1,20.57719838,16.18698424,25.98391831,0.296049661,1
46373,3339.48,816.7,21.38555366,15.94676725,25.66271071,0.29784183,1
46374,3353.22,819.4,21.06231004,16.01315516,25.56341889,0.300364989,1
46375,2327.85,500.2,23.77088665,18.10513569,29.14564245,0.275751409,0
46376,3386.12,701.1,20.50228799,14.43456059,25.73413534,0.280008185,1
46377,3312.76,404.0,20.46680415,15.69425116,28.00457039,0.2729625,1
46378,3403.8,571.3,20.83591383,14.78467092,29.25310714,0.275674771,0
46379,3322.9,748.6,19.99781167,14.81462979,25.46975946,0.274505015,1
46380,3396.51,818.7,20.76881806,16.08656101,26.11764806,0.296490308,1
46381,2317.34,566.6,22.3043728,18.87832738,27.82800885,0.277142671,0
46382,3440.86,735.2,19.00170628,14.52912769,24.77007563,0.291499735,1
46383,3176.4,782.2,21.07397152,15.95057555,25.90395441,0.299286321,1
46384,3272.81,695.4,20.895476,15.94477732,25.71984218,0.281366569,1
46385,3420.25,774.3,20.38435672,15.89031703,25.99835833,0.299066112,1
46386,2462.47,478.6,22.37267941,16.40948225,27.49454628,0.279623376,0
46387,3314.5,837.8,21.1252848,16.20555555,26.18642291,0.296781366,1
46388,3398.88,731.3,19.69497779,13.83385434,24.60789501,0.29093398,1
46389,3324.54,805.7,20.73038782,16.1055534,26.08097459,0.299322012,1
46390,4434.54,1018.3,20.68683884,15.89070875,25.92710997,0.277239522,0
46391,3384.56,746.7,19.3430993,14.35683354,25.80149185,0.280075748,2
46392,3263.72,771.5,20.75102953,15.78673108,25.57165315,0.297915019,1
46393,3369.61,736.8,20.64949729,14.4856871,25.06034452,0.304030154,1
46394,3480.67,665.3,21.00679538,14.94803032,25.50190283,0.299230519,1
46395,3478.83,988.1,20.62752523,14.85703084,25.88778606,0.28374689,1
46396,3444.84,731.8,19.69657961,14.43327214,24.68226478,0.290868191,1
46397,3278.09,795.2,20.19413935,15.88539943,25.87578789,0.296375911,1
46398,3535.2,698.7,19.59685489,14.08917751,24.51378162,0.289983384,1
46399,4623.36,827.1,19.84388205,14.34956907,25.70106505,0.281615623,2
46400,3386.24,732.1,20.2857746,16.19620617,25.82848367,0.295143215,1
46401,3257.6,786.0,20.75046092,16.01920062,25.89124154,0.295709544,1
46402,3405.33,743.0,19.58482866,14.27155679,25.02191763,0.290351569,1
46403,3366.98,688.3,19.88060628,14.72329468,24.82821077,0.291648494,1
46404,4075.76,809.7,20.89396487,15.84238293,27.56780538,0.280963374,0
46405,3370.73,721.0,19.76527747,14.43014405,25.73798195,0.280499185,1
46406,3336.94,1006.3,20.60420961,15.00887269,25.95658015,0.278066854,1
46407,3424.5,722.5,19.64343585,14.49491826,24.77197951,0.277208123,1
46408,3429.83,633.4,20.11148286,14.58731349,26.11562269,0.274038689,1
46409,3471.61,657.9,20.68527542,14.86352028,25.53492702,0.278771935,1
46410,3431.6,894.7,20.5911428,15.36269725,25.45449919,0.281812314,1
46411,3268.09,822.9,20.8427625,16.04384336,26.03497138,0.297280525,1
46412,3400.78,722.5,20.22998882,14.57448197,26.1619719,0.281122412,1
46413,3364.34,699.5,20.6824837,14.55987717,25.66215228,0.276747827,1
46414,3272.97,824.3,20.57653169,15.92448807,25.93994886,0.297510371,1
46415,3432.14,793.6,19.93046123,15.80664005,25.72654304,0.278390785,1
46416,3346.01,811.4,20.83175239,16.03920332,26.01227866,0.299542032,1
46417,3345.48,730.8,19.34635145,14.41164495,25.59682034,0.277954171,1
46418,3436.56,824.8,20.78522528,14.52603647,25.75243099,0.299647476,1
46419,3311.32,872.4,19.87311322,14.73929304,25.592701,0.280075787,1
46420,3310.96,777.4,20.79421791,16.03843562,25.98258716,0.300167328,1
46421,3410.01,901.7,21.38585792,15.98462343,26.28711593,0.278058791,0
46422,3405.76,820.1,20.20837312,14.32435912,25.52381219,0.277291841,1
46423,3452.57,817.7,19.41493465,14.46639695,25.63240471,0.278808914,1
46424,3429.26,818.9,20.71231343,15.86075875,25.64674311,0.297433054,1
46425,3479.61,1000.1,19.96709483,14.77950311,25.91522553,0.275808157,1
46426,3470.61,895.6,20.58057706,14.93499161,26.00801857,0.273887675,1
46427,3389.56,718.3,19.20281699,14.31274478,24.96630671,0.290348212,1
46428,3469.41,695.3,19.49389647,14.82772466,25.39266995,0.278755212,1
46429,3347.84,816.6,21.1263905,15.91651891,26.21261416,0.296800794,1
46430,3380.91,805.2,19.3418537,14.52686775,25.98877044,0.280854035,1
46431,3433.75,723.8,20.70044932,14.26324487,25.45261889,0.282139813,1
46432,3450.24,777.6,19.50042988,14.35339981,24.55488036,0.288195571,1
46433,3426.56,721.3,20.28501469,14.53055307,26.13183371,0.281289442,1
46434,3262.32,802.8,20.27839363,16.02947148,25.57927261,0.298846894,1
46435,3302.27,724.6,17.60733333,12.6633718,22.60879975,0.312722373,1
46436,3975.41,833.0,19.85909117,15.97318689,25.4696478,0.281413268,1
46437,3239.32,794.6,17.84497704,15.8995509,23.83654372,0.298052993,1
46438,3336.65,825.7,18.18212533,12.9274555,23.62937234,0.313186668,1
46439,3372.32,744.5,20.40789517,15.92703102,25.74209948,0.283625058,1
46440,2391.06,490.4,22.09837295,17.76943845,28.32503491,0.273622231,0
46441,3347.78,680.1,20.4471525,14.703069,25.34144067,0.275399328,1
46442,3471.19,892.7,20.64588216,15.12695481,26.04568731,0.27728134,1
46443,3436.9,977.3,20.63021057,14.8876933,25.96564145,0.2729625,1
46444,3394.08,743.6,19.60200702,14.11899075,24.69918687,0.277419708,1
46445,3430.56,796.6,19.84606277,14.39482283,25.89700923,0.279801381,1
46446,3154.01,810.6,20.40969303,15.92200458,25.93233886,0.313480989,1
46447,3354.72,814.1,20.76460429,15.85541767,25.88430161,0.279519453,1
46448,2441.54,404.0,22.74802483,18.87832738,29.25310714,0.273664062,0
46449,3354.85,738.5,21.13712382,14.81006629,25.88431787,0.297171471,1
46450,3567.44,822.1,20.06448174,14.32472054,25.93184272,0.299053729,1
46451,3547.54,530.2,19.81112365,14.77751072,25.74004374,0.278015196,1
46452,3864.29,819.7,20.11286887,14.7414529,25.93701572,0.279694196,2
46453,3387.41,647.9,20.00716693,15.09498213,26.19904062,0.278498934,1
46454,3260.85,795.7,17.82199709,13.13043855,22.59871398,0.311858805,1
46455,3395.69,570.4,19.51450503,14.619384,25.14424115,0.282424721,1
46456,3392.18,809.4,20.51933991,15.79720061,25.68030436,0.279620295,1
46457,3378.54,745.4,20.55438908,14.61405807,25.71654238,0.281141201,1
46458,2374.29,556.0,22.85034781,17.88007453,27.42260143,0.278468017,0
46459,3332.5,780.6,20.71850106,15.94872288,25.7915631,0.300398502,1
46460,3324.29,797.1,20.8767341,15.97920508,26.04917164,0.296230316,1
46461,3474.66,870.5,20.57592879,15.35050753,26.07414872,0.275490255,1
46462,3254.92,785.4,20.94966006,15.97010691,25.92622313,0.298394003,1
46463,3361.81,750.1,20.71826112,14.72528327,25.97831002,0.277660281,1
46464,3351.35,703.9,20.67374468,14.70675696,25.76013185,0.276403288,1
46465,3264.23,824.4,20.20415191,16.04366568,25.98844016,0.298199499,1
46466,3477.27,708.7,20.50735857,14.94403639,26.21725613,0.279334383,1
46467,3413.88,675.6,20.45657698,14.43436509,25.80590226,0.297104369,1
46468,3323.08,818.4,20.29591016,14.77239581,25.45950004,0.29716501,1
46469,3468.73,807.8,19.74993009,13.95314077,25.90005349,0.300766053,1
46470,3493.79,721.2,20.3301852,14.73071247,25.54859599,0.296842406,1
46471,3356.55,784.7,20.27501362,14.4073742,25.81021509,0.298469865,1
46472,3275.19,704.3,19.81083583,14.62271526,25.62985798,0.291439397,1
46473,3455.0,704.6,21.0181952,14.86976774,25.63048921,0.279730013,1
46474,4148.97,823.3,20.36979527,14.51985403,25.43951298,0.280839726,1
46475,4576.66,926.7,20.74115565,14.70447578,25.66004731,0.27874956,1
46476,3168.89,791.9,20.79908575,15.77385519,25.60336113,0.298514021,1
46477,3513.69,749.9,20.52646734,15.18896609,25.76951105,0.297436182,1
46478,3411.74,750.7,19.98924639,14.51673438,25.3445032,0.290441211,1
46479,3472.18,651.2,20.09857099,14.60259784,26.01530711,0.276900595,1
46480,3366.12,823.3,20.16033732,15.74373393,25.52976773,0.297044048,1
46481,2446.49,475.3,23.47001423,18.87832738,29.23936336,0.273170551,0
46482,3355.67,811.2,20.00121857,14.23441285,24.64133024,0.29191928,2
46483,3309.22,665.3,20.70048063,15.90343912,25.79730953,0.300016931,1
46484,3338.01,685.7,20.82072269,15.92841163,26.01669534,0.295237507,1
46485,4822.84,589.5,20.19528334,14.41722669,25.00320011,0.274469695,2
46486,3337.36,625.6,17.60733333,12.78773469,23.09665976,0.313133316,1
46487,4579.94,627.1,20.70140327,15.9743616,25.57395524,0.27901735,0
46488,3520.95,709.7,20.78055233,14.91631275,25.63069128,0.27972916,1
46489,3408.26,657.4,19.41888523,14.45905422,24.71132344,0.291106905,1
46490,3318.13,797.9,17.84168949,12.91686305,23.09344304,0.308223348,1
