,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
442,Kentucky,Lexington,41730,Mssunstra-D13,9/18/2014,243,8.52,470,101,3100.74,434.0,23.79017857,-0.53,12.85913193,0.301960062,2.08282129,5.981551724,0.182816358,2
443,Wisconsin,Marshfield,41730,Gunner,42243,245,7.78,747,389,4641.31,911.6,19.61733328,2.30467472,26.12163864,0.076625143,2.08282129,5.981551724,-2.300510249,3
444,Wisconsin,Arlington,8/9/2012,Legendairy XHD,42604,224,5.21,130,366,2445.9,744.6,15.01227467,3.75008176,13.50099957,0.326689851,2.08282129,5.981551724,0.444467001,1
445,Wisconsin,Lexington,3/31/2015,Ameristand 405T RR,42247,242,7.14,413,371,2267.53,991.9,5.53,10.96568112,10.92,0.07,2.08282129,5.981551724,-0.011442345,2
446,Wisconsin,Arlington,41730,6585Q,42613,250,3.55,901,375,4615.18,109.7,8.1478068,-0.05495433,12.07185887,0.07,2.08282129,5.981551724,0.545094943,2
447,Wisconsin,Marshfield,4/5/2016,55Q27,42247,224,5.16,130,365,3113.24,817.0,8.83453342,12.22554641,15.06984135,0.27864218,2.08282129,5.981551724,0.202835066,1
448,Kentucky,Lexington,4/5/2017,VERNAL,9/19/2016,265,7.23,130,368,3966.72,784.1,6.83491481,3.30936701,14.63769444,0.256148902,2.08282129,5.981551724,0.778958476,2
449,Wisconsin,Lexington,41730,Saranac AR,42240,245,3.0,1118,357,4640.56,875.9,6.70541018,1.82156936,29.25310714,0.31337499,2.08282129,5.981551724,0.245377223,2
450,Kentucky,Marshfield,41730,Magnitude,9/12/2018,226,6.6,479,375,4689.46,476.8,8.73675744,-0.53,20.50656807,0.276925526,2.08282129,5.981551724,0.610226361,2
451,Kentucky,Marshfield,41365,CW 085028,9/19/2016,249,2.81,1136,384,3393.64,779.8,19.27297373,1.35704203,26.98634901,0.078379011,2.08282129,5.981551724,0.866619169,1
452,Kentucky,Lexington,4/12/2018,5312,42251,263,7.63,130,42,3317.52,864.4,7.12585191,10.40451943,10.92,0.088473304,2.08282129,5.981551724,-2.150996482,1
453,Kentucky,Arlington,41730,Legendairy XHD,41889,244,7.27,130,49,1950.0,913.4,7.63068908,3.37047105,22.0469877,0.301751936,2.08282129,5.981551724,-0.625128472,2
454,Wisconsin,Lexington,41133,55V50,9/17/2015,252,7.24,701,382,2445.8,263.8,8.05209524,2.89901191,26.85724456,0.074418517,2.08282129,5.981551724,-0.195115725,3
455,Wisconsin,Arlington,41730,Phoenix,9/17/2015,254,9.55,1216,365,4544.16,809.6,8.01708073,-0.53,24.87317519,0.292030634,2.08282129,5.981551724,-0.187632919,2
456,Kentucky,Lexington,41365, AFX  095026 ,42604,232,7.75,563,372,2425.49,795.3,5.53,-0.53,14.27327127,0.256519573,2.08282129,5.981551724,1.293928628,2
457,Wisconsin,Arlington,41730,Foragegold,9/17/2015,229,3.47,1025,70,4737.91,330.1,10.7566814,-0.53,22.07000269,0.076865419,2.08282129,5.981551724,-2.092355883,2
458,Kentucky,Lexington,40664, AFXh 134090* ,9/13/2018,245,7.78,827,386,3441.59,780.0,16.86924002,16.24507848,24.6901454,0.07,2.08282129,5.981551724,-2.203278033,2
459,Wisconsin,Arlington,3/31/2015,Buffalo,9/14/2017,234,5.98,742,44,4538.68,884.6,17.92625005,0.14810491,13.01834718,0.304878624,2.08282129,5.981551724,-1.181352008,2
460,Wisconsin,Lexington,42095,GA-ALFG-1,42249,244,5.77,781,100,4511.09,787.9,6.30204568,14.25669636,12.52063868,0.081512552,2.08282129,5.981551724,-0.171826012,1
461,Wisconsin,Lexington,41133,GA-497HD,41919,263,4.62,877,388,2982.54,769.5,20.04681906,4.68927877,21.91289186,0.7,2.08282129,5.981551724,-0.392980933,3
462,Wisconsin,Lexington,4/12/2018,55V50,41885,235,7.98,1190,363,3305.81,880.8,22.79769985,2.61350519,26.93286911,0.07,2.08282129,5.981551724,0.757713644,2
463,Wisconsin,Arlington,8/9/2012, Vernal ,9/16/2015,251,3.85,476,1,4802.82,633.1,7.51850846,2.67689483,28.193633,0.07,2.08282129,5.981551724,0.562284939,2
464,Wisconsin,Arlington,3/31/2015,Vernal,9/14/2017,242,7.77,1030,375,3095.53,486.2,7.06540777,13.79194929,28.4817663,0.318168545,2.08282129,5.981551724,-0.242565146,2
465,Kentucky,Lexington,8/9/2012,WL 355 RR,41885,263,1.98,717,374,4571.51,744.7,6.80642581,0.05053635,20.1639921,0.07,2.08282129,5.981551724,0.267239542,2
466,Wisconsin,Marshfield,4/5/2017,VERNAL,9/15/2017,251,7.1,403,379,2052.05,953.1,5.53,16.86179732,13.47064984,0.07,2.08282129,5.981551724,-1.12105969,1
467,Wisconsin,Lexington,41133,55Q27,42604,261,4.76,1026,100,4507.74,420.1,15.4866776,1.30221614,12.09734245,0.076922071,2.08282129,5.981551724,-0.791055225,2
468,Wisconsin,Lexington,3/31/2015,AFX h134093,9/17/2015,266,6.26,130,367,4664.29,694.3,23.79017857,18.87832738,13.55909333,0.29630592,2.08282129,5.981551724,-1.684949376,3
469,Wisconsin,Lancaster,8/9/2012,WL 354 HQ,9/16/2015,247,1.19,978,380,3227.1,718.0,7.134444,-0.53,12.95886248,0.091335182,2.08282129,5.981551724,-2.291456907,2
470,Wisconsin,Marshfield,41730,FSG-426,8/20/2018,224,6.4,130,41,4673.21,732.7,13.10901097,1.99525692,29.25310714,0.263650599,2.08282129,5.981551724,0.049247971,2
471,Wisconsin,Marshfield,8/9/2012,DSD06-M*,42604,248,9.75,130,387,2996.3,694.5,9.58869513,2.6335808,22.33989577,0.7,2.08282129,5.981551724,0.214073851,2
472,Kentucky,Marshfield,4/5/2016,Oneida VR,42604,250,10.88,980,55,4620.81,775.1,5.90927783,3.42609027,13.07885965,0.246860871,2.08282129,5.981551724,-0.170852924,2
473,Kentucky,Lexington,41730,Caliber,41919,234,8.89,1081,378,4678.02,773.6,17.8172945,13.77243835,11.6016164,0.323659167,2.08282129,5.981551724,1.460089251,2
474,Wisconsin,Lancaster,4/5/2016,AFX095005,41885,276,1.5,141,374,3633.18,961.1,8.32138116,13.12828755,27.49634909,0.263316648,2.08282129,5.981551724,-0.959313528,3
475,Wisconsin,Arlington,41365, AFX h134092* ,42604,236,2.45,1066,372,3294.23,817.0,17.34712078,5.40444627,12.46427778,0.083809519,2.08282129,5.981551724,-1.379087462,3
476,Wisconsin,Lexington,4/12/2018,SW5213*,42605,267,11.08,429,375,1979.15,958.9,23.12787587,-0.53,11.88745482,0.089745145,2.08282129,5.981551724,0.591566598,2
477,Wisconsin,Lexington,3/31/2015,Saranac AR,42604,235,1.19,1116,72,3069.9,1039.2,21.84403233,15.29872648,15.84600985,0.252385531,2.08282129,5.981551724,-0.584950184,2
478,Wisconsin,Marshfield,41730,Hybriforce-3400QR,42613,246,5.82,1185,385,4653.75,718.3,6.65789362,14.92167763,27.71029154,0.244182762,2.08282129,5.981551724,-2.300510249,2
479,Wisconsin,Lexington,3/31/2015,Buffalo,9/12/2018,255,8.98,160,374,2646.91,747.7,9.99395907,14.89223963,23.84908157,0.246775193,2.08282129,5.981551724,0.361335604,2
480,Kentucky,Lexington,8/9/2012,FSG-426,42247,233,8.71,750,102,4377.48,781.5,17.05710504,16.75603376,13.44780567,0.285932716,2.08282129,5.981551724,-1.107447808,1
481,Kentucky,Arlington,4/5/2017,Evermore,9/19/2016,259,7.04,1016,102,4611.54,1040.4,6.40126761,16.6124544,13.36686909,0.07,2.08282129,5.981551724,-1.670961247,3
482,Kentucky,Lexington,8/9/2012,MSSUNSTRA-D14*,9/15/2017,257,5.68,130,45,4516.22,963.7,7.77898178,16.82775505,28.72759695,0.074998113,2.08282129,5.981551724,1.484238535,3
483,Kentucky,Lexington,8/9/2012,ROADRUNNER,8/12/2013,245,5.12,1249,78,4551.14,901.7,23.79017857,1.32056158,10.92,0.071808361,2.08282129,5.981551724,-1.598401256,2
484,Wisconsin,Arlington,3/31/2015,FF42.A2*,42240,232,2.46,693,380,3115.02,676.6,7.6335738,3.19199369,13.42734764,0.250485263,2.08282129,5.981551724,-0.470755754,2
485,Kentucky,Lancaster,8/9/2012,GA-497HD,41919,233,5.06,1071,390,4465.7,769.9,19.8164187,13.91116695,10.92,0.07,2.08282129,5.981551724,0.319101586,2
486,Wisconsin,Arlington,41730,FSG-426,9/19/2016,248,5.19,1179,380,4520.61,838.9,19.88669598,16.3305038,12.24692574,0.278388813,2.08282129,5.981551724,-0.929005817,3
487,Kentucky,Marshfield,8/9/2012,Withstand,9/15/2017,237,5.61,130,19,4116.65,304.0,18.86404535,7.87747738,10.92,0.07,2.08282129,5.981551724,1.488310661,2
488,Wisconsin,Lexington,4/5/2017,MSSUNSTRA-D14*,42604,250,5.1,493,367,3134.27,772.9,5.62120094,11.25151868,28.34076313,0.086036283,2.08282129,5.981551724,-0.535667267,2
489,Wisconsin,Arlington,42095,LEGENDAIRY XHD,41885,254,5.18,315,58,4416.7,1043.2,6.54964141,15.63610755,12.16549252,0.070967456,2.08282129,5.981551724,-0.707771072,2
490,Wisconsin,Lancaster,4/5/2016,DSB-45,9/19/2016,236,5.31,231,375,1856.67,362.4,8.18917041,11.88533961,27.86499184,0.092623848,2.08282129,5.981551724,-1.193948207,3
491,Wisconsin,Marshfield,41365,NF11ALF006,42251,236,6.87,864,369,4762.03,707.5,5.60219778,3.20919859,12.49388934,0.07,2.08282129,5.981551724,-0.054642176,2
492,Kentucky,Arlington,41730, AFX h134093* ,9/13/2018,260,2.5,130,379,2364.2,463.3,7.25231346,18.02418394,11.80134625,0.267147397,2.08282129,5.981551724,-0.412467774,2
493,Wisconsin,Lexington,8/9/2012,AFX103009,42249,245,1.84,1092,382,1856.67,790.4,6.46972381,13.73353577,27.08672169,0.083774575,2.08282129,5.981551724,-0.102557647,2
494,Kentucky,Marshfield,41365,AFX113010*,9/18/2014,255,3.76,750,103,4576.6,771.5,9.08743291,13.88814924,21.21399443,0.07,2.08282129,5.981551724,1.606272737,1
495,Kentucky,Lexington,41365,MS Sunstra 144142,41885,242,1.47,932,376,4483.05,708.0,5.53,-0.53,14.99551835,0.073788856,2.08282129,5.981551724,0.17442391,2
496,Wisconsin,Lexington,4/5/2017,SW4107,41919,246,8.83,476,376,2495.24,700.8,8.82901249,-0.53,12.39665635,0.095147527,2.08282129,5.981551724,-1.142514671,2
497,Kentucky,Lexington,8/9/2012,55H94,41885,252,2.84,130,78,4757.15,761.3,18.79532684,2.99782169,10.92,0.234737695,2.08282129,5.981551724,-2.300510249,3
498,Wisconsin,Lancaster,41730,DG 4210,9/12/2018,257,8.36,448,41,4769.67,914.1,5.73960356,12.99396905,12.10919554,0.10103003,2.08282129,5.981551724,-0.651828852,2
499,Kentucky,Lexington,8/9/2012,CW 065030,9/18/2014,236,8.66,387,391,3102.61,947.7,5.53,-0.53,13.29524458,0.07,2.08282129,5.981551724,-0.840158272,2
500,Kentucky,Lexington,8/9/2012,55Q27,9/19/2016,245,9.89,1262,15,4716.63,941.4,7.14966006,0.20002861,11.84422081,0.07,2.08282129,5.981551724,2.447856808,2
501,Kentucky,Lexington,8/9/2012,HYBRIFORCE-3400QR*,42604,244,5.53,1020,49,2887.68,809.0,9.34818046,2.88535959,15.7638982,0.302614279,2.08282129,5.981551724,-0.448171752,2
502,Wisconsin,Arlington,42095,MSSUNSTRA-C12*,9/13/2018,247,2.35,130,377,4658.2,729.2,10.1798836,3.42501979,26.20110808,0.250424808,2.08282129,5.981551724,0.974638165,2
503,Wisconsin,Arlington,8/9/2012,Ameristand 407TQ,41919,241,6.71,351,82,2388.38,821.7,6.1663755,11.56423764,28.88759834,0.070158758,2.08282129,5.981551724,-0.160002925,2
504,Kentucky,Arlington,4/5/2017,msSunstra-144131*,9/13/2018,280,4.54,409,376,4562.43,945.8,16.78886359,18.43379215,25.4823006,0.07,2.08282129,5.981551724,-0.549589224,2
505,Kentucky,Lexington,42095,WL 354 HQ,9/19/2016,248,6.5,130,367,3316.36,109.7,7.24819734,3.23252186,26.11556966,0.256986346,2.08282129,5.981551724,-0.242944719,1
506,Kentucky,Lexington,4/5/2017,Roadrunner,42251,251,1.19,749,63,4417.59,687.6,5.53,17.55549324,11.82527035,0.268464775,2.08282129,5.981551724,-0.639412393,3
507,Wisconsin,Arlington,4/5/2016,55V50,9/15/2017,260,7.8,265,367,3660.73,792.8,5.53,5.0823881,13.32228834,0.07,2.08282129,5.981551724,0.302729647,2
508,Wisconsin,Arlington,3/31/2015,AFX h134093,41885,247,5.74,952,379,3090.28,935.8,19.28872918,2.18690278,14.82067025,0.090761973,2.08282129,5.981551724,0.914418144,2
509,Wisconsin,Arlington,40664,Hybriforce-2400,41885,265,5.06,1545,382,1856.67,774.1,5.7592111,18.58016985,27.50870911,0.285114891,2.08282129,5.981551724,-0.101446998,2
510,Wisconsin,Arlington,4/5/2016,Caliber,41919,241,8.23,853,387,4413.36,109.7,5.99062612,14.32525388,11.8772789,0.300354957,2.08282129,5.981551724,-0.527874373,3
511,Wisconsin,Marshfield,4/5/2016,4030,42240,254,6.49,1155,385,3011.2,799.4,21.04322362,6.07527636,12.02439804,0.264710376,2.08282129,5.981551724,-2.144015504,3
512,Wisconsin,Arlington,42095, AFX h134091 ,9/13/2018,243,7.86,738,375,3216.8,810.6,14.84117649,16.90237311,28.19587919,0.089706265,2.08282129,5.981551724,-2.300510249,2
513,Wisconsin,Arlington,3/31/2015,MALLARD 5,41886,245,4.04,405,387,2177.7,741.7,5.67124267,2.72653892,11.17660744,0.230433965,2.08282129,5.981551724,1.536173485,1
514,Wisconsin,Lexington,41365,Sonic,42251,251,6.79,130,385,4823.96,779.6,22.84319499,18.87832738,13.73652292,0.251971055,2.08282129,5.981551724,-2.048409423,2
515,Wisconsin,Lexington,41730,4030,8/12/2013,248,6.45,284,1,4626.26,270.9,7.27954891,17.49705483,16.09679689,0.280754318,2.08282129,5.981551724,-1.510198913,3
516,Kentucky,Lexington,41730,Hybriforce-3400,42240,224,3.24,223,83,4461.3,943.4,23.79017857,-0.53,10.92,0.285029535,2.08282129,5.981551724,1.44331992,3
517,Kentucky,Marshfield,42095,Fierce,41886,268,1.19,1103,369,3380.13,706.7,18.59859251,3.6151037,14.8962779,0.253329931,2.08282129,5.981551724,-2.152444179,3
518,Wisconsin,Lexington,41730,Ameristand 403T Plus,42604,252,3.57,383,365,3211.0,746.3,5.70405431,1.96513637,12.74289101,0.073172023,2.08282129,5.981551724,0.394031363,2
519,Kentucky,Lexington,4/5/2017,Raven,8/20/2018,278,9.76,1109,391,2671.33,757.8,21.83905376,12.40459504,26.30107069,0.082377319,2.08282129,5.981551724,1.655454651,1
520,Kentucky,Marshfield,4/5/2017,Rebound 6XT,8/12/2013,268,7.25,1401,388,3294.84,955.4,6.94855458,15.28812465,25.52933973,0.071341853,2.08282129,5.981551724,-1.562706797,2
521,Wisconsin,Lexington,4/5/2017,Phoenix,9/19/2016,243,7.37,1136,382,4525.85,784.6,6.83984308,15.57581696,24.60765273,0.07,2.08282129,5.981551724,-0.034265222,1
522,Kentucky,Arlington,8/9/2012, AFXh 134090 ,41885,232,3.15,949,388,3000.0,942.8,22.07122445,2.18172798,24.3364519,0.285473158,2.08282129,5.981551724,0.724345663,3
523,Wisconsin,Lexington,41730,Nuton Alf,42605,249,7.34,948,1,3034.94,762.1,5.53,1.1764132,14.09557231,0.101898001,2.08282129,5.981551724,0.388194826,2
524,Wisconsin,Lexington,40664, SW 4351* ,9/19/2016,255,8.28,414,89,4437.88,697.9,12.61374491,2.1978171,13.56540592,0.07,2.08282129,5.981551724,-2.300510249,2
525,Wisconsin,Lexington,8/9/2012,Nuton Alf,41886,246,8.71,944,1,2702.42,793.3,10.32714394,16.54986503,28.14409539,0.301468712,2.08282129,5.981551724,1.036114171,2
526,Wisconsin,Lexington,41730,MSSUNSTRA-C14*,42613,252,7.61,951,69,2614.6,803.3,8.1074668,0.41340933,25.01716484,0.07,2.08282129,5.981551724,0.968156147,3
527,Kentucky,Arlington,41133,55V50,9/18/2014,242,3.82,1048,386,4489.82,696.3,18.76423206,18.1451598,25.27518432,0.273432114,2.08282129,5.981551724,0.299517458,2
528,Kentucky,Marshfield,41365,DSD06-M,42613,252,3.78,1113,378,4577.44,294.8,7.98477615,0.87877358,10.92,0.07,2.08282129,5.981551724,0.493338785,2
529,Wisconsin,Arlington,41133,C/W-104038,8/12/2013,247,6.74,929,362,3240.72,781.3,17.4934075,-0.53,27.03190612,0.301229314,2.08282129,5.981551724,-0.261876492,1
530,Kentucky,Lexington,3/31/2015, AFX h134093* ,8/12/2013,261,2.02,1492,384,4709.25,766.2,16.35786873,-0.465075,27.61447819,0.07,2.08282129,5.981551724,0.298725603,3
531,Kentucky,Lexington,41365, AFX h134089 ,41886,246,4.57,130,11,4732.57,810.6,21.85970314,0.56216615,11.72005513,0.255859946,2.08282129,5.981551724,0.40553785,2
532,Kentucky,Lexington,40664,NF11ALF006,9/13/2018,246,6.39,130,374,3111.02,776.3,19.92223708,1.7942357,15.60982098,0.672718052,2.08282129,5.981551724,0.116469495,2
533,Wisconsin,Marshfield,41365,55V50,9/12/2018,247,10.1,1048,377,1856.67,959.4,5.57800547,18.87832738,27.83654209,0.07,2.08282129,5.981551724,-2.009110616,2
534,Wisconsin,Arlington,8/9/2012,54Q14,41889,258,7.3,1069,358,3169.43,984.7,7.88358878,-0.53,28.61683804,0.291261003,2.08282129,5.981551724,-1.126193271,2
535,Kentucky,Lexington,42095,RAVEN,42604,259,5.58,500,384,2618.37,701.0,19.11679328,-0.53,11.20124025,0.091333247,2.08282129,5.981551724,2.078749849,1
536,Wisconsin,Arlington,4/12/2018,MSSUNSTRA-D11*,42243,233,1.19,413,1,3204.76,778.4,5.53,4.15537301,13.94625736,0.292715965,2.08282129,5.981551724,-2.300510249,3
537,Kentucky,Lexington,41365,LEGENDAIRY XHD,42247,246,8.93,2015,36,3121.39,173.1,7.1328885,17.55237489,24.53504089,0.279150014,2.08282129,5.981551724,-1.91732545,1
538,Kentucky,Lexington,42095,Fierce,42604,230,2.68,130,19,4425.17,788.3,23.79017857,1.1060028,23.57305321,0.271190024,2.08282129,5.981551724,0.723271005,1
539,Kentucky,Arlington,3/31/2015,C/W-104038,9/18/2014,247,6.42,130,1,4431.3,359.8,14.93747913,-0.31752082,14.40820822,0.316829196,2.08282129,5.981551724,0.277513099,2
540,Kentucky,Lexington,41730,55V50,9/18/2014,245,6.83,130,375,3503.88,747.9,6.46184158,12.26547207,11.87632254,0.289024174,2.08282129,5.981551724,-2.300510249,2
541,Wisconsin,Lexington,42095,Radiance HD,42247,224,7.24,667,382,3240.86,340.1,8.216475,11.52210165,29.25310714,0.260138594,2.08282129,5.981551724,-0.520632967,3
542,Kentucky,Lexington,8/9/2012,Mssunstra-B13,42251,252,4.93,559,42,4596.25,766.6,8.79047346,-0.53,22.77097119,0.31562054,2.08282129,5.981551724,0.536578981,2
543,Kentucky,Arlington,42095,Blue Jay,41885,275,5.63,1283,402,4822.34,830.0,6.97541925,4.62612595,29.25310714,0.07,2.08282129,5.981551724,-0.445935159,2
544,Kentucky,Lexington,41730,Arc,9/19/2016,235,8.06,704,376,3197.51,963.8,7.84010658,13.27946936,12.13797319,0.07,2.08282129,5.981551724,-1.758702703,2
545,Kentucky,Marshfield,41730,Vernal,9/17/2015,247,6.89,1002,385,4531.02,759.6,17.08051014,4.80849645,25.82600532,0.301047382,2.08282129,5.981551724,0.034946523,2
546,Kentucky,Marshfield,41730, AFXA 113010* ,42240,249,3.38,1017,380,3468.83,909.1,22.06086097,16.3718802,29.17628005,0.235441025,2.08282129,5.981551724,-0.792690849,2
547,Wisconsin,Marshfield,8/9/2012,Radiance HD,9/19/2016,244,7.71,696,373,2200.32,768.1,5.53,2.89693345,29.11636492,0.107223128,2.08282129,5.981551724,1.014491333,3
548,Kentucky,Marshfield,40664,54Q14,9/19/2016,257,4.35,834,38,2990.68,768.5,7.86167669,17.64217576,28.22671737,0.07,2.08282129,5.981551724,-0.92296864,1
549,Wisconsin,Lexington,4/5/2017,WL 365HQ,42240,230,9.88,1112,361,2439.28,839.6,21.85795867,2.96276474,26.8921263,0.290422625,2.08282129,5.981551724,0.571343865,1
550,Wisconsin,Lexington,4/5/2016, AFXA 113010 ,42604,228,1.68,1335,390,3267.6,720.8,23.79017857,17.58938245,11.80563093,0.07,2.08282129,5.981551724,1.057924593,3
551,Kentucky,Arlington,41365,Vernal,42604,224,1.56,1138,64,2992.37,978.9,9.9131008,0.74765755,28.90505949,0.07,2.08282129,5.981551724,1.204322895,1
552,Wisconsin,Marshfield,4/5/2016, AFX  095026* ,9/19/2016,235,3.1,983,387,3158.92,781.0,22.40428694,15.95019575,14.83350481,0.085688747,2.08282129,5.981551724,0.339450078,2
553,Kentucky,Marshfield,41730,55V50,41885,245,6.27,426,384,3412.71,688.9,7.42183551,5.25021114,12.83285795,0.102251233,2.08282129,5.981551724,1.442965619,3
554,Wisconsin,Marshfield,4/5/2016,SW5909*,42249,244,7.88,1064,383,3226.8,351.3,23.46314642,13.27364329,20.27516265,0.276399776,2.08282129,5.981551724,0.47246212,2
555,Kentucky,Marshfield,8/9/2012,SW5208*,42604,236,3.09,1797,358,4524.77,812.4,8.59085235,17.61870773,14.95963105,0.269562536,2.08282129,5.981551724,-1.413807639,2
556,Wisconsin,Lexington,41730,Vernal,42604,243,5.74,601,378,3171.85,814.8,7.06782849,-0.53,25.14663044,0.490839295,2.08282129,5.981551724,-2.300510249,2
557,Wisconsin,Marshfield,41730,Mssunstra-C13,42604,250,8.72,565,378,4598.82,800.4,6.43129777,2.99500622,11.80170129,0.073652951,2.08282129,5.981551724,0.544571437,3
558,Kentucky,Lexington,41133,AFX083003,41885,246,1.29,1091,67,4803.19,819.0,16.35617688,15.35713115,12.26058081,0.262294959,2.08282129,5.981551724,-2.300510249,2
559,Wisconsin,Arlington,8/9/2012,AM-09-600,42604,254,10.1,388,390,2094.79,669.6,5.53,15.0619691,10.92,0.271735309,2.08282129,5.981551724,-2.300510249,2
560,Kentucky,Lexington,8/9/2012,Nuton,9/19/2016,255,1.23,1231,82,4441.37,717.1,23.79017857,-0.53,29.25310714,0.079972404,2.08282129,5.981551724,-1.190865323,2
561,Wisconsin,Arlington,4/5/2016, AFXA 113010* ,9/14/2017,224,7.22,130,369,4629.62,109.7,6.21671472,10.64366369,12.84851018,0.07,2.08282129,5.981551724,-0.934586427,3
562,Kentucky,Arlington,41365,AFX095023*,42604,242,3.19,787,390,4565.42,792.7,5.53,-0.53,11.95775311,0.070845168,2.08282129,5.981551724,0.536334616,2
563,Wisconsin,Lexington,41730,FSG 408 DP,42604,256,6.72,1033,372,4415.24,686.3,6.83089906,3.03336241,11.41184816,0.091404763,2.08282129,5.981551724,-0.612185095,2
564,Wisconsin,Lexington,41730,Saranac AR,41886,261,6.47,1224,38,4450.6,775.6,5.53,14.26352623,14.61605322,0.07,2.08282129,5.981551724,-0.78488597,2
565,Kentucky,Marshfield,41365,AFX 095023,42251,236,3.67,130,374,1883.24,759.2,21.57342007,13.10148207,28.54849229,0.270289677,2.08282129,5.981551724,1.357723632,3
566,Wisconsin,Arlington,41730,55Q27,9/14/2017,229,5.26,1036,378,4744.61,890.1,7.58856665,15.02834731,12.82399693,0.07,2.08282129,5.981551724,-1.169239379,2
567,Kentucky,Lancaster,41133,FSG 403LR,9/14/2017,247,1.19,1580,370,2260.16,831.4,7.07385156,17.90601067,24.5351059,0.07,2.08282129,5.981551724,0.177823004,3
568,Kentucky,Marshfield,41133,AFX 064022,9/14/2017,235,7.31,1023,120,3562.08,943.0,17.83106283,15.59799804,11.94982513,0.086378584,2.08282129,5.981551724,-0.312801163,3
569,Kentucky,Lexington,8/9/2012,55H94,42240,259,4.31,1246,385,4147.63,757.5,16.79980404,18.87832738,15.69183938,0.290217136,2.08282129,5.981551724,-0.121729991,1
570,Wisconsin,Lexington,41365,AFX h134090,41885,231,6.0,1174,13,4679.04,926.8,15.30806255,15.56742424,27.29552206,0.07,2.08282129,5.981551724,-1.636732305,2
571,Wisconsin,Lexington,8/9/2012,Rebound 6XT,41886,239,6.39,785,367,4476.03,253.7,5.53,6.57019556,16.26676587,0.07,2.08282129,5.981551724,-0.190899404,2
572,Wisconsin,Marshfield,4/5/2016,55V50,41919,243,8.58,711,367,2372.74,711.9,5.93867969,-0.53,23.49311167,0.265844298,2.08282129,5.981551724,0.725846034,2
573,Kentucky,Marshfield,41730,GA-505,42604,233,4.08,769,10,3128.07,891.7,15.93621741,0.98181197,14.74770818,0.07,2.08282129,5.981551724,0.068826344,2
574,Kentucky,Lexington,41133,Fierce,41919,246,2.74,130,355,3329.7,109.7,20.41308219,3.72007542,20.36734173,0.07451429,2.08282129,5.981551724,1.038492272,2
575,Kentucky,Lexington,3/31/2015,Saranac AR,9/13/2018,233,10.08,130,389,4823.96,971.9,8.2109768,4.50678629,23.95737339,0.287817102,2.08282129,5.981551724,-0.05156037,3
576,Wisconsin,Arlington,41133,Ameristand 403T,41885,238,10.65,842,362,2772.8,747.7,8.15646539,17.06408657,14.79708902,0.07,2.08282129,5.981551724,0.166650165,3
577,Wisconsin,Lexington,42095,55V50,8/12/2013,247,7.96,713,374,3261.0,863.4,5.95930093,-0.53,11.19786686,0.083374565,2.08282129,5.981551724,-1.98162807,2
578,Wisconsin,Lexington,42095,AFX113010*,9/18/2014,249,8.77,737,40,2279.52,825.0,5.53,16.34016519,29.25310714,0.07,2.08282129,5.981551724,-1.406507719,2
579,Wisconsin,Lexington,41730,SW5208*,41885,235,1.19,366,376,4808.44,760.7,5.53,11.92037324,25.16066485,0.07,2.08282129,5.981551724,-2.300510249,2
580,Wisconsin,Marshfield,41730,Fierce,42240,264,2.05,653,387,1856.67,340.6,5.53,0.81277619,22.90483845,0.27971285,2.08282129,5.981551724,-1.196821094,2
581,Kentucky,Lancaster,41730,5312,42240,251,7.71,130,66,4686.09,766.0,23.79017857,17.71961402,23.81523803,0.241240387,2.08282129,5.981551724,0.554574695,2
582,Kentucky,Lexington,41365,Caliber,9/13/2018,224,5.62,1023,378,1856.67,771.3,7.17724962,-0.53,25.26684028,0.082140694,2.08282129,5.981551724,0.602886463,2
583,Wisconsin,Arlington,8/9/2012,AFX113010*,9/19/2016,231,9.43,130,86,3031.18,914.0,15.26200508,12.28415715,14.20287396,0.07,2.08282129,5.981551724,-0.615419553,2
584,Kentucky,Arlington,4/5/2016,Sonic,42605,246,4.93,130,374,3436.51,823.2,22.06325022,13.15313344,27.18342397,0.07,2.08282129,5.981551724,0.293967138,2
585,Wisconsin,Marshfield,4/5/2017,FSG 408 DP,42240,242,7.12,2225,1,2076.93,446.2,8.27454435,5.50207697,10.92,0.294454131,2.08282129,5.981551724,0.312336596,3
586,Wisconsin,Arlington,4/5/2017,4030,42604,243,1.19,438,385,4697.88,736.0,6.26170644,0.22081719,25.03566003,0.240035898,2.08282129,5.981551724,-0.0817099,2
587,Kentucky,Marshfield,4/12/2018,WL 354 HQ,9/18/2014,244,9.75,1008,371,4570.47,912.0,5.53,-0.52253887,15.31172415,0.10340825,2.08282129,5.981551724,0.030322873,2
588,Wisconsin,Lancaster,8/9/2012,MSSUNSTRA-C14*,9/19/2016,234,2.41,130,376,4563.94,716.0,9.54179999,5.15889765,26.93199799,0.084652431,2.08282129,5.981551724,0.247526242,3
589,Kentucky,Lexington,8/9/2012,55V50,9/12/2018,242,4.05,915,360,4008.29,450.3,10.93145931,18.87832738,29.25310714,0.291250964,2.08282129,5.981551724,2.000472737,2
