,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
443,Wisconsin,Lancaster,8/9/2012,LS 905,9/19/2016,260,6.94,267,1,4731.5,689.0,9.72227896,-0.53,25.37811022,0.073159418,2.08282129,5.981551724,0.835119537,2
444,Wisconsin,Arlington,41133,Solargold,9/12/2018,252,3.92,1265,383,3657.85,449.9,5.53,0.31007208,16.12749305,0.094396539,2.08282129,5.981551724,1.082543332,1
445,Wisconsin,Arlington,3/31/2015,55Q27,42247,241,8.85,622,11,3095.35,109.7,9.08919279,6.05694529,13.93361452,0.105103463,2.08282129,5.981551724,-0.550298998,2
446,Wisconsin,Lexington,41365,AFX103009*,41885,231,7.77,304,348,4727.8,797.0,6.08010037,-0.53,13.18594774,0.072752144,2.08282129,5.981551724,-0.352125029,2
447,Wisconsin,Arlington,41730,DSD04-T,9/16/2015,249,6.66,311,363,4763.7,991.1,23.79017857,7.91073027,28.43909024,0.092953583,2.08282129,5.981551724,0.4365956,2
448,Wisconsin,Marshfield,8/9/2012,4030,42604,280,7.34,1239,359,4741.55,206.7,7.59191803,0.54178741,26.00688075,0.07,2.08282129,5.981551724,-0.191804571,1
449,Kentucky,Marshfield,3/31/2015,FSG 415BR,41885,234,5.59,993,72,4469.37,725.1,6.43151098,15.81505109,14.79779243,0.297925281,2.08282129,5.981551724,0.557577308,3
450,Wisconsin,Lexington,42095,AFX 095023,41885,260,3.76,848,68,2237.21,906.4,21.14622357,8.30915947,10.92,0.294948172,2.08282129,5.981551724,-0.592435511,2
451,Wisconsin,Lexington,3/31/2015,Raven,9/14/2017,280,5.33,612,380,4805.01,805.8,8.83229301,11.85934333,14.37669297,0.336200837,2.08282129,5.981551724,0.478413328,2
452,Kentucky,Arlington,41365,L-455HD,9/13/2018,260,1.51,941,73,4481.51,813.7,8.15442352,5.55323885,16.78576579,0.300714103,2.08282129,5.981551724,0.035026355,2
453,Kentucky,Lexington,8/9/2012,SOLARGOLD,41886,248,7.22,1207,380,3480.54,726.7,6.4816139,-0.53,26.00781267,0.089000383,2.08282129,5.981551724,0.58577094,2
454,Wisconsin,Marshfield,41730,AFX h134093,42251,244,10.27,758,43,3013.74,803.0,9.07894891,4.61065382,27.57260237,0.098476578,2.08282129,5.981551724,-0.462906446,2
455,Kentucky,Lancaster,42095,C/W-104038*,9/15/2017,248,4.65,1923,380,4426.43,434.4,16.08573573,2.64704454,27.12529667,0.337099406,2.08282129,5.981551724,0.782813253,2
456,Wisconsin,Arlington,41730, AFX h134093* ,42604,252,4.02,379,1,3499.33,684.5,22.99393827,-0.53,11.03135699,0.271448173,2.08282129,5.981551724,1.781706845,2
457,Wisconsin,Lancaster,41133,NF11ALF006,9/19/2016,237,6.54,1699,364,4823.96,1007.3,5.53,18.38443615,12.54173609,0.07,2.08282129,5.981551724,0.380211439,2
458,Wisconsin,Marshfield,41365,AFXA 113010,42249,224,3.47,985,354,2645.34,933.0,21.90639364,15.73454446,29.25310714,0.090598232,2.08282129,5.981551724,-1.039096407,2
459,Wisconsin,Lexington,41365,Sonic,9/14/2017,259,7.53,1347,92,4690.92,752.0,23.79017857,13.11183998,15.83746328,0.103164141,2.08282129,5.981551724,-0.429237604,2
460,Wisconsin,Arlington,3/31/2015,Caliber,41885,261,5.92,898,361,4628.9,740.1,9.44577582,3.65339279,15.0484579,0.088691365,2.08282129,5.981551724,-0.694706063,2
461,Wisconsin,Arlington,8/9/2012,Caliber,9/19/2016,238,10.35,856,365,4537.54,1018.0,8.15487501,-0.12774942,12.94267137,0.311054886,2.08282129,5.981551724,-0.165345795,2
462,Wisconsin,Arlington,42095,FORAGEGOLD,41919,245,4.2,298,1,3576.86,866.6,8.44802316,16.4708454,12.17677466,0.345531652,2.08282129,5.981551724,0.397124414,2
463,Wisconsin,Marshfield,42095,Mssunstra-B16,9/13/2018,239,5.73,808,365,2614.07,532.6,7.35255145,10.53772688,25.22335671,0.320006609,2.08282129,5.981551724,1.448904596,2
464,Wisconsin,Arlington,42095,WL 365HQ,9/15/2017,236,1.19,1363,49,2487.72,767.9,17.49061888,10.82638828,14.94780292,0.695134471,2.08282129,5.981551724,-1.450905011,3
465,Wisconsin,Marshfield,4/12/2018,MSSUNSTRA-C16*,9/14/2017,261,8.89,840,85,2264.27,142.6,18.30636717,-0.53,28.54171116,0.311654256,2.08282129,5.981551724,0.920757396,2
466,Kentucky,Lexington,8/9/2012,6472A,42613,239,3.86,951,356,4615.7,819.7,18.34381489,9.3137921,26.68004874,0.319144453,2.08282129,5.981551724,-1.341143006,2
467,Wisconsin,Lexington,41730,MS Sunstra 145159*,41919,280,5.39,1423,377,4419.14,929.7,5.53,5.56878773,26.98154767,0.312677396,2.08282129,5.981551724,-1.762321058,1
468,Wisconsin,Lancaster,4/5/2016, AFX 064022 ,41885,249,11.08,570,359,2309.67,1015.8,5.53,16.14917595,28.1271257,0.347922688,2.08282129,5.981551724,-1.563301787,2
469,Wisconsin,Marshfield,4/5/2016,Nuton Alf,9/18/2014,277,8.58,778,375,2976.52,781.7,22.19145041,10.25096313,14.2238947,0.31540452,2.08282129,5.981551724,-0.206590175,2
470,Wisconsin,Arlington,41730,Caliber,9/18/2014,253,7.08,177,357,3223.3,781.5,17.79514631,-0.53,16.71704791,0.10012929,2.08282129,5.981551724,0.408714206,2
471,Wisconsin,Arlington,41730,FSG408DP,41885,232,8.07,1448,18,4823.96,761.7,11.06208771,-0.53,13.4171676,0.252235556,2.08282129,5.981551724,-0.118882466,1
472,Wisconsin,Arlington,41365,Buffalo,41885,257,5.91,773,382,2251.26,775.9,19.80977403,14.89278293,10.92,0.089883397,2.08282129,5.981551724,-1.308318302,2
473,Wisconsin,Lancaster,3/31/2015,55V50,9/14/2017,280,1.46,980,61,4823.96,926.7,9.11864219,5.27043484,11.69147896,0.095794015,2.08282129,5.981551724,0.766510865,2
474,Kentucky,Marshfield,4/5/2016,MSSUNSTRA-D11*,9/12/2018,247,1.19,1254,368,4562.87,278.6,20.41426796,6.99267991,23.84696163,0.324876127,2.08282129,5.981551724,0.860453308,2
475,Kentucky,Arlington,8/9/2012,Phoenix,42240,238,5.05,731,368,2815.86,351.9,10.0577701,2.72348723,12.49447539,0.096695125,2.08282129,5.981551724,-2.300510249,2
476,Kentucky,Lexington,41730,GA-505,42240,262,5.33,496,370,3116.33,234.2,10.30898119,16.44226893,15.0627685,0.281154033,2.08282129,5.981551724,1.01310525,2
477,Wisconsin,Arlington,41133,Ameristand 403T Plus,9/15/2017,250,6.68,835,375,4823.96,741.8,20.34117274,12.61184716,12.08806748,0.316307155,2.08282129,5.981551724,0.764691765,3
478,Kentucky,Lexington,41730,5312,9/17/2015,258,9.51,861,364,2933.85,395.7,10.16674753,3.76336835,13.66273362,0.324395797,2.08282129,5.981551724,-2.300510249,2
479,Kentucky,Lexington,42095,Evermore,42249,233,5.15,1791,361,4377.65,357.5,7.97081589,4.56320399,23.89495857,0.100675593,2.08282129,5.981551724,-1.783485926,1
480,Wisconsin,Lancaster,8/9/2012,Oneida VR,9/12/2018,256,3.3,1183,355,3833.41,442.0,16.3404419,2.74448084,13.63151759,0.100719714,2.08282129,5.981551724,0.01932208,2
481,Wisconsin,Arlington,41365,Nuton,42613,253,8.41,768,1,3259.4,327.9,17.94625865,-0.53,26.5598575,0.307037193,2.08282129,5.981551724,0.183184223,1
482,Kentucky,Marshfield,8/9/2012,4030,41889,267,9.21,2012,385,4737.93,109.7,6.02188101,18.55518258,12.63551434,0.340834059,2.08282129,5.981551724,-0.244672689,2
483,Kentucky,Lexington,4/5/2017,Caliber,42613,247,9.8,644,1,3502.12,1043.2,10.93122014,-0.53,16.34447644,0.331172986,2.08282129,5.981551724,0.042020822,2
484,Wisconsin,Arlington,3/31/2015,Evermore,41890,246,7.1,1434,378,4660.71,756.1,17.09582831,14.10288677,24.35716067,0.074890098,2.08282129,5.981551724,-0.227050784,3
485,Wisconsin,Lexington,4/5/2016,X13-9202B*,41886,232,9.01,1031,364,3444.18,819.5,6.38854428,14.01821737,12.56669627,0.09113961,2.08282129,5.981551724,1.411700632,3
486,Wisconsin,Lexington,4/5/2016,RAVEN,42613,228,1.19,1017,60,3447.1,607.4,8.49180859,3.43987779,28.72894754,0.095995966,2.08282129,5.981551724,0.053584646,2
487,Wisconsin,Arlington,41133,Saranac AR,42613,274,6.65,1470,1,4823.96,573.6,6.39672235,9.86437112,16.28482875,0.290877439,2.08282129,5.981551724,0.207774705,2
488,Wisconsin,Lexington,3/31/2015,HYBRIFORCE-3400QR*,8/12/2013,245,5.88,1056,10,2024.53,759.6,16.57548733,16.58857972,25.66121999,0.306797576,2.08282129,5.981551724,0.774032797,3
489,Wisconsin,Lexington,3/31/2015,Phoenix,42243,265,2.41,858,381,4823.96,753.8,7.49978702,0.44805367,10.92,0.080493723,2.08282129,5.981551724,-0.139589808,1
490,Wisconsin,Lexington,4/5/2016,Nuton Alf,9/16/2015,246,1.19,1306,46,4448.84,897.8,7.31484075,13.263593,15.23639235,0.306384631,2.08282129,5.981551724,0.659961566,2
491,Kentucky,Arlington,3/31/2015,55V50,9/15/2017,260,7.34,1306,41,4613.72,890.7,10.77069575,2.00460967,27.02346119,0.108119966,2.08282129,5.981551724,-0.117474603,2
492,Wisconsin,Marshfield,3/31/2015,Arc,42604,264,5.72,2225,362,4655.2,883.6,5.53,4.80497281,29.25310714,0.102205858,2.08282129,5.981551724,1.980195002,3
493,Wisconsin,Arlington,41730,VERNAL,42251,251,3.05,1373,71,4704.37,680.4,8.10230475,-0.53,27.74337842,0.7,2.08282129,5.981551724,-1.23485905,3
494,Wisconsin,Arlington,41365,55V50,9/12/2018,280,8.44,2225,38,4562.61,901.1,5.5464534,0.01458818,15.64354705,0.101792828,2.08282129,5.981551724,-1.830963686,2
495,Kentucky,Marshfield,8/9/2012,Withstand,41885,232,4.88,526,385,2598.02,775.6,6.17838246,-0.15946537,27.1071494,0.099565314,2.08282129,5.981551724,-1.31913346,2
496,Wisconsin,Arlington,40664,AFX064022*,42605,269,2.99,944,382,4786.76,732.4,10.98568842,15.99209126,16.81168992,0.276716858,2.08282129,5.981551724,0.71319622,2
497,Wisconsin,Arlington,41730,vernal,9/12/2018,256,3.58,693,380,4748.1,724.4,9.12947569,12.00719739,29.25310714,0.077071968,2.08282129,5.981551724,-1.313450968,2
498,Wisconsin,Arlington,4/5/2016,GA-505,42605,247,2.36,822,361,2345.62,837.5,19.36175943,-0.53,13.06645631,0.071008019,2.08282129,5.981551724,-0.781824714,1
499,Wisconsin,Arlington,41730,Legendairy XHD,42243,245,4.61,397,352,3616.27,760.0,20.53193794,12.80320204,14.99370973,0.307257794,2.08282129,5.981551724,-0.146093294,3
500,Kentucky,Lexington,41365,Hybriforce-3400,42247,262,4.75,2225,381,3346.11,759.1,7.99856591,-0.53,14.60090283,0.295253802,2.08282129,5.981551724,-0.92221235,3
501,Wisconsin,Arlington,41730, Nuton Alf ,41885,263,7.61,1304,360,3128.96,681.1,5.53,5.85500174,12.58200107,0.326572805,2.08282129,5.981551724,0.876735745,1
502,Wisconsin,Arlington,4/12/2018,AM-09-600,41919,247,3.98,598,1,2413.15,109.7,5.53,5.21200118,10.92,0.331283135,2.08282129,5.981551724,-0.710755731,2
503,Wisconsin,Marshfield,41365,AFX h134093,42243,247,9.09,922,370,2168.69,213.2,23.5466093,3.53757406,28.62612333,0.342692107,2.08282129,5.981551724,-0.644485944,2
504,Wisconsin,Marshfield,8/9/2012,LH 9700,41885,249,6.56,1184,355,1856.67,450.9,9.89007455,14.01332454,27.88749915,0.098225292,2.08282129,5.981551724,-0.763766068,2
505,Kentucky,Arlington,41365,Withstand,42251,243,10.93,502,358,4823.96,768.6,8.9497041,3.71950996,24.19269413,0.305935493,2.08282129,5.981551724,-0.362944915,2
506,Wisconsin,Arlington,41365, AFX h134092 ,42240,248,5.43,793,15,3002.42,438.3,8.94586394,1.22198767,10.92,0.102308251,2.08282129,5.981551724,-1.530266558,2
507,Kentucky,Marshfield,41730,LH 9700,42240,267,3.66,714,374,4823.96,406.0,23.79017857,-0.53,13.37469866,0.282576663,2.08282129,5.981551724,1.272569795,2
508,Kentucky,Lexington,41730,AFX095026,42243,267,2.28,970,353,4679.32,442.1,7.4220155,3.82203997,25.50349833,0.104023714,2.08282129,5.981551724,0.002054451,2
509,Wisconsin,Arlington,41730,NF11ALF006,9/16/2015,250,8.49,543,374,4727.07,378.0,7.14694785,11.46216574,11.18616458,0.296188675,2.08282129,5.981551724,0.156856811,2
510,Kentucky,Lexington,41730,Nuton Alf,42613,260,4.76,965,85,4823.96,799.7,23.79017857,17.84163848,10.92,0.270433997,2.08282129,5.981551724,1.359821846,3
511,Wisconsin,Arlington,41730,WL 365HQ,41885,249,2.8,1345,62,3280.13,898.2,7.73121499,15.17365948,24.67368227,0.09717347,2.08282129,5.981551724,0.301419182,2
512,Wisconsin,Arlington,4/5/2017,CW 065030,42249,235,1.19,1039,45,3308.5,842.4,9.52598051,17.05587992,25.56014714,0.314572257,2.08282129,5.981551724,-1.790103746,3
513,Wisconsin,Arlington,41365,55V50,41886,258,7.59,1014,68,4559.09,1010.8,7.81574448,5.25612791,16.84128261,0.116329362,2.08282129,5.981551724,-0.018022782,2
514,Wisconsin,Lexington,8/9/2012,5312,41886,263,6.61,1158,364,3866.61,1008.7,7.52482008,-0.36497675,10.92,0.332194521,2.08282129,5.981551724,2.273608868,2
515,Wisconsin,Arlington,41730, AFX h134089* ,42240,246,6.32,130,369,4707.88,820.5,10.32683797,1.0267989,29.25310714,0.11348441,2.08282129,5.981551724,-0.715759285,2
516,Wisconsin,Arlington,41730,SW5909*,41885,224,4.59,411,371,4823.96,769.2,8.115938,4.81754662,20.53725186,0.087262378,2.08282129,5.981551724,0.186110673,2
517,Wisconsin,Arlington,41730,MS Sunstra 145159,9/19/2016,245,4.21,999,363,4796.69,719.7,8.62228482,1.92527137,15.97804301,0.084886461,2.08282129,5.981551724,1.110344615,2
518,Wisconsin,Arlington,41365,Vernal,41885,242,4.21,1018,1,4665.86,500.3,7.86636093,3.08875949,26.46094776,0.096521646,2.08282129,5.981551724,-0.467632908,2
519,Wisconsin,Arlington,41730,msSunstra-145154*,41885,243,9.02,580,358,2246.38,691.9,8.28637082,4.84868977,11.89408883,0.091371279,2.08282129,5.981551724,0.109217318,3
520,Wisconsin,Lexington,41730,Evermore,41885,252,5.23,915,13,2227.3,775.3,6.02316031,-0.53,20.72490156,0.096364362,2.08282129,5.981551724,-0.99963348,2
521,Wisconsin,Lexington,41730,AFX103009*,42605,257,6.66,986,371,2614.84,673.7,6.5649422,0.51183579,15.84367641,0.081766065,2.08282129,5.981551724,0.421519301,2
522,Kentucky,Lexington,41133,AFX103009*,42249,249,3.06,343,363,1940.67,225.9,7.6456385,18.87832738,17.01049521,0.095122652,2.08282129,5.981551724,1.961144472,2
523,Wisconsin,Marshfield,41365,5312,41885,235,6.14,219,355,3625.59,727.8,5.64714483,1.69394328,27.34193631,0.098578824,2.08282129,5.981551724,-0.847124705,2
524,Wisconsin,Arlington,41730,Evermore,41885,240,6.31,1191,362,4823.96,803.6,10.50422986,-0.53,12.88115939,0.308771597,2.08282129,5.981551724,0.380468437,3
525,Wisconsin,Lexington,41133,DG 4210,9/15/2017,224,7.02,219,367,4503.99,855.9,7.92246708,0.78008353,28.09909861,0.110647606,2.08282129,5.981551724,0.268136728,2
526,Wisconsin,Lexington,8/9/2012,Vernal,9/12/2018,260,6.02,1797,356,4636.63,818.2,7.5685546,1.9006459,11.5636989,0.331896881,2.08282129,5.981551724,0.569238007,2
527,Wisconsin,Lexington,3/31/2015,55V50,42240,247,7.66,775,374,1856.67,680.1,22.61855881,3.23007906,29.25310714,0.326489499,2.08282129,5.981551724,0.972624813,2
528,Wisconsin,Arlington,4/5/2016,MSSUNSTRA-C12*,9/17/2015,262,6.4,130,360,4823.96,361.1,5.88282387,14.2136711,22.8270884,0.329914563,2.08282129,5.981551724,-2.300510249,1
529,Wisconsin,Arlington,41730,FSG 403LR,9/17/2015,261,6.59,753,372,4655.12,776.8,7.75107342,-0.53,10.92,0.090837846,2.08282129,5.981551724,0.047005684,2
530,Kentucky,Arlington,3/31/2015,4030,9/14/2017,256,4.69,825,402,4656.55,219.8,5.53,10.63900937,26.79062714,0.287313057,2.08282129,5.981551724,-1.971753553,2
531,Wisconsin,Lexington,41365,L-455HD,9/19/2016,244,3.24,961,379,4823.96,857.8,15.49996295,5.3869148,22.06614512,0.108986793,2.08282129,5.981551724,1.197117661,2
532,Wisconsin,Arlington,41133,55Q27,41885,261,4.34,270,367,4520.3,767.5,6.70382038,1.71801862,15.01671553,0.286518267,2.08282129,5.981551724,2.447856808,2
533,Kentucky,Marshfield,41730,Radiance HD,41919,262,1.19,802,72,4742.91,545.3,5.99996618,-0.53,11.38429801,0.089900439,2.08282129,5.981551724,0.29154251,2
534,Kentucky,Lexington,41730,Saranac AR,42240,245,3.76,537,345,4823.96,765.6,5.53,16.05003434,15.00311875,0.7,2.08282129,5.981551724,-0.659940255,3
535,Wisconsin,Arlington,41730,4030,42243,257,7.01,1378,378,2298.27,700.4,8.01868047,4.77921618,13.05180695,0.071088547,2.08282129,5.981551724,1.047828686,2
536,Wisconsin,Lancaster,40664,Arc,9/15/2017,224,7.1,337,373,4532.98,956.2,7.82858969,4.66161328,11.50561191,0.332265299,2.08282129,5.981551724,-2.155109471,3
537,Wisconsin,Lexington,41365,AM-14-900,9/13/2018,258,8.69,1320,51,4694.65,771.1,20.05421181,-0.53,16.315016,0.07,2.08282129,5.981551724,0.87671871,2
538,Wisconsin,Arlington,3/31/2015,FSG 408 DP,42613,267,9.32,930,371,4699.01,384.9,10.72856413,1.90837062,29.25310714,0.681533022,2.08282129,5.981551724,0.051529587,2
539,Wisconsin,Arlington,41730,HybriForce-3400,41885,238,5.02,1271,31,2877.92,732.0,5.53,13.25900198,13.70263947,0.320364731,2.08282129,5.981551724,-2.300510249,2
540,Kentucky,Lexington,41730,Vernal,41886,263,3.95,971,366,3892.98,821.5,20.38381106,5.95943881,11.74765582,0.328800937,2.08282129,5.981551724,-0.140113036,2
541,Kentucky,Marshfield,42095,CW 085028,41885,261,6.41,1066,77,2684.34,840.2,16.25610559,2.62809856,29.25310714,0.27116966,2.08282129,5.981551724,0.002431016,2
542,Wisconsin,Arlington,3/31/2015,PGI 557,41886,224,1.92,513,1,4684.99,769.9,6.15915888,-0.1861572,13.02324374,0.32535993,2.08282129,5.981551724,-0.018408778,3
543,Wisconsin,Marshfield,4/5/2016,Nuton Alf,8/12/2013,246,7.33,1180,367,4823.96,918.2,7.81703498,4.02277221,12.51781128,0.090076557,2.08282129,5.981551724,-0.868159304,2
544,Wisconsin,Lexington,4/5/2017,Nuton Alf,8/12/2013,261,6.9,907,402,3442.43,285.1,10.02386993,16.90442654,12.19831333,0.344298502,2.08282129,5.981551724,-0.098640146,2
545,Kentucky,Arlington,41365,VERNAL,42240,262,4.36,1028,363,4612.96,675.5,8.65866205,11.58845561,12.41915477,0.311151907,2.08282129,5.981551724,-2.300510249,2
546,Wisconsin,Lexington,4/12/2018,ONEIDA VR,42604,280,8.75,1289,380,2420.69,762.1,8.47740566,14.34697942,27.32106203,0.094309231,2.08282129,5.981551724,1.238787398,2
547,Wisconsin,Lexington,40664,Mssunstra-B14,41885,259,7.03,552,355,2259.78,731.9,9.43046541,0.56762954,11.5024183,0.31076535,2.08282129,5.981551724,2.447856808,1
548,Kentucky,Lexington,41365,55Q27,9/19/2016,265,3.46,614,375,2433.86,807.7,20.79667874,17.27077126,13.46521308,0.7,2.08282129,5.981551724,0.37700387,2
549,Wisconsin,Arlington,41365,Radiance HD,42613,280,5.64,577,345,4823.96,393.4,9.15091584,-0.53,12.74875597,0.300685463,2.08282129,5.981551724,2.447856808,3
550,Wisconsin,Arlington,3/31/2015,CW 065030,42604,224,7.75,685,29,3707.74,905.8,8.25942865,4.95666526,27.75556828,0.07,2.08282129,5.981551724,0.101366393,2
551,Wisconsin,Arlington,41133,Evermore,42251,224,5.13,977,1,4611.6,955.6,22.26540239,-0.53,26.27070466,0.264827275,2.08282129,5.981551724,-0.334242788,2
552,Wisconsin,Marshfield,3/31/2015,Mariner IV,41885,256,3.93,1355,51,2156.84,672.7,8.37596625,-0.53,13.61776421,0.098748614,2.08282129,5.981551724,0.375746943,2
553,Kentucky,Lexington,8/9/2012,Arc,9/13/2018,249,1.6,461,366,2055.58,719.2,9.00832615,11.5402281,12.98613108,0.303714233,2.08282129,5.981551724,-2.231196356,2
554,Wisconsin,Marshfield,8/9/2012,Saranac AR,42613,267,9.74,918,362,4817.53,395.8,5.91572744,-0.53,11.2034583,0.084858458,2.08282129,5.981551724,-0.760182824,2
555,Wisconsin,Arlington,41730,HybriForce-3400,9/13/2018,269,2.39,1060,65,3238.82,513.5,6.12126681,-0.53,29.25310714,0.07,2.08282129,5.981551724,-0.46705391,2
556,Kentucky,Arlington,42095,CW 085028,41885,263,5.64,1293,390,1897.37,356.1,8.24573883,-0.53,12.1680037,0.11561769,2.08282129,5.981551724,1.384187376,2
557,Wisconsin,Arlington,4/5/2016,Vernal,42251,244,4.69,1287,352,4823.96,815.1,7.52473285,8.88024601,13.15066977,0.113885777,2.08282129,5.981551724,0.463934145,2
558,Wisconsin,Marshfield,41730,L-455HD,42240,260,4.18,1275,365,3569.08,346.4,8.29600875,18.72513422,27.46586383,0.106634541,2.08282129,5.981551724,-0.556758246,3
559,Wisconsin,Arlington,41365,AFX h134090,42251,236,7.62,1061,362,2652.61,728.3,8.29949235,11.12805412,14.34090568,0.32132134,2.08282129,5.981551724,0.425067885,2
560,Wisconsin,Arlington,41730,CW054004*,9/13/2018,252,3.27,1008,47,4823.96,698.5,7.07990065,1.88087156,12.54017145,0.080453773,2.08282129,5.981551724,-0.632259971,2
561,Wisconsin,Arlington,41730,Withstand,42613,248,7.22,1139,1,3110.09,973.4,6.93363133,-0.53,27.27784239,0.093217934,2.08282129,5.981551724,0.135016973,2
562,Wisconsin,Lexington,8/9/2012,Ameristand 403T Plus,42613,263,8.49,1799,45,1909.05,354.4,6.06419419,14.02398574,29.25310714,0.080014876,2.08282129,5.981551724,0.855434382,2
563,Kentucky,Arlington,4/5/2016, SW 4332 ,41889,259,8.87,881,359,3306.79,984.8,11.98492604,12.18309515,29.25310714,0.333426298,2.08282129,5.981551724,-0.969904986,2
564,Kentucky,Lexington,41730,Gunner,9/12/2018,227,1.84,1195,358,4570.92,937.8,18.10006462,18.87832738,13.505325,0.332061217,2.08282129,5.981551724,-0.420514252,2
565,Kentucky,Marshfield,4/5/2016,55Q27,41885,264,1.19,950,377,2470.37,790.8,7.36066796,14.09629338,11.65746243,0.07,2.08282129,5.981551724,-0.286581318,2
566,Wisconsin,Arlington,41730,Legendairy XHD,42604,250,3.57,2225,355,4823.96,731.6,10.50475274,14.67576409,16.95108343,0.096165528,2.08282129,5.981551724,-0.576872867,3
567,Wisconsin,Lexington,8/9/2012,Vernal,9/16/2015,260,4.54,846,1,4786.2,714.7,8.33631888,1.14346212,10.92,0.319326773,2.08282129,5.981551724,-0.88081834,2
568,Wisconsin,Lexington,4/5/2017,55V50,41886,248,3.06,1137,357,4638.38,711.9,6.85953817,-0.53,24.01547312,0.276736273,2.08282129,5.981551724,-0.294016508,2
569,Kentucky,Lexington,42095,AM-14-900,9/12/2018,240,5.57,456,384,2032.72,838.9,9.28950606,2.59067815,29.25310714,0.307449813,2.08282129,5.981551724,-0.185680558,2
570,Kentucky,Arlington,41730,NF11ALF006,42251,262,4.71,1612,367,4665.91,379.4,7.61711354,-0.53,27.10891368,0.314811459,2.08282129,5.981551724,-0.100115879,2
571,Kentucky,Lancaster,41133,FSG 408 DP,42243,241,5.59,522,348,3337.91,760.2,8.44830477,16.83519995,24.66183307,0.262227999,2.08282129,5.981551724,-0.223541939,3
572,Wisconsin,Arlington,3/31/2015,Hybriforce-3400,9/16/2015,261,9.07,1244,380,4602.03,440.1,6.18898255,4.38807304,29.25310714,0.111237552,2.08282129,5.981551724,2.447856808,2
573,Kentucky,Lexington,3/31/2015,DG 4210,42243,276,5.5,713,382,4638.81,693.9,8.07611313,11.21571517,12.71737621,0.7,2.08282129,5.981551724,1.083808754,2
574,Wisconsin,Lexington,8/9/2012,LH 9700,42613,259,3.45,1690,49,4772.13,410.3,9.19867416,-0.53,13.65636518,0.099921264,2.08282129,5.981551724,-0.34452215,2
575,Wisconsin,Arlington,41730,FF42.A2,41885,248,3.9,987,88,4541.51,797.0,5.53,4.90635397,10.92,0.087688244,2.08282129,5.981551724,0.661748689,2
576,Wisconsin,Arlington,41730,C/W-104038*,42249,243,6.21,276,351,1877.94,510.1,7.02999041,1.53882278,11.74632532,0.330517769,2.08282129,5.981551724,1.931107728,2
577,Wisconsin,Arlington,4/5/2016,55H94,42247,252,5.21,196,369,3007.54,745.6,9.95501474,13.62513454,29.25310714,0.30250752,2.08282129,5.981551724,-0.457611856,2
578,Wisconsin,Lancaster,41730,55Q27,9/13/2018,262,9.48,501,1,4634.78,746.8,5.53,15.72668082,12.41304142,0.099635074,2.08282129,5.981551724,-0.375486216,2
579,Kentucky,Lexington,41730,FSG 415BR,42604,242,4.42,2225,1,3710.92,769.3,16.46190045,0.80403031,29.25310714,0.105249953,2.08282129,5.981551724,-0.4777654,2
580,Kentucky,Lexington,41730,BYS5028,9/19/2016,258,3.74,452,1,4823.96,739.9,8.81204696,-0.25389622,14.47539036,0.254234339,2.08282129,5.981551724,-0.665454202,2
581,Kentucky,Lexington,4/5/2017,55Q27,9/17/2015,250,3.26,856,361,4726.38,965.2,9.44857921,18.87832738,28.22656899,0.331573554,2.08282129,5.981551724,-0.599283373,2
582,Wisconsin,Lexington,41730,FSG 403LR,42604,245,4.75,2218,402,3311.01,785.7,14.31883109,2.94600858,13.10426948,0.329855613,2.08282129,5.981551724,0.867913388,3
583,Wisconsin,Arlington,41133,Rebound 6XT,42251,264,5.29,1466,372,4823.96,408.5,8.01854297,1.48514502,12.09969836,0.075095983,2.08282129,5.981551724,-1.770952503,1
584,Wisconsin,Marshfield,8/9/2012,MSSUNSTRA-C11*,9/17/2015,267,3.4,579,362,4823.96,864.9,5.90816137,9.53023182,16.61155561,0.086159357,2.08282129,5.981551724,-0.359926781,2
585,Wisconsin,Marshfield,41365,6472A,42251,263,7.0,1117,376,2146.04,490.8,7.83318891,-0.53,14.14893239,0.338641213,2.08282129,5.981551724,-0.132767774,2
586,Wisconsin,Arlington,41365,Saranac AR,41889,258,1.19,1441,370,4679.14,390.2,7.28037435,13.4037352,14.1397447,0.317916497,2.08282129,5.981551724,-0.690469648,1
587,Wisconsin,Lexington,41730,MSSUNSTRA-D13*,9/19/2016,235,2.06,881,60,4620.56,949.2,5.79366799,15.69863171,11.59119827,0.094625919,2.08282129,5.981551724,0.513799607,3
588,Wisconsin,Arlington,41730,Hybriforce-3400,41919,263,6.21,1261,388,4823.96,1043.2,23.1561255,0.77511241,13.80831294,0.076670284,2.08282129,5.981551724,0.339284408,1
589,Wisconsin,Arlington,41730,5312,9/12/2018,265,5.19,1201,402,4584.08,862.5,7.65461192,3.87795482,15.63814123,0.297994691,2.08282129,5.981551724,0.29825165,3
590,Kentucky,Lancaster,41730, Nuton Alf ,42240,260,5.43,625,385,4622.89,893.3,9.86113452,12.97176111,22.28151881,0.332356697,2.08282129,5.981551724,-1.653974897,2
